source,target,weight,flow
"Afghanistan","Colombia",0.00,7.223
"Afghanistan","Croatia",0.00,7.897
"Afghanistan","CzechRepublic",0.00,13.627
"Afghanistan","Egypt",0.00,9.723
"Afghanistan","Estonia",0.00,15.516
"Afghanistan","France",0.00,487.706
"Afghanistan","Germany",0.00,613.796
"Afghanistan","Indonesia2002",0.00,34.403
"Afghanistan","IranIslamicRepublic",0.00,2627.77
"Afghanistan","Ireland",0.00,9.746
"Afghanistan","Italy",0.00,188.411
"Afghanistan","Japan",0.00,2610.071
"Afghanistan","KoreaRepublicof",0.00,60.276
"Afghanistan","Malaysia",0.00,163.149
"Afghanistan","Malta",0.00,4388.109
"Afghanistan","Netherlands",0.00,180.436
"Afghanistan","Norway",0.00,23.053
"Afghanistan","Pakistan",0.00,694.659
"Afghanistan","Slovenia",0.00,46.903
"Afghanistan","Spain",0.00,42.85
"Afghanistan","Sweden",0.00,112.399
"Afghanistan","Switzerland",0.00,71.13
"Afghanistan","Ukraine",0.00,45.665
"Afghanistan","UnitedKingdom",0.00,1114.466
"Afghanistan","UnitedStates",0.00,964.433
"Albania","Austria",0.00,3800.5
"Albania","Bulgaria",0.00,4139.895
"Albania","Canada",0.00,442.94
"Albania","Croatia",0.00,74.244
"Albania","CzechRepublic",0.00,36.733
"Albania","Denmark",0.00,1968.202
"Albania","Egypt",0.00,16.239
"Albania","Finland",0.00,51.861
"Albania","France",0.00,1458.482
"Albania","Germany",0.00,14165.3
"Albania","Greece",0.00,40906.22
"Albania","Hungary",0.00,243.543
"Albania","IranIslamicRepublic",0.00,49.218
"Albania","Ireland",0.00,147.283
"Albania","Italy",0.01,142280
"Albania","Japan",0.00,5.952
"Albania","Kuwait",0.00,9.059999
"Albania","Malaysia",0.00,218.386
"Albania","Netherlands",0.00,328.791
"Albania","NewZealand",0.00,1.924
"Albania","Romania",0.00,713.321
"Albania","RussianFederation",0.00,11.554
"Albania","SaudiArabia",0.00,41.893
"Albania","SerbiaandMontenegro",0.00,43.234
"Albania","Slovenia",0.00,640.77
"Albania","Spain",0.00,269.573
"Albania","Sweden",0.00,978.724
"Albania","Switzerland",0.00,1432.305
"Albania","TFYRofMacedonia",0.00,1182.956
"Albania","Turkey",0.00,8302.246
"Albania","UnitedKingdom",0.00,1751.639
"Albania","UnitedStates",0.00,1654.661
"Algeria","Belgium",0.00,17734.92
"Algeria","Bulgaria",0.00,582.716
"Algeria","Canada",0.00,2815.744
"Algeria","CzechRepublic",0.00,1833.198
"Algeria","Egypt",0.00,2306.942
"Algeria","France",0.01,160825.1
"Algeria","Germany",0.00,24614.49
"Algeria","Italy",0.00,40402.66
"Algeria","Libya",0.00,297.213
"Algeria","Morocco",0.00,3000.759
"Algeria","Netherlands",0.00,3461.585
"Algeria","RussianFederation",0.00,6506.144
"Algeria","SaudiArabia",0.00,630.874
"Algeria","Spain",0.00,22597.82
"Algeria","Switzerland",0.00,5242.735
"Algeria","SyrianArabRepublic",0.00,4081.429
"Algeria","Tunisia",0.00,10339.41
"Algeria","UnitedArabEmirates",0.00,779.534
"Algeria","UnitedKingdom",0.00,9248.412
"Algeria","UnitedStates",0.00,12886.74
"Andorra","Austria",0.00,1496.651
"Andorra","Belgium",0.00,1112.702
"Andorra","Chile",0.00,7.691999
"Andorra","Denmark",0.00,178.641
"Andorra","France",0.00,107171.4
"Andorra","Germany",0.00,8042.647
"Andorra","Italy",0.00,18367.25
"Andorra","Luxembourg",0.00,662.074
"Andorra","Netherlands",0.00,2370.44
"Andorra","Portugal",0.00,699.293
"Andorra","Spain",0.00,121217.5
"Andorra","UnitedKingdom",0.00,2289.773
"Angola","Austria",0.00,16.387
"Angola","Botswana",0.00,14.247
"Angola","ChinaTaiwanProvince",0.00,200.919
"Angola","Congo",0.00,1252.523
"Angola","Cyprus",0.00,6.962
"Angola","France",0.00,13049.37
"Angola","Germany",0.00,1928.879
"Angola","Italy",0.00,6531.011
"Angola","KoreaRepublicof",0.00,1319.796
"Angola","Namibia",0.00,15954.91
"Angola","Netherlands",0.00,2718.145
"Angola","Portugal",0.00,65054.85
"Angola","SouthAfrica",0.00,20499.35
"Angola","Sweden",0.00,508.553
"Angola","Tunisia",0.00,89.473
"Angola","UnitedKingdom",0.00,4499.091
"Angola","UnitedStates",0.00,9049.999
"Anguilla","Germany",0.00,8.788
"Anguilla","SaintKittsandNevis",0.00,2.464
"Anguilla","Spain",0.00,105.716
"Anguilla","Thailand",0.00,73.964
"Anguilla","Ukraine",0.00,20.816
"Anguilla","UnitedKingdom",0.00,539.392
"Anguilla","UnitedStates",0.00,1139.654
"Anguilla","Venezuela",0.00,1262.175
"AntiguaandBarbuda","Aruba",0.00,145.007
"AntiguaandBarbuda","Austria",0.00,20.927
"AntiguaandBarbuda","Bahamas",0.00,5.35
"AntiguaandBarbuda","Barbados",0.00,628.3
"AntiguaandBarbuda","Belize",0.00,32.115
"AntiguaandBarbuda","Canada",0.00,1447.426
"AntiguaandBarbuda","Dominica",0.00,60.669
"AntiguaandBarbuda","Finland",0.00,2.625
"AntiguaandBarbuda","France",0.00,199.402
"AntiguaandBarbuda","Grenada",0.00,175.241
"AntiguaandBarbuda","Ireland",0.00,1.784
"AntiguaandBarbuda","Jamaica",0.00,391.19
"AntiguaandBarbuda","Mexico",0.00,64.259
"AntiguaandBarbuda","Netherlands",0.00,60.728
"AntiguaandBarbuda","Portugal",0.00,117.669
"AntiguaandBarbuda","SaintKittsandNevis",0.00,63.987
"AntiguaandBarbuda","SaintLucia",0.00,141.066
"AntiguaandBarbuda","SaintVincentandGrenadines",0.00,50.658
"AntiguaandBarbuda","Slovenia",0.00,297.908
"AntiguaandBarbuda","Switzerland",0.00,573.569
"AntiguaandBarbuda","TrinidadandTobago",0.00,1188.99
"AntiguaandBarbuda","UnitedKingdom",0.00,4602.778
"AntiguaandBarbuda","UnitedStates",0.00,8804.838
"Argentina","Australia",0.00,1835.408
"Argentina","Austria",0.00,3819.792
"Argentina","Belarus",0.00,45.684
"Argentina","Belgium",0.00,16526.24
"Argentina","Bolivia",0.00,14885.13
"Argentina","Botswana",0.00,.702
"Argentina","Brazil",0.01,372980.1
"Argentina","Canada",0.00,11369.06
"Argentina","Chile",0.01,132835.3
"Argentina","China",0.00,117956.4
"Argentina","ChinaHongKongSAR",0.01,212920.5
"Argentina","ChinaTaiwanProvince",0.00,53610.6
"Argentina","Colombia",0.00,28757.67
"Argentina","CostaRica",0.00,813.774
"Argentina","Cuba",0.00,1419.287
"Argentina","Cyprus",0.00,77.615
"Argentina","CzechRepublic",0.00,707.67
"Argentina","Denmark",0.00,11533.96
"Argentina","DominicanRepublic",0.00,631.77
"Argentina","Ecuador",0.00,3316.317
"Argentina","Egypt",0.00,1013.503
"Argentina","ElSalvador",0.00,386.247
"Argentina","Estonia",0.00,92.338
"Argentina","Finland",0.00,3579.03
"Argentina","France",0.00,84833.33
"Argentina","Germany",0.00,127066.1
"Argentina","Greece",0.00,6152.624
"Argentina","Guatemala",0.00,872.806
"Argentina","Honduras",0.00,198.573
"Argentina","Hungary",0.00,939.232
"Argentina","India",0.00,5616.602
"Argentina","Indonesia2002",0.00,17783.45
"Argentina","IranIslamicRepublic",0.00,20.663
"Argentina","Ireland",0.00,869.387
"Argentina","Israel",0.00,7176.252
"Argentina","Italy",0.01,164513.4
"Argentina","Japan",0.00,38106.93
"Argentina","Kenya",0.00,6.607
"Argentina","KoreaRepublicof",0.00,25530.26
"Argentina","Kuwait",0.00,503.743
"Argentina","Lebanon",0.00,46.56
"Argentina","Luxembourg",0.00,169.962
"Argentina","Malaysia",0.00,6234.435
"Argentina","Malta",0.00,264.913
"Argentina","Mauritius",0.00,267.999
"Argentina","Mexico",0.00,38929.23
"Argentina","Morocco",0.00,145.677
"Argentina","Namibia",0.00,5.709
"Argentina","Nepal",0.00,26.571
"Argentina","Netherlands",0.00,23440.21
"Argentina","NetherlandsAntilles",0.00,226.138
"Argentina","NewZealand",0.00,542.55
"Argentina","Norway",0.00,2581.785
"Argentina","Pakistan",0.00,4082.534
"Argentina","Panama",0.00,1119.494
"Argentina","Paraguay",0.00,39108.32
"Argentina","Peru",0.00,13716.93
"Argentina","Philippines",0.00,2959.349
"Argentina","Poland",0.00,343.334
"Argentina","Portugal",0.00,2186.351
"Argentina","RussianFederation",0.00,11855.33
"Argentina","SaudiArabia",0.00,75.128
"Argentina","Singapore",0.00,8917.8
"Argentina","Slovakia",0.00,166.89
"Argentina","Slovenia",0.00,2132.445
"Argentina","SouthAfrica",0.00,2179.076
"Argentina","Spain",0.01,176325.3
"Argentina","SriLanka",0.00,715.287
"Argentina","Suriname",0.00,3.92
"Argentina","Swaziland",0.00,5.458
"Argentina","Sweden",0.00,9317.583
"Argentina","Switzerland",0.01,148392.4
"Argentina","SyrianArabRepublic",0.00,102.014
"Argentina","Thailand",0.00,7718.436
"Argentina","Tunisia",0.00,157.087
"Argentina","Turkey",0.00,819.461
"Argentina","Turkmenistan",0.00,102.379
"Argentina","Ukraine",0.00,423.006
"Argentina","UnitedArabEmirates",0.00,4267.537
"Argentina","UnitedKingdom",0.00,45499.12
"Argentina","UnitedStates",0.02,651991.9
"Argentina","Uruguay",0.00,101195.9
"Argentina","Venezuela",0.00,8857.201
"Argentina","VietNam",0.00,2237.277
"Armenia","Austria",0.00,318.81
"Armenia","Belarus",0.00,109.208
"Armenia","Canada",0.00,208.739
"Armenia","Denmark",0.00,36.786
"Armenia","Finland",0.00,26.285
"Armenia","France",0.00,1308.54
"Armenia","Georgia",0.00,194.276
"Armenia","Germany",0.00,863.455
"Armenia","Greece",0.00,228.377
"Armenia","IranIslamicRepublic",0.00,8302.494
"Armenia","Japan",0.00,19.274
"Armenia","Lebanon",0.00,352.902
"Armenia","Lithuania",0.00,18.494
"Armenia","Netherlands",0.00,3577.485
"Armenia","RepublicofMoldova",0.00,35.031
"Armenia","RussianFederation",0.00,15489.63
"Armenia","SouthAfrica",0.00,1213.231
"Armenia","Switzerland",0.00,129.846
"Armenia","SyrianArabRepublic",0.00,2305.479
"Armenia","Turkmenistan",0.00,20203.91
"Armenia","Ukraine",0.00,890.864
"Armenia","UnitedKingdom",0.00,551.552
"Armenia","UnitedStates",0.00,2229.878
"Aruba","Brazil",0.00,241.597
"Aruba","ChinaHongKongSAR",0.00,3006.078
"Aruba","Colombia",0.00,2309.774
"Aruba","DominicanRepublic",0.00,201.043
"Aruba","Germany",0.00,1018.58
"Aruba","Haiti",0.00,29.375
"Aruba","Italy",0.00,4285.514
"Aruba","Netherlands",0.00,14294.22
"Aruba","NetherlandsAntilles",0.00,9774.209
"Aruba","SouthAfrica",0.00,31.555
"Aruba","Suriname",0.00,26.874
"Aruba","UnitedKingdom",0.00,819.774
"Aruba","UnitedStates",0.00,31379.81
"Australia","Austria",0.00,32718.28
"Australia","Bahamas",0.00,41.86
"Australia","Bahrain",0.00,758.092
"Australia","Bangladesh",0.00,1074.082
"Australia","Barbados",0.00,18.409
"Australia","Belarus",0.00,12.192
"Australia","Belgium",0.00,38142.35
"Australia","Bolivia",0.00,146.805
"Australia","Botswana",0.00,58.85
"Australia","Brazil",0.00,20348.35
"Australia","BruneiDarussalam",0.00,7230.689
"Australia","Bulgaria",0.00,223.107
"Australia","Cambodia",0.00,704.995
"Australia","Canada",0.01,179453.5
"Australia","Chile",0.00,1363.07
"Australia","China",0.03,827546.2
"Australia","ChinaHongKongSAR",0.05,1356907
"Australia","ChinaMacaoSAR",0.00,5827.173
"Australia","ChinaTaiwanProvince",0.01,331451.9
"Australia","Colombia",0.00,678.354
"Australia","CookIslands",0.00,331.21
"Australia","CostaRica",0.00,214.598
"Australia","Croatia",0.00,666.092
"Australia","Cyprus",0.00,610.049
"Australia","CzechRepublic",0.00,4100.716
"Australia","Denmark",0.00,36000.85
"Australia","Ecuador",0.00,62.304
"Australia","Egypt",0.00,723.182
"Australia","ElSalvador",0.00,49.487
"Australia","Ethiopia",0.00,80.755
"Australia","Fiji",0.00,103501.7
"Australia","Finland",0.00,12245.96
"Australia","France",0.01,135514.9
"Australia","FrenchPolynesia",0.00,2273.251
"Australia","Germany",0.01,358430.3
"Australia","Ghana",0.00,1121.222
"Australia","Greece",0.00,4582.418
"Australia","Guatemala",0.00,115.261
"Australia","Guinea",0.00,77.216
"Australia","Haiti",0.00,49.023
"Australia","Honduras",0.00,77.88
"Australia","Hungary",0.00,972.829
"Australia","Iceland",0.00,140.835
"Australia","India",0.00,122355.1
"Australia","Indonesia2002",0.01,136612.5
"Australia","IranIslamicRepublic",0.00,856.928
"Australia","Ireland",0.00,33612.39
"Australia","Israel",0.00,17552
"Australia","Italy",0.01,312261.8
"Australia","Jamaica",0.00,27.214
"Australia","Japan",0.02,582258.3
"Australia","Jordan",0.00,968.253
"Australia","Kenya",0.00,278.543
"Australia","Kiribati",0.00,251.535
"Australia","KoreaRepublicof",0.01,185807.1
"Australia","Kuwait",0.00,1392.66
"Australia","LaoPeoplesDemRep",0.00,858.099
"Australia","Latvia",0.00,49.596
"Australia","Lebanon",0.00,1674.232
"Australia","Lesotho",0.00,6.681
"Australia","Lithuania",0.00,126.289
"Australia","Luxembourg",0.00,12334.31
"Australia","Madagascar",0.00,402.963
"Australia","Malawi",0.00,37.912
"Australia","Malaysia",0.01,145017.6
"Australia","Maldives",0.00,231.331
"Australia","Malta",0.00,588.728
"Australia","Mauritius",0.00,1152.905
"Australia","Mexico",0.00,13762.29
"Australia","MicronesiaFedSts",0.00,446.505
"Australia","Morocco",0.00,334.774
"Australia","Myanmar",0.00,261.618
"Australia","Namibia",0.00,1301.37
"Australia","Nauru",0.00,1046.607
"Australia","Nepal",0.00,482.925
"Australia","Netherlands",0.00,90825.51
"Australia","NewCaledonia",0.00,9141.394
"Australia","NewZealand",0.03,847928.5
"Australia","Nicaragua",0.00,4.393
"Australia","Nigeria",0.00,268.646
"Australia","NorthernMarianas",0.00,8116.12
"Australia","Norway",0.00,11700.53
"Australia","Oman",0.00,366.006
"Australia","Pakistan",0.00,10243.18
"Australia","PapuaNewGuinea",0.00,32879.16
"Australia","Peru",0.00,1469.468
"Australia","Philippines",0.00,41600.37
"Australia","Poland",0.00,2046.197
"Australia","Portugal",0.00,4449.017
"Australia","Qatar",0.00,1849.339
"Australia","Romania",0.00,901.962
"Australia","RussianFederation",0.00,2700.734
"Australia","Samoa",0.00,762.211
"Australia","SaudiArabia",0.00,3998.079
"Australia","Senegal",0.00,245.719
"Australia","Singapore",0.02,417278.6
"Australia","Slovakia",0.00,193.356
"Australia","Slovenia",0.00,4659.321
"Australia","SolomonIslands",0.00,3238.016
"Australia","SouthAfrica",0.00,39657.55
"Australia","Spain",0.00,26582.08
"Australia","SriLanka",0.00,8966.835
"Australia","Swaziland",0.00,46.864
"Australia","Sweden",0.00,67594.77
"Australia","Switzerland",0.01,163617.7
"Australia","SyrianArabRepublic",0.00,150.867
"Australia","TFYRofMacedonia",0.00,12.562
"Australia","Thailand",0.01,199068.7
"Australia","Tonga",0.00,695.901
"Australia","TrinidadandTobago",0.00,18.051
"Australia","Tunisia",0.00,164.149
"Australia","Turkey",0.00,5033.16
"Australia","Uganda",0.00,17.758
"Australia","Ukraine",0.00,152.755
"Australia","UnitedArabEmirates",0.00,4973.886
"Australia","UnitedKingdom",0.03,675734.3
"Australia","UnitedStates",0.06,1639509
"Australia","Uruguay",0.00,272.78
"Australia","Vanuatu",0.00,2708.689
"Australia","Venezuela",0.00,81.306
"Australia","VietNam",0.00,28727.45
"Australia","Yemen",0.00,68.876
"Australia","Zambia",0.00,105.304
"Australia","Zimbabwe",0.00,857.876
"Austria","Azerbaijan",0.00,1020.446
"Austria","Bahamas",0.00,178.35
"Austria","Bahrain",0.00,1909.473
"Austria","Bangladesh",0.00,10030.65
"Austria","Barbados",0.00,56.31
"Austria","Belarus",0.00,5821.903
"Austria","Belgium",0.01,230991.1
"Austria","Benin",0.00,1727.19
"Austria","Bolivia",0.00,103.166
"Austria","BosniaandHerzegovina",0.00,866.918
"Austria","Botswana",0.00,204.866
"Austria","Brazil",0.00,15624.28
"Austria","BritishVirginIslands",0.00,14.812
"Austria","Bulgaria",0.00,27748.68
"Austria","Burundi",0.00,62.369
"Austria","Cambodia",0.00,5548.652
"Austria","Cameroon",0.00,673.487
"Austria","Canada",0.00,48095.17
"Austria","Chile",0.00,2564.314
"Austria","China",0.00,102784
"Austria","ChinaHongKongSAR",0.02,425278.3
"Austria","ChinaMacaoSAR",0.00,12600.97
"Austria","ChinaTaiwanProvince",0.00,55600.43
"Austria","Colombia",0.00,1244.1
"Austria","Comoros",0.00,8.118
"Austria","Congo",0.00,603.187
"Austria","CostaRica",0.00,887.563
"Austria","CotedIvoire",0.00,1046.029
"Austria","Croatia",0.00,129339.3
"Austria","Cuba",0.00,273.186
"Austria","Cyprus",0.00,1830.552
"Austria","CzechRepublic",0.01,364792.4
"Austria","DemRepoftheCongo",0.00,13.748
"Austria","Denmark",0.01,222476
"Austria","Ecuador",0.00,379.886
"Austria","Egypt",0.00,4706.961
"Austria","ElSalvador",0.00,290.716
"Austria","Estonia",0.00,5579.56
"Austria","Fiji",0.00,22.555
"Austria","Finland",0.00,71743.98
"Austria","France",0.02,655103
"Austria","Georgia",0.00,484.222
"Austria","Germany",0.31,8048377
"Austria","Ghana",0.00,235.611
"Austria","Gibraltar",0.00,932.964
"Austria","Greece",0.00,104526.4
"Austria","Greenland",0.00,34.515
"Austria","Guatemala",0.00,313.616
"Austria","Guinea",0.00,14.103
"Austria","Haiti",0.00,71.3
"Austria","Honduras",0.00,287.277
"Austria","Hungary",0.02,470026.7
"Austria","Iceland",0.00,2338.523
"Austria","India",0.00,62410.82
"Austria","Indonesia2002",0.00,35645.32
"Austria","IranIslamicRepublic",0.00,2622.775
"Austria","Ireland",0.00,92398.68
"Austria","Israel",0.00,37169.08
"Austria","Italy",0.07,1799227
"Austria","Jamaica",0.00,84.92799
"Austria","Japan",0.01,303667.7
"Austria","Jordan",0.00,707.988
"Austria","Kazakhstan",0.00,14421.67
"Austria","Kenya",0.00,304.381
"Austria","KoreaRepublicof",0.00,69400.22
"Austria","Kuwait",0.00,2170.171
"Austria","LaoPeoplesDemRep",0.00,1069.699
"Austria","Latvia",0.00,1672.457
"Austria","Lebanon",0.00,2978.293
"Austria","Lesotho",0.00,3.686
"Austria","Liberia",0.00,33.97
"Austria","Libya",0.00,2313.407
"Austria","Lithuania",0.00,3619.492
"Austria","Luxembourg",0.00,19495.1
"Austria","Madagascar",0.00,187.815
"Austria","Malawi",0.00,37.649
"Austria","Malaysia",0.00,15203.67
"Austria","Maldives",0.00,182.416
"Austria","Malta",0.00,2955.464
"Austria","MarshallIslands",0.00,11.526
"Austria","Mauritania",0.00,14.434
"Austria","Mauritius",0.00,1646.837
"Austria","Mexico",0.00,2774.02
"Austria","Morocco",0.00,8848.275
"Austria","Mozambique",0.00,226.178
"Austria","Myanmar",0.00,186.82
"Austria","Namibia",0.00,191.156
"Austria","Nepal",0.00,870.05
"Austria","Netherlands",0.02,534806.6
"Austria","NetherlandsAntilles",0.00,322.603
"Austria","NewCaledonia",0.00,100.66
"Austria","NewZealand",0.00,4170.901
"Austria","Nicaragua",0.00,111.981
"Austria","Niger",0.00,289.876
"Austria","Nigeria",0.00,1472.217
"Austria","NorthernMarianas",0.00,992.305
"Austria","Norway",0.00,53351.98
"Austria","Oman",0.00,940.16
"Austria","Pakistan",0.00,10402.56
"Austria","Panama",0.00,611.089
"Austria","PapuaNewGuinea",0.00,112.691
"Austria","Paraguay",0.00,670.444
"Austria","Peru",0.00,730.922
"Austria","Philippines",0.00,6796.822
"Austria","Poland",0.01,142630.6
"Austria","Portugal",0.00,116362.1
"Austria","Qatar",0.00,318.172
"Austria","RepublicofMoldova",0.00,463.519
"Austria","Romania",0.00,91836.32
"Austria","RussianFederation",0.01,241494.4
"Austria","Rwanda",0.00,46.258
"Austria","SaintHelena",0.00,15.211
"Austria","SaintLucia",0.00,184.676
"Austria","SaintVincentandGrenadines",0.00,1.83
"Austria","SaoTomeandPricipe",0.00,28.463
"Austria","SaudiArabia",0.00,10685.44
"Austria","Senegal",0.00,41.062
"Austria","SerbiaandMontenegro",0.00,2882.344
"Austria","Seychelles",0.00,12.601
"Austria","SierraLeone",0.00,466.213
"Austria","Singapore",0.00,32962.04
"Austria","Slovakia",0.00,121837
"Austria","Slovenia",0.01,206327.6
"Austria","Somalia",0.00,313.943
"Austria","SouthAfrica",0.00,14437.9
"Austria","Spain",0.00,116928.4
"Austria","SriLanka",0.00,12847.06
"Austria","Sudan2011",0.00,65.292
"Austria","Suriname",0.00,516.607
"Austria","Swaziland",0.00,14.202
"Austria","Sweden",0.01,157219.9
"Austria","Switzerland",0.04,1174545
"Austria","SyrianArabRepublic",0.00,1838.733
"Austria","TFYRofMacedonia",0.00,18743.28
"Austria","Thailand",0.00,46066.83
"Austria","Togo",0.00,488.051
"Austria","TrinidadandTobago",0.00,206.807
"Austria","Tunisia",0.00,3238.419
"Austria","Turkey",0.00,128492
"Austria","Turkmenistan",0.00,293.428
"Austria","Uganda",0.00,155.374
"Austria","Ukraine",0.00,22149.1
"Austria","UnitedArabEmirates",0.00,12210.1
"Austria","UnitedKingdom",0.02,517126.6
"Austria","UnitedStates",0.02,506748.1
"Austria","Uruguay",0.00,1368.483
"Austria","Uzbekistan",0.00,1080.598
"Austria","Venezuela",0.00,1357.943
"Austria","VietNam",0.00,4695.117
"Austria","Zimbabwe",0.00,1190.883
"Azerbaijan","Botswana",0.00,18.501
"Azerbaijan","Canada",0.00,158.238
"Azerbaijan","CzechRepublic",0.00,1015.086
"Azerbaijan","France",0.00,480.767
"Azerbaijan","Georgia",0.00,502.873
"Azerbaijan","Germany",0.00,4785.138
"Azerbaijan","IranIslamicRepublic",0.00,55032.59
"Azerbaijan","Italy",0.00,610.04
"Azerbaijan","Kazakhstan",0.00,386.527
"Azerbaijan","Netherlands",0.00,334.283
"Azerbaijan","RussianFederation",0.00,14708.33
"Azerbaijan","SaudiArabia",0.00,163.304
"Azerbaijan","SouthAfrica",0.00,35.683
"Azerbaijan","Turkey",0.00,17204.48
"Azerbaijan","Ukraine",0.00,1527.755
"Azerbaijan","UnitedKingdom",0.00,7833.607
"Azerbaijan","UnitedStates",0.00,4241.256
"Bahamas","Barbados",0.00,14.075
"Bahamas","Brazil",0.00,266.911
"Bahamas","Canada",0.00,1061.38
"Bahamas","ChinaHongKongSAR",0.00,6709.732
"Bahamas","ChinaTaiwanProvince",0.00,409.86
"Bahamas","Colombia",0.00,1047.833
"Bahamas","CzechRepublic",0.00,12.296
"Bahamas","Denmark",0.00,31.447
"Bahamas","Estonia",0.00,68.711
"Bahamas","Finland",0.00,86.209
"Bahamas","France",0.00,2499.919
"Bahamas","Germany",0.00,1229.887
"Bahamas","Ghana",0.00,1.929
"Bahamas","Guatemala",0.00,25.065
"Bahamas","Israel",0.00,157.428
"Bahamas","Italy",0.00,6013.405
"Bahamas","Jamaica",0.00,374.328
"Bahamas","Mexico",0.00,579.658
"Bahamas","Netherlands",0.00,322.499
"Bahamas","Panama",0.00,44.098
"Bahamas","RussianFederation",0.00,409.373
"Bahamas","Singapore",0.00,76.031
"Bahamas","SouthAfrica",0.00,92.672
"Bahamas","Spain",0.00,367.215
"Bahamas","Sweden",0.00,147.871
"Bahamas","Switzerland",0.00,14495.74
"Bahamas","UnitedKingdom",0.00,7171.673
"Bahamas","UnitedStates",0.00,70364.47
"Bahrain","Bangladesh",0.00,56.843
"Bahrain","Belgium",0.00,1255.762
"Bahrain","Canada",0.00,1961.216
"Bahrain","China",0.00,3632.579
"Bahrain","ChinaHongKongSAR",0.00,14986.04
"Bahrain","ChinaTaiwanProvince",0.00,6330.195
"Bahrain","CostaRica",0.00,59.583
"Bahrain","Cyprus",0.00,584.522
"Bahrain","Denmark",0.00,1526.61
"Bahrain","Egypt",0.00,925.689
"Bahrain","France",0.00,15958.71
"Bahrain","Germany",0.00,18751.96
"Bahrain","Greece",0.00,365.334
"Bahrain","India",0.00,10526.8
"Bahrain","Indonesia2002",0.00,2905.758
"Bahrain","IranIslamicRepublic",0.00,930.132
"Bahrain","Ireland",0.00,1425.831
"Bahrain","Italy",0.00,26381.22
"Bahrain","Japan",0.00,7933.428
"Bahrain","Jordan",0.00,2165.868
"Bahrain","Kenya",0.00,37.117
"Bahrain","KoreaRepublicof",0.00,4481.035
"Bahrain","Kuwait",0.00,28086.15
"Bahrain","Lebanon",0.00,12536.86
"Bahrain","Luxembourg",0.00,233.24
"Bahrain","Malaysia",0.00,2014.227
"Bahrain","Malta",0.00,16.433
"Bahrain","Mexico",0.00,105.456
"Bahrain","Morocco",0.00,199.411
"Bahrain","Netherlands",0.00,4536.802
"Bahrain","Norway",0.00,408.563
"Bahrain","Oman",0.00,5926.496
"Bahrain","Pakistan",0.00,3070.291
"Bahrain","Philippines",0.00,1147.757
"Bahrain","Qatar",0.00,5529.624
"Bahrain","Romania",0.00,112.633
"Bahrain","SaudiArabia",0.00,33003.61
"Bahrain","Singapore",0.00,5090.135
"Bahrain","Slovakia",0.00,6.421
"Bahrain","SouthAfrica",0.00,572.34
"Bahrain","Spain",0.00,3886.815
"Bahrain","SriLanka",0.00,427.653
"Bahrain","Sweden",0.00,1618.015
"Bahrain","Switzerland",0.00,72385.34
"Bahrain","SyrianArabRepublic",0.00,1155.379
"Bahrain","Thailand",0.00,14341.53
"Bahrain","Tunisia",0.00,27.934
"Bahrain","Turkey",0.00,2600.85
"Bahrain","UnitedArabEmirates",0.00,20377.02
"Bahrain","UnitedKingdom",0.00,64820.52
"Bahrain","UnitedStates",0.01,168654.8
"Bangladesh","Belgium",0.00,43155.71
"Bangladesh","Botswana",0.00,11.036
"Bangladesh","Brazil",0.00,532.628
"Bangladesh","Canada",0.00,60882.79
"Bangladesh","China",0.00,22280.67
"Bangladesh","ChinaHongKongSAR",0.00,76296.46
"Bangladesh","ChinaTaiwanProvince",0.00,19573.17
"Bangladesh","Colombia",0.00,36.23
"Bangladesh","Croatia",0.00,36.512
"Bangladesh","CzechRepublic",0.00,789.101
"Bangladesh","Denmark",0.00,38292.31
"Bangladesh","Finland",0.00,7248.319
"Bangladesh","France",0.01,200765.5
"Bangladesh","Germany",0.01,285765.1
"Bangladesh","Greece",0.00,1807.467
"Bangladesh","Hungary",0.00,223.684
"Bangladesh","India",0.00,9859.67
"Bangladesh","Indonesia2002",0.00,621.483
"Bangladesh","IranIslamicRepublic",0.00,171.937
"Bangladesh","Ireland",0.00,4569.111
"Bangladesh","Italy",0.01,156804.2
"Bangladesh","Japan",0.00,37130.98
"Bangladesh","Kenya",0.00,56.538
"Bangladesh","KoreaDemPeoples",0.00,564.22
"Bangladesh","KoreaRepublicof",0.00,49121.88
"Bangladesh","Kuwait",0.00,851.177
"Bangladesh","Luxembourg",0.00,9.610001
"Bangladesh","Malaysia",0.00,836.5959
"Bangladesh","Namibia",0.00,2.073
"Bangladesh","Netherlands",0.00,89676.58
"Bangladesh","NewZealand",0.00,347.386
"Bangladesh","Norway",0.00,15416.29
"Bangladesh","Oman",0.00,63.795
"Bangladesh","Pakistan",0.00,3990.836
"Bangladesh","Philippines",0.00,156.064
"Bangladesh","Portugal",0.00,1115.947
"Bangladesh","Qatar",0.00,51.286
"Bangladesh","Romania",0.00,9.751
"Bangladesh","RussianFederation",0.00,15361.03
"Bangladesh","SaudiArabia",0.00,812.549
"Bangladesh","Singapore",0.00,37114.29
"Bangladesh","Slovakia",0.00,97.613
"Bangladesh","SouthAfrica",0.00,324.043
"Bangladesh","Spain",0.00,26919.65
"Bangladesh","SriLanka",0.00,429.506
"Bangladesh","Swaziland",0.00,305.786
"Bangladesh","Sweden",0.00,26022.21
