source,target,weight,flow
"Estonia","Sweden",0.01,144625.9
"Estonia","Switzerland",0.00,2219.685
"Estonia","Thailand",0.00,14.786
"Estonia","Turkey",0.00,166.422
"Estonia","UnitedKingdom",0.00,30607
"Estonia","UnitedStates",0.00,6267.944
"Ethiopia","Germany",0.00,13920.24
"Ethiopia","Japan",0.00,1243.696
"Ethiopia","Kenya",0.00,28.297
"Ethiopia","KoreaRepublicof",0.00,156.08
"Ethiopia","Malaysia",0.00,151.582
"Ethiopia","Netherlands",0.00,689.446
"Ethiopia","Norway",0.00,513.021
"Ethiopia","Singapore",0.00,29.286
"Ethiopia","Spain",0.00,462.49
"Ethiopia","Switzerland",0.00,44427.48
"Ethiopia","SyrianArabRepublic",0.00,35.758
"Ethiopia","Thailand",0.00,320.914
"Ethiopia","Turkey",0.00,75.446
"Ethiopia","Ukraine",0.00,555.021
"Ethiopia","UnitedArabEmirates",0.00,3614.867
"Ethiopia","UnitedKingdom",0.00,8254.202
"Ethiopia","UnitedStates",0.00,20209.04
"FaeroeIslands","Iceland",0.00,41.303
"FaeroeIslands","Netherlands",0.00,72.721
"FaeroeIslands","Poland",0.00,.132
"FaeroeIslands","Sweden",0.00,395.761
"FaeroeIslands","UnitedKingdom",0.00,1491.349
"FalklandIslands","UnitedKingdom",0.00,4434.743
"FalklandIslands","UnitedStates",0.00,432.846
"Fiji","Germany",0.00,55.123
"Fiji","India",0.00,319.716
"Fiji","Japan",0.00,420.379
"Fiji","Kiribati",0.00,255.188
"Fiji","KoreaDemPeoples",0.00,21.626
"Fiji","KoreaRepublicof",0.00,106.235
"Fiji","Malaysia",0.00,1531.233
"Fiji","NewCaledonia",0.00,23.013
"Fiji","NewZealand",0.00,1633.409
"Fiji","PapuaNewGuinea",0.00,55.028
"Fiji","Philippines",0.00,39.588
"Fiji","Poland",0.00,.12
"Fiji","Samoa",0.00,2863.782
"Fiji","Singapore",0.00,417.585
"Fiji","SolomonIslands",0.00,95.486
"Fiji","Spain",0.00,428.164
"Fiji","Sweden",0.00,116.31
"Fiji","Thailand",0.00,120.456
"Fiji","Tonga",0.00,2960.475
"Fiji","Tuvalu",0.00,1174.654
"Fiji","UnitedKingdom",0.00,754.442
"Fiji","UnitedStates",0.00,10851.25
"Fiji","Vanuatu",0.00,33.156
"Finland","France",0.00,55779.43
"Finland","Germany",0.04,944473.5
"Finland","Ghana",0.00,.188
"Finland","Greece",0.00,83916.45
"Finland","Hungary",0.00,27890.13
"Finland","Ireland",0.00,37708.78
"Finland","Israel",0.00,20909.46
"Finland","Italy",0.00,50858.42
"Finland","Japan",0.00,47306.77
"Finland","KoreaRepublicof",0.00,9.3
"Finland","Latvia",0.00,19660.75
"Finland","Lithuania",0.00,10104.78
"Finland","Luxembourg",0.00,7457.293
"Finland","Malaysia",0.00,2686.071
"Finland","Malta",0.00,517.382
"Finland","Netherlands",0.02,374943.7
"Finland","Norway",0.01,179086.4
"Finland","Pakistan",0.00,17.945
"Finland","Philippines",0.00,17.075
"Finland","Poland",0.00,18476.2
"Finland","Portugal",0.00,1803.762
"Finland","Romania",0.00,15.696
"Finland","RussianFederation",0.03,682965.3
"Finland","Singapore",0.00,3333.523
"Finland","Slovakia",0.00,595.794
"Finland","Spain",0.00,10738.69
"Finland","Sweden",0.04,870108.3
"Finland","Switzerland",0.00,25097.61
"Finland","Turkey",0.00,6445.807
"Finland","UnitedKingdom",0.00,70962.14
"Finland","UnitedStates",0.01,118169.4
"France","France",0.00,2152.536
"France","FrenchPolynesia",0.00,3512.492
"France","Gabon",0.00,3298.779
"France","Gambia",0.00,1.303
"France","Germany",0.30,6901639
"France","Ghana",0.00,4392.069
"France","Greece",0.00,97589.52
"France","Guinea",0.00,21695.06
"France","Guyana",0.00,27.058
"France","Hungary",0.01,187249.2
"France","Iceland",0.00,1278.918
"France","India",0.00,69407.66
"France","Indonesia",0.00,22869.62
"France","IranIslamicRepublic",0.00,35585.33
"France","Iraq",0.00,17072.25
"France","Ireland",0.03,605494.6
"France","Israel",0.01,178171.8
"France","Italy",0.11,2482703
"France","Jamaica",0.00,181.659
"France","Japan",0.03,614830.9
"France","KoreaRepublicof",0.00,58254.06
"France","LaoPeoplesDemRep",0.00,4.979
"France","Latvia",0.00,7938.418
"France","Lebanon",0.00,3761.751
"France","Liberia",0.00,19.909
"France","Libya",0.00,17204.14
"France","Lithuania",0.00,8333.928
"France","Luxembourg",0.00,70891.64
"France","Madagascar",0.00,8785.718
"France","Malaysia",0.00,38142.19
"France","Mali",0.00,4036.513
"France","Malta",0.00,1168.996
"France","Mauritania",0.00,5541.958
"France","Mauritius",0.00,9107.415
"France","Mexico",0.00,40984.86
"France","Morocco",0.00,35592.02
"France","Netherlands",0.17,3853581
"France","NetherlandsAntilles",0.00,57.755
"France","NewCaledonia",0.00,4063.632
"France","Nicaragua",0.00,55.861
"France","Norway",0.01,163384
"France","Oman",0.00,1166.423
"France","Pakistan",0.00,7420.95
"France","Peru",0.00,4636.249
"France","Philippines",0.00,13316.38
"France","Poland",0.01,229982.1
"France","Portugal",0.01,117219.9
"France","Qatar",0.00,76793.18
"France","Romania",0.00,16935.93
"France","RussianFederation",0.13,2998997
"France","SaintLucia",0.00,83.936
"France","Senegal",0.00,10739.51
"France","SerbiaandMontenegro",0.00,4908.286
"France","Seychelles",0.00,51.923
"France","SierraLeone",0.00,196.953
"France","Singapore",0.01,116917.5
"France","Slovakia",0.00,107768.6
"France","SouthAfrica",0.00,33705.28
"France","Spain",0.03,804127.1
"France","SriLanka",0.00,2826.92
"France","Sudan2011",0.00,921.459
"France","Suriname",0.00,884.6801
"France","Sweden",0.02,367463
"France","Switzerland",0.02,549100.5
"France","SyrianArabRepublic",0.00,7335.971
"France","TFYRofMacedonia",0.00,651.324
"France","TanzaniaUnitedRepublic",0.00,2960.082
"France","Thailand",0.00,65757.7
"France","TrinidadandTobago",0.00,1100.815
"France","Tunisia",0.00,28062.45
"France","Turkey",0.01,120316.9
"France","Ukraine",0.00,14934.61
"France","UnitedArabEmirates",0.00,39803.65
"France","UnitedKingdom",0.15,3345380
"France","UnitedStates",0.05,1098544
"France","Venezuela",0.00,14923.18
"France","VietNam",0.00,18872.36
"FrenchPolynesia","Germany",0.00,833.263
"FrenchPolynesia","Japan",0.00,6873.756
"FrenchPolynesia","Malaysia",0.00,324.533
"FrenchPolynesia","Mexico",0.00,.953
"FrenchPolynesia","NewCaledonia",0.00,21.114
"FrenchPolynesia","NewZealand",0.00,661.137
"FrenchPolynesia","Singapore",0.00,45.738
"FrenchPolynesia","UnitedStates",0.00,9214.899
"Gabon","Germany",0.00,2286.504
"Gabon","India",0.00,196.434
"Gabon","Malaysia",0.00,430.816
"Gabon","Netherlands",0.00,669.984
"Gabon","Poland",0.00,179.845
"Gabon","Singapore",0.00,7156.116
"Gabon","Spain",0.00,844.811
"Gabon","Sweden",0.00,.6720001
"Gabon","UnitedArabEmirates",0.00,121.053
"Gabon","UnitedKingdom",0.00,2296.766
"Gabon","UnitedStates",0.00,9072.532
"Gambia","Germany",0.00,920.307
"Gambia","Ghana",0.00,13.648
"Gambia","Malaysia",0.00,114.298
"Gambia","Senegal",0.00,6.282
"Gambia","Spain",0.00,289.888
"Gambia","UnitedKingdom",0.00,1889.503
"Gambia","UnitedStates",0.00,147.987
"Georgia","Hungary",0.00,14.001
"Georgia","Norway",0.00,2.601
"Georgia","Sweden",0.00,.67
"Georgia","Switzerland",0.00,9.569
"Georgia","Turkey",0.00,3789.864
"Georgia","UnitedArabEmirates",0.00,1732.99
"Georgia","UnitedKingdom",0.00,4500.855
"Germany","Ghana",0.00,21013.22
"Germany","Gibraltar",0.00,5551.243
"Germany","Greece",0.03,737001.3
"Germany","Greenland",0.00,378.119
"Germany","Grenada",0.00,274.434
"Germany","Guatemala",0.00,11344.38
"Germany","Guinea",0.00,1002.069
"Germany","Guyana",0.00,173.122
"Germany","Honduras",0.01,124268.9
"Germany","Hungary",0.06,1418158
"Germany","Iceland",0.00,15219.62
"Germany","India",0.01,330600.3
"Germany","Indonesia",0.00,77676.13
"Germany","IranIslamicRepublic",0.03,726627
"Germany","Iraq",0.00,10057.66
"Germany","Ireland",0.03,674203
"Germany","Israel",0.02,355806
"Germany","Italy",0.21,4891411
"Germany","Japan",0.07,1512163
"Germany","Jordan",0.00,22232.41
"Germany","Kazakhstan",0.00,50387.12
"Germany","Kenya",0.00,11098.52
"Germany","KoreaDemPeoples",0.00,20990.14
"Germany","KoreaRepublicof",0.03,615624.1
"Germany","Kyrgyzstan",0.00,2625.363
"Germany","LaoPeoplesDemRep",0.00,3485.543
"Germany","Latvia",0.00,83277.59
"Germany","Lebanon",0.00,22043.38
"Germany","Liberia",0.00,2266.407
"Germany","Libya",0.01,179263.6
"Germany","Lithuania",0.00,106395.8
"Germany","Luxembourg",0.02,576598.9
"Germany","Madagascar",0.00,16122.82
"Germany","Malawi",0.00,770.63
"Germany","Malaysia",0.00,85484.57
"Germany","Maldives",0.00,1498.124
"Germany","Mali",0.00,2218.822
"Germany","Malta",0.00,27918.81
"Germany","MarshallIslands",0.00,208.169
"Germany","Mauritania",0.00,1671.252
"Germany","Mauritius",0.00,2672.206
"Germany","Mexico",0.01,216383.1
"Germany","Mongolia",0.00,3638.616
"Germany","Morocco",0.00,75312.05
"Germany","Mozambique",0.00,981.879
"Germany","Myanmar",0.00,539.004
"Germany","Namibia",0.00,3286.826
"Germany","Nauru",0.00,55.179
"Germany","Netherlands",0.86,1.99e+07
"Germany","NetherlandsAntilles",0.00,1411.031
"Germany","NewCaledonia",0.00,1138.233
"Germany","NewZealand",0.00,19154.53
"Germany","Nicaragua",0.00,1696.388
"Germany","Niger",0.00,721.333
"Germany","Nigeria",0.01,145991
"Germany","Norway",0.03,650148.5
"Germany","Oman",0.00,83444.2
"Germany","Pakistan",0.00,31691.11
"Germany","Panama",0.00,4383.004
"Germany","PapuaNewGuinea",0.00,10887.98
"Germany","Paraguay",0.00,2728.494
"Germany","Philippines",0.00,41166.11
"Germany","Poland",0.10,2285167
"Germany","Portugal",0.03,600165
"Germany","Qatar",0.00,48050.52
"Germany","RepublicofMoldova",0.00,10914.25
"Germany","Romania",0.01,198299.7
"Germany","RussianFederation",0.34,7755251
"Germany","Rwanda",0.00,3161.335
"Germany","SaintKittsandNevis",0.00,82.965
"Germany","SaintLucia",0.00,657.131
"Germany","SaudiArabia",0.02,493525.9
"Germany","Senegal",0.00,3062.16
"Germany","SerbiaandMontenegro",0.00,59930.54
"Germany","Seychelles",0.00,754.773
"Germany","SierraLeone",0.00,1660.588
"Germany","Singapore",0.02,555586.3
"Germany","Slovakia",0.01,316078.3
"Germany","Slovenia",0.01,171496.2
"Germany","SolomonIslands",0.00,42.188
"Germany","Somalia",0.00,230.331
"Germany","SouthAfrica",0.02,434288.6
"Germany","Spain",0.13,2966967
"Germany","SriLanka",0.00,12684.07
"Germany","StateofPalestine",0.00,311.228
"Germany","Sudan2011",0.00,9637.795
"Germany","Suriname",0.00,1200.335
"Germany","Sweden",0.09,2051161
"Germany","Switzerland",0.12,2799400
"Germany","SyrianArabRepublic",0.00,21700.58
"Germany","TFYRofMacedonia",0.00,7053.564
"Germany","Tajikistan",0.00,197.375
"Germany","TanzaniaUnitedRepublic",0.00,5907.936
"Germany","Thailand",0.01,209011.8
"Germany","Togo",0.00,874.359
"Germany","Tokelau",0.00,223.067
"Germany","Tonga",0.00,102.126
"Germany","TrinidadandTobago",0.00,35656.81
"Germany","Tunisia",0.00,53685
"Germany","Turkey",0.04,1035977
"Germany","Turkmenistan",0.00,8024.205
"Germany","Uganda",0.00,2035.049
"Germany","Ukraine",0.01,186712.1
"Germany","UnitedArabEmirates",0.02,351897.9
"Germany","UnitedKingdom",0.34,7768107
"Germany","UnitedStates",0.14,3172293
"Germany","Uzbekistan",0.00,33789.88
"Germany","Venezuela",0.00,33404.3
"Germany","VietNam",0.00,25687.94
"Germany","Yemen",0.00,5957.533
"Germany","Zambia",0.00,2417.487
"Germany","Zimbabwe",0.00,5687.32
"Ghana","Guinea",0.00,15.817
"Ghana","Hungary",0.00,26.503
"Ghana","India",0.00,570.283
"Ghana","Ireland",0.00,4165.293
"Ghana","Israel",0.00,268.508
"Ghana","Japan",0.00,3839.715
"Ghana","Kenya",0.00,58.669
"Ghana","KoreaRepublicof",0.00,834.18
"Ghana","Lebanon",0.00,4501.839
"Ghana","Malaysia",0.00,595.764
"Ghana","Mali",0.00,3.896
"Ghana","Mauritania",0.00,728.245
"Ghana","Mexico",0.00,112.628
"Ghana","Morocco",0.00,32.605
"Ghana","Mozambique",0.00,7.289
"Ghana","Namibia",0.00,30.469
"Ghana","Netherlands",0.00,4385.809
"Ghana","NetherlandsAntilles",0.00,21.651
"Ghana","Nigeria",0.00,25.059
"Ghana","Norway",0.00,6441.883
"Ghana","Pakistan",0.00,.913
"Ghana","Philippines",0.00,5.734
"Ghana","Poland",0.00,142.505
"Ghana","SaudiArabia",0.00,2881.257
"Ghana","Senegal",0.00,99.113
"Ghana","Singapore",0.00,496.557
"Ghana","SouthAfrica",0.00,79878
"Ghana","Spain",0.00,2024.103
"Ghana","SriLanka",0.00,.11
"Ghana","Sweden",0.00,11933.38
"Ghana","Switzerland",0.00,25502.02
"Ghana","TanzaniaUnitedRepublic",0.00,389.227
"Ghana","Thailand",0.00,41.223
"Ghana","Togo",0.00,1.493
"Ghana","Uganda",0.00,23.369
"Ghana","UnitedArabEmirates",0.00,12165.15
"Ghana","UnitedKingdom",0.00,30660.32
"Ghana","UnitedStates",0.00,29401.96
"Ghana","Zimbabwe",0.00,20.123
"Gibraltar","Japan",0.00,37.876
"Gibraltar","Poland",0.00,.852
"Gibraltar","Spain",0.00,1707.556
"Gibraltar","UnitedKingdom",0.00,2658.294
"Gibraltar","UnitedStates",0.00,47565.18
"Greece","Hungary",0.00,17949.65
"Greece","India",0.00,501.12
"Greece","IranIslamicRepublic",0.00,466.413
"Greece","Israel",0.00,24657.5
"Greece","Italy",0.02,413035.1
"Greece","Japan",0.00,4352.069
"Greece","KoreaRepublicof",0.00,38.444
"Greece","Latvia",0.00,299.043
"Greece","Libya",0.00,3073.112
"Greece","Lithuania",0.00,281.89
"Greece","Malaysia",0.00,2322.636
"Greece","Malta",0.00,1010.509
"Greece","Mauritania",0.00,112.73
"Greece","Mexico",0.00,2509.86
"Greece","Netherlands",0.01,182107.4
"Greece","Norway",0.00,41810.7
"Greece","Oman",0.00,167.153
"Greece","Pakistan",0.00,54.512
"Greece","Panama",0.00,120.595
"Greece","Philippines",0.00,15.862
"Greece","Poland",0.00,5888.089
"Greece","Portugal",0.00,1821.763
"Greece","Romania",0.00,2219.099
"Greece","RussianFederation",0.02,476649.3
"Greece","SerbiaandMontenegro",0.00,1554.344
"Greece","Singapore",0.01,168848.6
"Greece","Slovakia",0.00,65.062
"Greece","Slovenia",0.00,14.328
"Greece","Spain",0.00,69783.05
"Greece","Sudan2011",0.00,13.037
"Greece","Sweden",0.00,41819.5
"Greece","Switzerland",0.00,13103.81
"Greece","SyrianArabRepublic",0.00,715.789
"Greece","TFYRofMacedonia",0.00,2792.264
"Greece","Thailand",0.00,832.09
"Greece","Turkey",0.00,5443.693
"Greece","Ukraine",0.00,1172.318
"Greece","UnitedArabEmirates",0.00,23.543
"Greece","UnitedKingdom",0.00,53121.38
"Greece","UnitedStates",0.00,110894.4
"Greenland","Iceland",0.00,12.266
"Greenland","Sweden",0.00,6.136
"Greenland","UnitedKingdom",0.00,74.932
"Greenland","UnitedStates",0.00,1628.381
"Grenada","Guyana",0.00,116.565
"Grenada","Malaysia",0.00,3.88
"Grenada","Netherlands",0.00,712.706
"Grenada","SaintLucia",0.00,37.226
"Grenada","TrinidadandTobago",0.00,13.17
"Grenada","UnitedKingdom",0.00,364.165
"Grenada","UnitedStates",0.00,25332.43
"Guam","Italy",0.00,14.445
"Guam","Japan",0.00,23492.47
"Guam","KoreaRepublicof",0.00,72.822
"Guam","Malaysia",0.00,333.438
"Guam","Philippines",0.00,179.939
"Guam","Singapore",0.00,515.46
"Guam","Thailand",0.00,61.008
"Guam","UnitedKingdom",0.00,263.326
"Guam","VietNam",0.00,.047
"Guatemala","India",0.00,45.681
"Guatemala","Israel",0.00,16830.91
"Guatemala","Japan",0.00,2005.565
"Guatemala","KoreaRepublicof",0.00,51.161
"Guatemala","Malaysia",0.00,340.115
"Guatemala","Mexico",0.00,13896.92
"Guatemala","Nicaragua",0.00,46.404
"Guatemala","Poland",0.00,9.614
"Guatemala","Singapore",0.00,6.836
"Guatemala","Spain",0.00,9992.286
"Guatemala","Suriname",0.00,11.788
"Guatemala","Sweden",0.00,328.495
"Guatemala","UnitedKingdom",0.00,522.888
"Guatemala","UnitedStates",0.01,316450.4
"Guatemala","VietNam",0.00,.165
"GuineaBissau","Netherlands",0.00,288.575
"GuineaBissau","Portugal",0.00,1404.438
"GuineaBissau","Spain",0.00,216.638
"GuineaBissau","UnitedStates",0.00,184.867
"Guinea","India",0.00,254.834
"Guinea","Japan",0.00,2962.158
"Guinea","Jordan",0.00,4.011
"Guinea","Lebanon",0.00,7.64
"Guinea","Malaysia",0.00,233.155
"Guinea","Morocco",0.00,78.851
"Guinea","Netherlands",0.00,4578.736
"Guinea","Nigeria",0.00,11.559
"Guinea","Senegal",0.00,147.898
"Guinea","Spain",0.00,176.052
"Guinea","Switzerland",0.00,1088.267
"Guinea","Thailand",0.00,15.86
"Guinea","Togo",0.00,45.504
"Guinea","UnitedArabEmirates",0.00,135.94
"Guinea","UnitedKingdom",0.00,4943.235
"Guinea","UnitedStates",0.00,14779.23
"Guinea","VietNam",0.00,.205
"Guyana","India",0.00,477.037
"Guyana","Italy",0.00,446.335
"Guyana","Japan",0.00,159.268
"Guyana","Malaysia",0.00,102.492
"Guyana","Netherlands",0.00,892.22
"Guyana","NetherlandsAntilles",0.00,66.97
"Guyana","NewZealand",0.00,7.733
"Guyana","SaintLucia",0.00,38.588
"Guyana","Singapore",0.00,187.39
"Guyana","Spain",0.00,355.432
"Guyana","Suriname",0.00,4402.449
"Guyana","Switzerland",0.00,329.436
"Guyana","Thailand",0.00,540.169
"Guyana","TrinidadandTobago",0.00,231.519
"Guyana","UnitedKingdom",0.00,2800.232
"Guyana","UnitedStates",0.00,53418.48
"Guyana","Venezuela",0.00,29.264
"Honduras","Hungary",0.00,38.936
"Honduras","Israel",0.00,1342.332
"Honduras","Italy",0.00,3.354
"Honduras","Japan",0.00,767.306
"Honduras","Malaysia",0.00,441.052
"Honduras","Mexico",0.00,5179.094
"Honduras","Spain",0.00,1442.748
"Honduras","Sweden",0.00,94.316
"Honduras","UnitedKingdom",0.00,2466.178
"Honduras","UnitedStates",0.01,343051.1
"Hungary","Iceland",0.00,258.271
"Hungary","India",0.00,342.825
"Hungary","IranIslamicRepublic",0.00,61.027
"Hungary","Iraq",0.00,83274.15
"Hungary","Ireland",0.00,28107.74
"Hungary","Israel",0.00,18635
"Hungary","Italy",0.01,265715.6
"Hungary","Japan",0.00,61957.6
"Hungary","Jordan",0.00,185.97
"Hungary","Kenya",0.00,5.385
"Hungary","KoreaRepublicof",0.00,1378.178
"Hungary","Latvia",0.00,3869.863
"Hungary","Lebanon",0.00,20.982
"Hungary","Liberia",0.00,4.868
"Hungary","Lithuania",0.00,4749.376
"Hungary","Luxembourg",0.00,4830.575
"Hungary","Malaysia",0.00,2153.196
"Hungary","Maldives",0.00,2.127
"Hungary","Malta",0.00,5964.887
"Hungary","Mexico",0.00,105.406
"Hungary","Mongolia",0.00,33.361
"Hungary","Morocco",0.00,2284.32
"Hungary","Namibia",0.00,16.124
"Hungary","Netherlands",0.02,362946.4
"Hungary","Nigeria",0.00,14.316
"Hungary","Norway",0.00,6810.808
"Hungary","Oman",0.00,15.775
"Hungary","Pakistan",0.00,103.78
"Hungary","Panama",0.00,31.968
"Hungary","Peru",0.00,3.001
"Hungary","Philippines",0.00,127.1
"Hungary","Poland",0.01,146853.8
"Hungary","Portugal",0.00,14162.62
"Hungary","Qatar",0.00,19.784
"Hungary","RepublicofMoldova",0.00,283.009
"Hungary","Romania",0.00,6567.515
"Hungary","RussianFederation",0.08,1859781
"Hungary","SaudiArabia",0.00,258.651
"Hungary","SerbiaandMontenegro",0.00,1452.518
"Hungary","Singapore",0.00,235.451
"Hungary","Slovakia",0.01,257352.7
"Hungary","Slovenia",0.00,24211.11
"Hungary","Spain",0.00,82403.14
"Hungary","Sweden",0.00,60719.04
"Hungary","Switzerland",0.00,21257.84
"Hungary","SyrianArabRepublic",0.00,374.638
"Hungary","TFYRofMacedonia",0.00,39.585
"Hungary","TanzaniaUnitedRepublic",0.00,804.484
"Hungary","Thailand",0.00,496.249
"Hungary","Togo",0.00,3.747
"Hungary","Turkey",0.00,4356.197
"Hungary","Ukraine",0.00,1396.58
"Hungary","UnitedArabEmirates",0.00,427.094
"Hungary","UnitedKingdom",0.01,197053.3
"Hungary","UnitedStates",0.00,44829.18
"Hungary","VietNam",0.00,559.542
"Hungary","Zimbabwe",0.00,20.567
"Iceland","India",0.00,73.927
"Iceland","Ireland",0.00,100.697
"Iceland","Israel",0.00,520.908
"Iceland","Japan",0.00,249.563
"Iceland","Lithuania",0.00,34.354
"Iceland","Malaysia",0.00,243.238
"Iceland","Mexico",0.00,7.347
"Iceland","Namibia",0.00,2.069
"Iceland","Netherlands",0.00,8779.949
"Iceland","Norway",0.00,18776.37
"Iceland","Philippines",0.00,3.691
"Iceland","Poland",0.00,103.529
"Iceland","Portugal",0.00,603.181
"Iceland","RussianFederation",0.00,6.419
"Iceland","SerbiaandMontenegro",0.00,20.175
"Iceland","Slovakia",0.00,40.105
"Iceland","Slovenia",0.00,.207
"Iceland","Spain",0.00,415.075
"Iceland","Sweden",0.00,10229.49
"Iceland","Switzerland",0.00,2383.853
"Iceland","Thailand",0.00,1299.208
"Iceland","Turkey",0.00,339.326
"Iceland","UnitedKingdom",0.00,23307.31
"Iceland","UnitedStates",0.00,92969.16
"India","IranIslamicRepublic",0.00,6056.478
"India","Iraq",0.00,65.743
"India","Ireland",0.00,1874.972
"India","Israel",0.00,77453.95
"India","Italy",0.00,6352.394
"India","Japan",0.00,90307.9
"India","Jordan",0.00,216.355
"India","Kenya",0.00,3702.522
"India","KoreaDemPeoples",0.00,199.561
"India","KoreaRepublicof",0.00,3138.151
"India","Kyrgyzstan",0.00,5261.727
"India","Latvia",0.00,17.742
"India","Lebanon",0.00,621.624
"India","Liberia",0.00,75.725
"India","Luxembourg",0.00,5685.144
"India","Madagascar",0.00,81.46
"India","Malawi",0.00,55.316
"India","Malaysia",0.00,38054.93
"India","Maldives",0.00,771.878
"India","Malta",0.00,211.917
"India","Mexico",0.00,468.232
"India","Morocco",0.00,168.579
"India","Mozambique",0.00,35.92
"India","Namibia",0.00,28.257
"India","Nauru",0.00,2.203
"India","Netherlands",0.00,57099.9
"India","NetherlandsAntilles",0.00,24.365
"India","NewCaledonia",0.00,56.591
"India","NewZealand",0.00,1719.278
"India","Nicaragua",0.00,50.124
"India","Niger",0.00,296.207
"India","Nigeria",0.00,2550.695
"India","Norway",0.00,27486.87
"India","Oman",0.00,5974.279
"India","Pakistan",0.00,2705.672
"India","Panama",0.00,185.641
"India","Paraguay",0.00,2248.163
"India","Philippines",0.00,2341.37
"India","Poland",0.00,218.781
"India","Portugal",0.00,265.439
"India","Qatar",0.01,149899.8
"India","RussianFederation",0.02,406193.9
"India","Rwanda",0.00,67.884
"India","SaintLucia",0.00,6.76
"India","Samoa",0.00,1.872
"India","SaoTomeandPricipe",0.00,2.769
"India","SaudiArabia",0.00,11041.01
"India","Senegal",0.00,158.449
"India","SerbiaandMontenegro",0.00,14.515
"India","Seychelles",0.00,25.807
"India","SierraLeone",0.00,252.004
"India","Singapore",0.01,301482.2
"India","Slovakia",0.00,51.961
"India","Slovenia",0.00,84.816
"India","Somalia",0.00,51.771
"India","SouthAfrica",0.01,137643.5
"India","Spain",0.00,15165.59
"India","Sudan2011",0.00,2788.344
"India","Suriname",0.00,5065.991
"India","Swaziland",0.00,9986.162
"India","Sweden",0.00,44574.23
"India","Switzerland",0.00,89520.94
"India","SyrianArabRepublic",0.00,1069.524
"India","TanzaniaUnitedRepublic",0.00,852.454
"India","Thailand",0.00,21559.45
"India","TimorLeste",0.00,.798
"India","Togo",0.00,73.944
"India","Tokelau",0.00,.364
"India","TrinidadandTobago",0.00,262.499
"India","Tunisia",0.00,112.033
"India","Turkey",0.00,11412.06
"India","Uganda",0.00,309.347
"India","Ukraine",0.00,7052.042
"India","UnitedArabEmirates",0.09,2007343
"India","UnitedKingdom",0.03,615137.7
"India","UnitedStates",0.03,770903.9
"India","Uzbekistan",0.00,2170.499
"India","Vanuatu",0.00,38.661
"India","Venezuela",0.00,42.412
"India","VietNam",0.00,855.356
"India","Yemen",0.00,2881.435
"India","Zambia",0.00,810.28
"India","Zimbabwe",0.00,294.483
"Indonesia","Italy",0.00,1292.793
"Indonesia","Japan",0.01,332028.3
"Indonesia","Malaysia",0.00,80403.11
"Indonesia","Netherlands",0.00,31952.97
"Indonesia","Philippines",0.00,1811.681
"Indonesia","Singapore",0.02,448907.5
"Indonesia","Spain",0.00,5871.296
"Indonesia","Sweden",0.00,33895.58
"Indonesia","Switzerland",0.00,24773.81
"Indonesia","Thailand",0.00,54634.96
"Indonesia","UnitedArabEmirates",0.00,153.477
"Indonesia","UnitedKingdom",0.00,67357.62
"Indonesia","UnitedStates",0.00,90116.44
"IranIslamicRepublic","Ireland",0.00,14.259
"IranIslamicRepublic","Italy",0.00,599.312
"IranIslamicRepublic","Japan",0.00,12965.13
"IranIslamicRepublic","KoreaRepublicof",0.00,78.864
"IranIslamicRepublic","Lebanon",0.00,64.231
"IranIslamicRepublic","Malaysia",0.00,14617.67
"IranIslamicRepublic","Netherlands",0.00,33598.61
"IranIslamicRepublic","Oman",0.00,11269.9
"IranIslamicRepublic","Pakistan",0.00,17.433
"IranIslamicRepublic","Philippines",0.00,15.742
"IranIslamicRepublic","Poland",0.00,33.91
"IranIslamicRepublic","Qatar",0.00,13578.44
"IranIslamicRepublic","Romania",0.00,2.908
"IranIslamicRepublic","SerbiaandMontenegro",0.00,31.987
"IranIslamicRepublic","Singapore",0.00,13028.43
"IranIslamicRepublic","Slovakia",0.00,4.42
"IranIslamicRepublic","Slovenia",0.00,493.314
"IranIslamicRepublic","Spain",0.00,8547.469
"IranIslamicRepublic","Sweden",0.01,342513.9
"IranIslamicRepublic","Switzerland",0.00,29358.63
"IranIslamicRepublic","SyrianArabRepublic",0.00,5964.061
"IranIslamicRepublic","Thailand",0.00,716.628
"IranIslamicRepublic","Turkey",0.04,945346.7
"IranIslamicRepublic","Ukraine",0.00,253.558
"IranIslamicRepublic","UnitedArabEmirates",0.01,285555.2
"IranIslamicRepublic","UnitedKingdom",0.00,24781.91
"IranIslamicRepublic","UnitedStates",0.00,570.08
"IranIslamicRepublic","VietNam",0.00,18.922
"Iraq","Japan",0.00,1251.183
"Iraq","Jordan",0.00,111.861
"Iraq","Lebanon",0.00,229.692
"Iraq","Malaysia",0.00,79.375
"Iraq","Qatar",0.00,11.156
"Iraq","Sweden",0.00,6074.637
"Iraq","SyrianArabRepublic",0.00,18102.91
"Iraq","UnitedArabEmirates",0.00,15299.64
"Iraq","UnitedKingdom",0.00,38199.43
"Iraq","UnitedStates",0.02,441257.8
"Ireland","Israel",0.00,68234.52
"Ireland","Italy",0.01,254115.9
"Ireland","Japan",0.01,233194.5
"Ireland","Kenya",0.00,649.131
"Ireland","KoreaRepublicof",0.00,32066.85
"Ireland","Latvia",0.00,2320.588
"Ireland","Lebanon",0.00,10.277
"Ireland","Lithuania",0.00,1201.236
"Ireland","Luxembourg",0.00,103588
