source,target,weight,flow
"Afghanistan","Australia",0.00,1396.31
"Afghanistan","Austria",0.00,607.642
"Afghanistan","Bahrain",0.00,673.613
"Afghanistan","Bangladesh",0.00,2673.125
"Afghanistan","Belgium",0.00,2551.546
"Afghanistan","Brazil",0.00,6764.062
"Afghanistan","Canada",0.00,587.868
"Afghanistan","China",0.00,19618.63
"Afghanistan","CostaRica",0.00,31.235
"Afghanistan","CzechRepublic",0.00,52.429
"Afghanistan","Denmark",0.00,1776.653
"Afghanistan","DominicanRepublic",0.00,104.229
"Afghanistan","Egypt",0.00,245.218
"Afghanistan","Finland",0.00,82.46201
"Afghanistan","France",0.00,10263.95
"Afghanistan","Germany",0.00,6470.119
"Afghanistan","Hungary",0.00,481.682
"Afghanistan","India",0.00,101537.3
"Afghanistan","Indonesia",0.00,1835.837
"Afghanistan","Ireland",0.00,3322.923
"Afghanistan","Italy",0.00,3349.327
"Afghanistan","Jordan",0.00,386.924
"Afghanistan","Kazakhstan",0.00,110721.5
"Afghanistan","KoreaRepublicof",0.00,116.733
"Afghanistan","Kyrgyzstan",0.00,392.076
"Afghanistan","Latvia",0.00,1618.56
"Afghanistan","Lebanon",0.00,477.576
"Afghanistan","Lithuania",0.00,1845.975
"Afghanistan","Malaysia",0.00,31.546
"Afghanistan","Netherlands",0.00,17865.2
"Afghanistan","NewZealand",0.00,343.929
"Afghanistan","Norway",0.00,124.959
"Afghanistan","Pakistan",0.03,1097692
"Afghanistan","Philippines",0.00,352.766
"Afghanistan","Poland",0.00,2990.998
"Afghanistan","RussianFederation",0.00,8397.662
"Afghanistan","SaudiArabia",0.00,1229.844
"Afghanistan","Senegal",0.00,849.57
"Afghanistan","Spain",0.00,1469.497
"Afghanistan","SriLanka",0.00,45.298
"Afghanistan","Switzerland",0.00,581.636
"Afghanistan","TFYRofMacedonia",0.00,16.023
"Afghanistan","Turkey",0.00,9879.3
"Afghanistan","Ukraine",0.00,1304.349
"Afghanistan","UnitedArabEmirates",0.00,19213
"Afghanistan","UnitedKingdom",0.00,950.071
"Afghanistan","UnitedStates",0.00,33057.06
"Afghanistan","Uruguay",0.00,194.275
"Albania","Algeria",0.00,14864.1
"Albania","Argentina",0.00,4583.229
"Albania","Australia",0.00,324.901
"Albania","Austria",0.00,4169.767
"Albania","Belgium",0.00,3340.921
"Albania","BosniaandHerzegovina",0.00,3466.28
"Albania","Bulgaria",0.00,14819.4
"Albania","Cameroon",0.00,56.249
"Albania","Canada",0.00,3977.803
"Albania","Chile",0.00,28.829
"Albania","China",0.00,8363.793
"Albania","ChinaHongKongSAR",0.00,65.607
"Albania","CotedIvoire",0.00,79.271
"Albania","Croatia",0.00,23454.95
"Albania","Cyprus",0.00,24.382
"Albania","CzechRepublic",0.00,639.616
"Albania","Denmark",0.00,934.594
"Albania","DominicanRepublic",0.00,6.374
"Albania","Egypt",0.00,2106.749
"Albania","Estonia",0.00,26.268
"Albania","France",0.00,5631.851
"Albania","Germany",0.00,19752.71
"Albania","Greece",0.00,81104.97
"Albania","Hungary",0.00,4185.709
"Albania","Indonesia",0.00,505.91
"Albania","Ireland",0.00,791.173
"Albania","Italy",0.00,144999
"Albania","Jordan",0.00,15.392
"Albania","KoreaRepublicof",0.00,201.946
"Albania","Latvia",0.00,109.192
"Albania","Lithuania",0.00,1500.965
"Albania","Mexico",0.00,2621.236
"Albania","Montenegro",0.00,7746.101
"Albania","Netherlands",0.00,8009.697
"Albania","NewZealand",0.00,95.896
"Albania","Philippines",0.00,125.712
"Albania","Poland",0.00,6843.76
"Albania","RepublicofMoldova",0.00,1344.607
"Albania","Romania",0.00,13720.96
"Albania","RussianFederation",0.00,30649.61
"Albania","Senegal",0.00,3792.096
"Albania","Serbia",0.00,43273.98
"Albania","Slovakia",0.00,535.611
"Albania","Slovenia",0.00,6892.673
"Albania","SouthAfrica",0.00,344.805
"Albania","Spain",0.00,13892.15
"Albania","SriLanka",0.00,8691.64
"Albania","Switzerland",0.00,332.859
"Albania","SyrianArabRepublic",0.00,59.59
"Albania","TFYRofMacedonia",0.00,15878.52
"Albania","Turkey",0.00,27536.7
"Albania","Ukraine",0.00,1816.929
"Albania","UnitedArabEmirates",0.00,80.394
"Albania","UnitedKingdom",0.00,2289.771
"Albania","UnitedStates",0.00,9470.484
"Albania","Uruguay",0.00,33.544
"Albania","Venezuela",0.00,7.215
"Algeria","Angola",0.00,105.205
"Algeria","Australia",0.00,7259.465
"Algeria","Bahrain",0.00,123.021
"Algeria","Belgium",0.00,189725.6
"Algeria","Bulgaria",0.00,8775.409
"Algeria","BurkinaFaso",0.00,105.092
"Algeria","CaboVerde",0.00,37.307
"Algeria","Cameroon",0.00,1169.12
"Algeria","Canada",0.01,376387.5
"Algeria","China",0.00,167751.1
"Algeria","ChinaTaiwanProvince",0.00,133.909
"Algeria","Colombia",0.00,6617.797
"Algeria","Congo",0.00,36.345
"Algeria","CotedIvoire",0.00,90678.08
"Algeria","CzechRepublic",0.00,2298.633
"Algeria","Denmark",0.00,13223.04
"Algeria","Egypt",0.00,84871.91
"Algeria","France",0.03,1517812
"Algeria","Germany",0.01,381070
"Algeria","Ghana",0.00,4353.141
"Algeria","Greece",0.00,10424.4
"Algeria","Guatemala",0.00,3394.852
"Algeria","Guinea",0.00,1047.466
"Algeria","India",0.00,185067.3
"Algeria","Indonesia",0.00,70234.37
"Algeria","Iraq",0.00,36388.05
"Algeria","Ireland",0.00,41727.22
"Algeria","Italy",0.00,109760.8
"Algeria","Jordan",0.00,24910.75
"Algeria","Kenya",0.00,24.445
"Algeria","KoreaRepublicof",0.00,2332.797
"Algeria","Kuwait",0.00,5878.419
"Algeria","Lebanon",0.00,24982.06
"Algeria","Libya",0.00,14063.1
"Algeria","Lithuania",0.00,90908.63
"Algeria","Luxembourg",0.00,1.572
"Algeria","Malaysia",0.00,19150.94
"Algeria","Mali",0.00,1002.476
"Algeria","Malta",0.00,16.383
"Algeria","Mauritania",0.00,36144.16
"Algeria","Mexico",0.00,154824.8
"Algeria","Morocco",0.00,30585.24
"Algeria","Netherlands",0.00,203868.5
"Algeria","Niger",0.00,3747.344
"Algeria","Nigeria",0.00,1818.158
"Algeria","Pakistan",0.00,4109.022
"Algeria","Poland",0.00,149757
"Algeria","Portugal",0.00,3780.243
"Algeria","Romania",0.00,23756.05
"Algeria","RussianFederation",0.00,18131.99
"Algeria","SaudiArabia",0.00,9632.014
"Algeria","Senegal",0.00,2489.119
"Algeria","SouthAfrica",0.00,4618.559
"Algeria","Spain",0.01,318309.5
"Algeria","Sweden",0.00,81576.58
"Algeria","Switzerland",0.00,20229.9
"Algeria","SyrianArabRepublic",0.00,29389.93
"Algeria","Tajikistan",0.00,9501.721
"Algeria","Thailand",0.00,56194.78
"Algeria","Togo",0.00,6166.324
"Algeria","Tunisia",0.00,61291.8
"Algeria","Turkey",0.00,104512.2
"Algeria","Ukraine",0.00,43688.87
"Algeria","UnitedArabEmirates",0.00,15627.92
"Algeria","UnitedKingdom",0.00,57719.88
"Algeria","UnitedStates",0.00,125388
"Algeria","Uruguay",0.00,45336.25
"Algeria","Yemen",0.00,22.74
"AmericanSamoa","Australia",0.00,25927.47
"AmericanSamoa","Canada",0.00,233.345
"AmericanSamoa","Fiji",0.00,22070.86
"AmericanSamoa","France",0.00,808.599
"AmericanSamoa","Indonesia",0.00,5756.531
"AmericanSamoa","KoreaRepublicof",0.00,9524.989
"AmericanSamoa","Samoa",0.00,1133.83
"AmericanSamoa","Singapore",0.00,70.2
"AmericanSamoa","Tonga",0.00,1259.504
"Andorra","France",0.00,28153.3
"Andorra","Spain",0.00,152199.3
"Angola","Austria",0.00,278.111
"Angola","Belgium",0.00,71541.49
"Angola","Cameroon",0.00,1875.898
"Angola","Canada",0.00,32090.76
"Angola","ChinaHongKongSAR",0.00,280.47
"Angola","ChinaTaiwanProvince",0.00,592.065
"Angola","Congo",0.00,51.738
"Angola","CotedIvoire",0.00,1935.907
"Angola","France",0.00,59784.14
"Angola","Germany",0.00,13049.97
"Angola","Ghana",0.00,2058.824
"Angola","Greece",0.00,89.613
"Angola","KoreaRepublicof",0.00,1928.426
"Angola","Malawi",0.00,1.973
"Angola","Malaysia",0.00,25981.72
"Angola","Mozambique",0.00,47.023
"Angola","Namibia",0.00,54602.03
"Angola","Netherlands",0.00,111855.6
"Angola","Nigeria",0.00,2445.959
"Angola","Norway",0.00,12662.54
"Angola","Paraguay",0.00,18742.74
"Angola","Portugal",0.01,356130
"Angola","RussianFederation",0.00,6.674
"Angola","SaoTomeandPricipe",0.00,117.87
"Angola","SouthAfrica",0.00,125402.4
"Angola","Spain",0.00,29097.96
"Angola","SriLanka",0.00,1601.696
"Angola","Switzerland",0.00,566.827
"Angola","Thailand",0.00,143489.4
"Angola","Turkey",0.00,114610.9
"Angola","UnitedArabEmirates",0.00,21128.4
"Angola","Zambia",0.00,575.959
"Anguilla","AntiguaandBarbuda",0.00,.056
"Anguilla","Barbados",0.00,410.814
"Anguilla","Canada",0.00,277.691
"Anguilla","France",0.00,.124
"Anguilla","Germany",0.00,5.192
"Anguilla","Netherlands",0.00,450.179
"Anguilla","NewZealand",0.00,89.54
"Anguilla","SaintVincentandGrenadines",0.00,25.425
"Anguilla","Switzerland",0.00,145.654
"Anguilla","UnitedKingdom",0.00,317.141
"Anguilla","UnitedStates",0.00,5369.657
"AntiguaandBarbuda","Australia",0.00,217.507
"AntiguaandBarbuda","Bahrain",0.00,2.979
"AntiguaandBarbuda","Barbados",0.00,2894.341
"AntiguaandBarbuda","BritishVirginIslands",0.00,.187
"AntiguaandBarbuda","Cameroon",0.00,771.028
"AntiguaandBarbuda","Canada",0.00,3065.542
"AntiguaandBarbuda","China",0.00,58.884
"AntiguaandBarbuda","Denmark",0.00,531.438
"AntiguaandBarbuda","Dominica",0.00,1719.709
"AntiguaandBarbuda","ElSalvador",0.00,.248
"AntiguaandBarbuda","France",0.00,712.969
"AntiguaandBarbuda","Germany",0.00,456.298
"AntiguaandBarbuda","Ghana",0.00,.061
"AntiguaandBarbuda","Grenada",0.00,480.432
"AntiguaandBarbuda","Guyana",0.00,2259.791
"AntiguaandBarbuda","India",0.00,21.198
"AntiguaandBarbuda","Ireland",0.00,22.102
"AntiguaandBarbuda","Italy",0.00,419.495
"AntiguaandBarbuda","Jamaica",0.00,3853.741
"AntiguaandBarbuda","KoreaRepublicof",0.00,208.734
"AntiguaandBarbuda","Malaysia",0.00,350.543
"AntiguaandBarbuda","Montserrat",0.00,18.252
"AntiguaandBarbuda","NewZealand",0.00,708.692
"AntiguaandBarbuda","Poland",0.00,54.886
"AntiguaandBarbuda","SaintKittsandNevis",0.00,19.831
"AntiguaandBarbuda","SaintLucia",0.00,454.589
"AntiguaandBarbuda","SaintVincentandGrenadines",0.00,1536.636
"AntiguaandBarbuda","Senegal",0.00,2943.273
"AntiguaandBarbuda","Spain",0.00,25.643
"AntiguaandBarbuda","Suriname",0.00,25.875
"AntiguaandBarbuda","Switzerland",0.00,2.255
"AntiguaandBarbuda","TrinidadandTobago",0.00,2618.521
"AntiguaandBarbuda","Ukraine",0.00,7.144
"AntiguaandBarbuda","UnitedArabEmirates",0.00,31.422
"AntiguaandBarbuda","UnitedKingdom",0.00,3183.457
"AntiguaandBarbuda","UnitedStates",0.00,25720.08
"AntiguaandBarbuda","Zambia",0.00,70.669
"Argentina","Australia",0.01,276358.7
"Argentina","Austria",0.00,4267.005
"Argentina","Belgium",0.00,147668.5
"Argentina","Bolivia",0.01,228850.3
"Argentina","Brazil",0.07,2821967
"Argentina","Bulgaria",0.00,6932.871
"Argentina","Canada",0.00,68063.68
"Argentina","Chile",0.03,1132051
"Argentina","China",0.01,568586.8
"Argentina","ChinaHongKongSAR",0.00,99868.38
"Argentina","ChinaTaiwanProvince",0.00,38056.29
"Argentina","Colombia",0.00,97337.2
"Argentina","Comoros",0.00,3582.854
"Argentina","Congo",0.00,24925.44
"Argentina","CostaRica",0.00,15012.68
"Argentina","Cuba",0.01,254630.8
"Argentina","CzechRepublic",0.00,7667.2
"Argentina","Denmark",0.01,269491.8
"Argentina","DominicanRepublic",0.00,33859.18
"Argentina","Ecuador",0.01,286808.8
"Argentina","Egypt",0.02,718505.3
"Argentina","Ethiopia",0.00,825.243
"Argentina","Finland",0.00,1404.959
"Argentina","France",0.01,229990.6
"Argentina","Germany",0.01,476122.6
"Argentina","Ghana",0.00,12310.99
"Argentina","Grenada",0.00,51.536
"Argentina","Guatemala",0.00,7691.191
"Argentina","Guyana",0.00,109.21
"Argentina","Honduras",0.00,3442.056
"Argentina","Hungary",0.00,8667.975
"Argentina","Iceland",0.00,431.422
"Argentina","India",0.00,29302.29
"Argentina","Indonesia",0.02,1041825
"Argentina","IranIslamicRepublic",0.01,298125.9
"Argentina","Ireland",0.00,171841.6
"Argentina","Israel",0.00,172199.7
"Argentina","Italy",0.02,861486.2
"Argentina","Japan",0.01,308159.3
"Argentina","Jordan",0.00,212382.7
"Argentina","Kenya",0.00,11482.75
"Argentina","KoreaRepublicof",0.01,392110.1
"Argentina","Kuwait",0.00,32720.02
"Argentina","Lebanon",0.00,62077.36
"Argentina","Luxembourg",0.00,569.185
"Argentina","Madagascar",0.00,4532.396
"Argentina","Malaysia",0.02,720140.4
"Argentina","Mexico",0.00,85983.09
"Argentina","Morocco",0.01,318190.5
"Argentina","Myanmar",0.00,14233.19
"Argentina","Netherlands",0.02,918346.4
"Argentina","NewZealand",0.00,82054.07
"Argentina","Nicaragua",0.00,1043.647
"Argentina","Niger",0.00,11215.76
"Argentina","Nigeria",0.00,73802.34
"Argentina","Norway",0.00,7986.746
"Argentina","Pakistan",0.01,276883.2
"Argentina","Panama",0.00,8652.303
"Argentina","Paraguay",0.01,223279.9
"Argentina","Peru",0.00,167872.5
"Argentina","Philippines",0.01,267856.6
"Argentina","Poland",0.01,544427.5
"Argentina","Portugal",0.00,42607.14
"Argentina","Romania",0.00,53883.2
"Argentina","RussianFederation",0.01,394619.9
"Argentina","SaudiArabia",0.01,404348.3
"Argentina","Seychelles",0.00,440.466
"Argentina","Singapore",0.00,25929.09
"Argentina","Slovakia",0.00,926.209
"Argentina","Slovenia",0.00,16638.27
"Argentina","SouthAfrica",0.01,445544.4
"Argentina","Spain",0.03,1124041
"Argentina","SriLanka",0.00,1303.686
"Argentina","Suriname",0.00,825.133
"Argentina","Sweden",0.00,4719.644
"Argentina","Switzerland",0.00,39037.49
"Argentina","SyrianArabRepublic",0.00,135147.4
"Argentina","TanzaniaUnitedRepublic",0.00,83.947
"Argentina","Thailand",0.01,278284.4
"Argentina","TrinidadandTobago",0.00,2841.76
"Argentina","Tunisia",0.00,44511.8
"Argentina","Turkey",0.01,225482.5
"Argentina","UnitedArabEmirates",0.00,137619
"Argentina","UnitedKingdom",0.01,559009.4
"Argentina","UnitedStates",0.02,910499.3
"Argentina","Uruguay",0.01,353374.8
"Argentina","Uzbekistan",0.00,46899.57
"Argentina","Venezuela",0.02,704051
"Argentina","VietNam",0.04,1659209
"Argentina","Yemen",0.00,129231.9
"Armenia","Austria",0.00,1944.1
"Armenia","Bahrain",0.00,.63
"Armenia","Belarus",0.00,1812.837
"Armenia","Belgium",0.00,4801.606
"Armenia","Bulgaria",0.00,3431.972
"Armenia","Canada",0.00,5491.845
"Armenia","China",0.00,3044.697
"Armenia","CzechRepublic",0.00,384.342
"Armenia","Egypt",0.00,1504.733
"Armenia","Estonia",0.00,3014.472
"Armenia","Finland",0.00,1023.13
"Armenia","France",0.00,3296.681
"Armenia","Georgia",0.00,30483.12
"Armenia","Germany",0.00,12037.77
"Armenia","Greece",0.00,640.967
"Armenia","Hungary",0.00,1231.838
"Armenia","Indonesia",0.00,3851.669
"Armenia","IranIslamicRepublic",0.00,30038.2
"Armenia","Ireland",0.00,86.569
"Armenia","Israel",0.00,791.44
"Armenia","Italy",0.00,13525.69
"Armenia","Kazakhstan",0.00,924.225
"Armenia","KoreaRepublicof",0.00,58.984
"Armenia","Kuwait",0.00,73.337
"Armenia","Kyrgyzstan",0.00,49.786
"Armenia","Lebanon",0.00,1511.277
"Armenia","Lithuania",0.00,2686.771
"Armenia","Luxembourg",0.00,31.374
"Armenia","Netherlands",0.00,5262.96
"Armenia","NewZealand",0.00,10546.88
"Armenia","Norway",0.00,762.652
"Armenia","Poland",0.00,23873.64
"Armenia","RepublicofMoldova",0.00,263.49
"Armenia","RussianFederation",0.00,184240.4
"Armenia","Singapore",0.00,177.73
"Armenia","Slovakia",0.00,19.889
"Armenia","Slovenia",0.00,88.061
"Armenia","Spain",0.00,2424.144
"Armenia","Sweden",0.00,500.213
"Armenia","Switzerland",0.00,208.279
"Armenia","SyrianArabRepublic",0.00,14.067
"Armenia","Thailand",0.00,254.819
"Armenia","Ukraine",0.00,26654.72
"Armenia","UnitedArabEmirates",0.00,2309.302
"Armenia","UnitedKingdom",0.00,126.627
"Armenia","UnitedStates",0.00,6815.308
"Armenia","Uzbekistan",0.00,246.704
"Armenia","VietNam",0.00,1546.73
"Armenia","Yemen",0.00,855.78
"Aruba","Belgium",0.00,862.372
"Aruba","Brazil",0.00,12040.52
"Aruba","Canada",0.00,2333.548
"Aruba","China",0.00,204.819
"Aruba","ChinaHongKongSAR",0.00,270.204
"Aruba","Colombia",0.00,3924.772
"Aruba","CostaRica",0.00,5087.471
"Aruba","Cuba",0.00,28.665
"Aruba","DominicanRepublic",0.00,687.568
"Aruba","France",0.00,414.411
"Aruba","Jamaica",0.00,944.493
"Aruba","Malaysia",0.00,51.786
"Aruba","Mexico",0.00,1007.475
"Aruba","Netherlands",0.00,34480.63
"Aruba","NewZealand",0.00,683.417
"Aruba","Panama",0.00,42221.28
"Aruba","Spain",0.00,617.027
"Aruba","Suriname",0.00,427.798
"Aruba","TrinidadandTobago",0.00,564.35
"Aruba","UnitedKingdom",0.00,325.851
"Aruba","UnitedStates",0.00,67139.41
"Aruba","Venezuela",0.00,113426
"Australia","Austria",0.00,56880.52
"Australia","Azerbaijan",0.00,1665.078
"Australia","Bahamas",0.00,2471.135
"Australia","Bangladesh",0.01,265759
"Australia","Belgium",0.00,149214.3
"Australia","Benin",0.00,595.129
"Australia","Bermuda",0.00,76.604
"Australia","BosniaandHerzegovina",0.00,670.454
"Australia","Botswana",0.00,229.482
"Australia","Brazil",0.00,138466.6
"Australia","BruneiDarussalam",0.00,25782.04
"Australia","Bulgaria",0.00,8396.521
"Australia","Burundi",0.00,811.536
"Australia","Cambodia",0.00,21986.86
"Australia","Cameroon",0.00,1038.056
"Australia","Canada",0.01,470925.9
"Australia","Chile",0.00,70956.55
"Australia","China",0.10,4406119
"Australia","ChinaHongKongSAR",0.02,920864.5
"Australia","ChinaMacaoSAR",0.00,6303.567
"Australia","ChinaTaiwanProvince",0.01,581027.4
"Australia","Colombia",0.00,27194.86
"Australia","Congo",0.00,144.837
"Australia","CookIslands",0.00,961.343
"Australia","CostaRica",0.00,8576.466
"Australia","CotedIvoire",0.00,15738.87
"Australia","Croatia",0.00,7869.18
"Australia","Cuba",0.00,4654.062
"Australia","Cyprus",0.00,9476.71
"Australia","CzechRepublic",0.00,9236.397
"Australia","DemRepoftheCongo",0.00,265.63
"Australia","Denmark",0.01,311531.5
"Australia","DominicanRepublic",0.00,2172.676
"Australia","Ecuador",0.00,16312.86
"Australia","Egypt",0.01,313278.3
"Australia","ElSalvador",0.00,21701.96
"Australia","Estonia",0.00,449.928
"Australia","Fiji",0.00,104923.6
"Australia","Finland",0.00,1307.871
"Australia","France",0.00,180370.2
"Australia","FrenchPolynesia",0.00,18520.81
"Australia","Gabon",0.00,84282.57
"Australia","Georgia",0.00,1240.164
"Australia","Germany",0.01,388818.9
"Australia","Ghana",0.00,5986.758
"Australia","Greece",0.00,66101.81
"Australia","Guam",0.00,4727.484
"Australia","Guatemala",0.00,22823.16
"Australia","Guyana",0.00,595.668
"Australia","Haiti",0.00,225.503
"Australia","Honduras",0.00,7806.352
"Australia","Iceland",0.00,525.954
"Australia","India",0.02,1039123
"Australia","Indonesia",0.05,2192652
"Australia","IranIslamicRepublic",0.00,56333.96
"Australia","Ireland",0.00,41893.57
"Australia","Israel",0.00,107392.8
"Australia","Italy",0.01,527101.9
"Australia","Jamaica",0.00,11330.81
"Australia","Japan",0.07,2979247
"Australia","Jordan",0.00,114279.5
"Australia","Kenya",0.00,17791.79
"Australia","Kiribati",0.00,4798.762
"Australia","KoreaRepublicof",0.04,1788233
"Australia","Kuwait",0.01,261949
"Australia","LaoPeoplesDemRep",0.00,2218.554
"Australia","Latvia",0.00,288.905
"Australia","Lebanon",0.00,35067.25
"Australia","Liberia",0.00,283.4
"Australia","Lithuania",0.00,2505.241
"Australia","Madagascar",0.00,1371.039
"Australia","Malawi",0.00,12849.2
"Australia","Malaysia",0.02,1070850
"Australia","Maldives",0.00,9061.794
"Australia","Mali",0.00,315.96
"Australia","Malta",0.00,1583.975
"Australia","MarshallIslands",0.00,887.98
"Australia","Mauritania",0.00,39.892
"Australia","Mauritius",0.00,68329.75
"Australia","Mexico",0.00,59620.65
"Australia","Mongolia",0.00,695.979
"Australia","Morocco",0.00,9261.037
"Australia","Mozambique",0.00,12831.36
"Australia","Myanmar",0.00,101950.9
"Australia","Namibia",0.00,5740.311
"Australia","Nepal",0.00,13423.73
"Australia","Netherlands",0.01,473353.7
"Australia","NewCaledonia",0.00,36179.63
"Australia","NewZealand",0.06,2677706
"Australia","Nicaragua",0.00,8897.827
"Australia","Niger",0.00,87.399
"Australia","Nigeria",0.00,111698.6
"Australia","Norway",0.00,50690.23
"Australia","Oman",0.00,90186.74
"Australia","Pakistan",0.00,146076.3
"Australia","Panama",0.00,6387.751
"Australia","PapuaNewGuinea",0.01,267161.6
"Australia","Peru",0.00,46074.3
"Australia","Philippines",0.01,502843.8
"Australia","Poland",0.00,42961.95
"Australia","Portugal",0.00,3778.008
"Australia","Qatar",0.00,177220.6
"Australia","Romania",0.00,5876.301
"Australia","RussianFederation",0.00,59212.39
"Australia","Rwanda",0.00,2964.555
"Australia","Samoa",0.00,5280.671
"Australia","SaudiArabia",0.01,369031.3
"Australia","Senegal",0.00,408.076
"Australia","Serbia",0.00,3987.586
"Australia","Seychelles",0.00,4306.715
"Australia","Singapore",0.03,1262867
"Australia","Slovakia",0.00,1196.996
"Australia","Slovenia",0.00,3415.425
"Australia","SolomonIslands",0.00,16685.75
"Australia","SouthAfrica",0.00,160462.6
"Australia","Spain",0.00,165643.9
"Australia","SriLanka",0.01,221948.9
"Australia","Sudan",0.00,52346.06
"Australia","Swaziland",0.00,984.6899
"Australia","Sweden",0.00,29775.89
"Australia","Switzerland",0.00,201412.9
"Australia","SyrianArabRepublic",0.00,699.38
"Australia","TanzaniaUnitedRepublic",0.00,68319.71
"Australia","Thailand",0.03,1202748
"Australia","TimorLeste",0.00,989.878
"Australia","Tonga",0.00,4327.805
"Australia","Tunisia",0.00,7377.286
"Australia","Turkey",0.00,137644.2
"Australia","Tuvalu",0.00,123.326
"Australia","Uganda",0.00,5862.408
"Australia","Ukraine",0.00,671.995
"Australia","UnitedArabEmirates",0.01,615643.6
"Australia","UnitedKingdom",0.01,485934.9
"Australia","UnitedStates",0.10,4521495
"Australia","Uruguay",0.00,751.562
"Australia","Uzbekistan",0.00,579.517
"Australia","Vanuatu",0.00,9919.161
"Australia","VietNam",0.04,1831117
"Australia","Yemen",0.01,288335.6
"Australia","Zambia",0.00,674.211
"Australia","Zimbabwe",0.00,597.413
"Austria","Azerbaijan",0.00,8874.427
"Austria","Bahamas",0.00,4.473
"Austria","Bahrain",0.00,226.378
"Austria","Bangladesh",0.00,1344.011
"Austria","Belarus",0.00,10735.73
"Austria","Belgium",0.01,430320.5
"Austria","Belize",0.00,2786.33
"Austria","Benin",0.00,51.134
"Austria","Bolivia",0.00,291.411
"Austria","BosniaandHerzegovina",0.00,49003.44
"Austria","Brazil",0.00,25529.79
"Austria","Bulgaria",0.00,61743.07
"Austria","BurkinaFaso",0.00,476.821
"Austria","Cambodia",0.00,814.946
"Austria","Cameroon",0.00,307.093
"Austria","Canada",0.00,12109.41
"Austria","CaymanIslands",0.00,18.994
"Austria","Chile",0.00,8229.723
"Austria","China",0.00,50597.53
"Austria","ChinaHongKongSAR",0.00,12306.94
"Austria","ChinaTaiwanProvince",0.00,12175.14
"Austria","Colombia",0.00,429.479
"Austria","Congo",0.00,3113.351
"Austria","CostaRica",0.00,570.33
"Austria","Croatia",0.00,182039.9
"Austria","Cuba",0.00,1731.638
"Austria","Cyprus",0.00,13175.54
"Austria","CzechRepublic",0.01,568253.4
"Austria","DemRepoftheCongo",0.00,88.076
"Austria","Denmark",0.00,130847.3
"Austria","Djibouti",0.00,38.452
"Austria","DominicanRepublic",0.00,440.836
"Austria","Ecuador",0.00,293.602
"Austria","Egypt",0.00,17313.27
"Austria","ElSalvador",0.00,123.736
"Austria","Estonia",0.00,7033.797
"Austria","Ethiopia",0.00,489.467
"Austria","FaeroeIslands",0.00,2.377
"Austria","Fiji",0.00,41.478
"Austria","Finland",0.00,26809.62
"Austria","France",0.01,479805.2
"Austria","FrenchPolynesia",0.00,133.018
"Austria","Gabon",0.00,320.878
"Austria","Georgia",0.00,10842.2
"Austria","Germany",0.17,7424449
"Austria","Ghana",0.00,1292.137
"Austria","Greece",0.00,120907.6
"Austria","Guatemala",0.00,2018.238
"Austria","Guinea",0.00,62.766
"Austria","Honduras",0.00,8866.192
"Austria","Hungary",0.02,920241.1
"Austria","Iceland",0.00,1601.625
"Austria","India",0.00,6538.601
"Austria","Indonesia",0.00,3353.514
"Austria","IranIslamicRepublic",0.00,17204.63
"Austria","Iraq",0.00,14926.8
"Austria","Ireland",0.00,25939.8
"Austria","Israel",0.00,33987.56
"Austria","Italy",0.05,2263158
"Austria","Japan",0.00,57915.32
"Austria","Jordan",0.00,5577.63
"Austria","Kazakhstan",0.00,7618.164
"Austria","Kenya",0.00,601.698
"Austria","KoreaRepublicof",0.00,57036.17
"Austria","Kuwait",0.00,2554.554
"Austria","Kyrgyzstan",0.00,434.001
"Austria","LaoPeoplesDemRep",0.00,73.853
"Austria","Latvia",0.00,6810.67
"Austria","Lebanon",0.00,3864.759
"Austria","Libya",0.00,21386.81
"Austria","Lithuania",0.00,30259.66
"Austria","Luxembourg",0.00,29999.92
"Austria","Malaysia",0.00,1444.693
"Austria","Maldives",0.00,209.226
"Austria","Malta",0.00,3115.046
"Austria","Mauritius",0.00,1448.791
"Austria","Mexico",0.00,3465.888
"Austria","Mongolia",0.00,924.002
"Austria","Montenegro",0.00,10827.28
"Austria","Morocco",0.00,10567.51
"Austria","Mozambique",0.00,73.549
"Austria","Myanmar",0.00,2123.815
"Austria","Namibia",0.00,813.914
"Austria","Nepal",0.00,21.566
"Austria","Netherlands",0.03,1138248
"Austria","NewCaledonia",0.00,59.675
"Austria","NewZealand",0.00,2940.626
"Austria","Nicaragua",0.00,845.977
"Austria","Niger",0.00,12.676
"Austria","Nigeria",0.00,698.988
"Austria","Norway",0.00,20856.64
"Austria","Oman",0.00,1624.777
"Austria","Pakistan",0.00,3284.313
"Austria","Panama",0.00,566.473
"Austria","Paraguay",0.00,1228.397
"Austria","Peru",0.00,1350.772
"Austria","Philippines",0.00,5510.752
"Austria","Poland",0.01,448706.3
"Austria","Portugal",0.00,25437.96
"Austria","Qatar",0.00,770.96
"Austria","RepublicofMoldova",0.00,21875.08
"Austria","Romania",0.00,151066.8
"Austria","RussianFederation",0.00,118176.7
"Austria","SaudiArabia",0.00,22959.54
"Austria","Senegal",0.00,557.358
"Austria","Serbia",0.00,109242.4
"Austria","Seychelles",0.00,150.38
"Austria","SierraLeone",0.00,10.582
"Austria","Singapore",0.00,5813.251
"Austria","Slovakia",0.01,382810.2
"Austria","Slovenia",0.01,420899.8
