source,target,weight,flow
"Afghanistan","Sweden",0.00,227.419
"Afghanistan","Switzerland",0.00,2198.282
"Afghanistan","SyrianArabRepublic",0.00,112.418
"Afghanistan","Thailand",0.00,14208.06
"Afghanistan","Turkey",0.00,558.578
"Afghanistan","Turkmenistan",0.00,27053.63
"Afghanistan","Ukraine",0.00,2704.784
"Afghanistan","UnitedKingdom",0.00,13383.95
"Afghanistan","UnitedStates",0.00,10664.38
"Albania","Australia",0.00,76.346
"Albania","Austria",0.00,16534.48
"Albania","Bolivia",0.00,95.64
"Albania","Brazil",0.00,298.92
"Albania","Bulgaria",0.00,47064.79
"Albania","Canada",0.00,1943.806
"Albania","ChinaHongKongSAR",0.00,138.972
"Albania","Colombia",0.00,184.695
"Albania","CostaRica",0.00,14.14
"Albania","Croatia",0.00,4711.322
"Albania","Cyprus",0.00,1411.661
"Albania","CzechRepublic",0.00,6516.596
"Albania","Denmark",0.00,8390.896
"Albania","Egypt",0.00,3611.966
"Albania","ElSalvador",0.00,216.196
"Albania","Finland",0.00,295.794
"Albania","France",0.00,18918.25
"Albania","Germany",0.00,59050.27
"Albania","Greece",0.00,291899.7
"Albania","Hungary",0.00,5882.431
"Albania","IranIslamicRepublic",0.00,412.052
"Albania","Ireland",0.00,651.56
"Albania","Italy",0.00,409635
"Albania","Japan",0.00,3383.828
"Albania","Jordan",0.00,171.172
"Albania","Kuwait",0.00,62.592
"Albania","Lebanon",0.00,333.457
"Albania","Malaysia",0.00,430.778
"Albania","Malta",0.00,2219.863
"Albania","Morocco",0.00,622.011
"Albania","Netherlands",0.00,10551.06
"Albania","NewZealand",0.00,1668.798
"Albania","Norway",0.00,440.947
"Albania","Pakistan",0.00,11.454
"Albania","Poland",0.00,1131.521
"Albania","Portugal",0.00,688.469
"Albania","RepublicofMoldova",0.00,519.039
"Albania","Romania",0.00,7200.289
"Albania","RussianFederation",0.00,1133.94
"Albania","SaudiArabia",0.00,118.849
"Albania","SerbiaandMontenegro",0.00,8707.792
"Albania","Slovakia",0.00,1183.567
"Albania","Slovenia",0.00,9234.942
"Albania","Spain",0.00,1806.014
"Albania","Sweden",0.00,4125.084
"Albania","Switzerland",0.00,13461.52
"Albania","TFYRofMacedonia",0.00,32367.83
"Albania","Thailand",0.00,1167.557
"Albania","Turkey",0.00,62592.77
"Albania","Ukraine",0.00,180.409
"Albania","UnitedKingdom",0.00,12547.34
"Albania","UnitedStates",0.00,20393.64
"Algeria","Argentina",0.00,75819.48
"Algeria","Austria",0.00,196556.7
"Algeria","Bahrain",0.00,3601.969
"Algeria","Bangladesh",0.00,3701.537
"Algeria","Belgium",0.00,724796.4
"Algeria","Botswana",0.00,13.861
"Algeria","Brazil",0.00,323674.1
"Algeria","Bulgaria",0.00,87003.42
"Algeria","CaboVerde",0.00,428.177
"Algeria","Canada",0.00,615569.5
"Algeria","Chad",0.00,2760.966
"Algeria","China",0.00,65496.95
"Algeria","ChinaTaiwanProvince",0.00,12906.26
"Algeria","Congo",0.00,443.567
"Algeria","Croatia",0.00,20062.52
"Algeria","Cuba",0.00,46986.46
"Algeria","Cyprus",0.00,3805.223
"Algeria","CzechRepublic",0.00,23167.76
"Algeria","Denmark",0.00,17679.06
"Algeria","Ecuador",0.00,12420.48
"Algeria","Egypt",0.00,38032.55
"Algeria","Finland",0.00,58035.55
"Algeria","France",0.02,4171197
"Algeria","Germany",0.00,711537.4
"Algeria","Greece",0.00,58382.42
"Algeria","Guinea",0.00,1762.888
"Algeria","India",0.00,11509.99
"Algeria","Indonesia2002",0.00,84065.41
"Algeria","IranIslamicRepublic",0.00,1636.855
"Algeria","Italy",0.01,2888099
"Algeria","Japan",0.00,318094.5
"Algeria","Jordan",0.00,21773.85
"Algeria","KoreaRepublicof",0.00,172085.4
"Algeria","Lebanon",0.00,7714.395
"Algeria","Lesotho",0.00,17.062
"Algeria","Liberia",0.00,13829.74
"Algeria","Libya",0.00,3605.279
"Algeria","Luxembourg",0.00,1507.872
"Algeria","Madagascar",0.00,5849.884
"Algeria","Malaysia",0.00,11290.57
"Algeria","Mali",0.00,346.583
"Algeria","Malta",0.00,45221.94
"Algeria","Mauritania",0.00,21967.78
"Algeria","Morocco",0.00,142852.4
"Algeria","Netherlands",0.00,1164668
"Algeria","Niger",0.00,4015.202
"Algeria","Norway",0.00,31079.59
"Algeria","Oman",0.00,105.032
"Algeria","Panama",0.00,71.29
"Algeria","Paraguay",0.00,13294.03
"Algeria","Peru",0.00,14160.18
"Algeria","Poland",0.00,60503.82
"Algeria","Portugal",0.00,174629.6
"Algeria","Romania",0.00,104768.7
"Algeria","RussianFederation",0.00,185091.5
"Algeria","SaudiArabia",0.00,12079.47
"Algeria","Senegal",0.00,1028.298
"Algeria","SerbiaandMontenegro",0.00,10049.29
"Algeria","Singapore",0.00,72063.96
"Algeria","SouthAfrica",0.00,12828.82
"Algeria","Spain",0.01,1635557
"Algeria","Swaziland",0.00,63.417
"Algeria","Sweden",0.00,57965.82
"Algeria","Switzerland",0.00,190163
"Algeria","SyrianArabRepublic",0.00,33642.13
"Algeria","Tunisia",0.00,293759.2
"Algeria","Turkey",0.00,583328.8
"Algeria","Ukraine",0.00,15368.07
"Algeria","UnitedArabEmirates",0.00,8277.251
"Algeria","UnitedKingdom",0.00,296886.8
"Algeria","UnitedStates",0.01,2338057
"Andorra","Austria",0.00,2082.848
"Andorra","Belgium",0.00,6217.969
"Andorra","Brazil",0.00,117.108
"Andorra","Chile",0.00,20.108
"Andorra","ChinaTaiwanProvince",0.00,920.905
"Andorra","CzechRepublic",0.00,88.432
"Andorra","Denmark",0.00,1936.142
"Andorra","France",0.00,370524.6
"Andorra","Germany",0.00,44106.41
"Andorra","Italy",0.00,27674.43
"Andorra","Luxembourg",0.00,360.543
"Andorra","Netherlands",0.00,19625.37
"Andorra","Portugal",0.00,2621.277
"Andorra","Slovakia",0.00,111.248
"Andorra","Slovenia",0.00,18.589
"Andorra","Spain",0.00,517014.4
"Andorra","Switzerland",0.00,7710.8
"Andorra","UnitedKingdom",0.00,20428.37
"Angola","Argentina",0.00,25477.5
"Angola","Austria",0.00,2573.418
"Angola","Belgium",0.00,213631.5
"Angola","Botswana",0.00,211.475
"Angola","Brazil",0.00,62987.02
"Angola","Canada",0.00,11643.31
"Angola","Chile",0.00,69206.44
"Angola","China",0.00,155305.4
"Angola","ChinaHongKongSAR",0.00,23359.74
"Angola","ChinaTaiwanProvince",0.00,94767.71
"Angola","Congo",0.00,8531.059
"Angola","CotedIvoire",0.00,6132.412
"Angola","Cyprus",0.00,44.617
"Angola","Denmark",0.00,7601.362
"Angola","France",0.00,471370
"Angola","Germany",0.00,278382.4
"Angola","Greece",0.00,1067.363
"Angola","Ireland",0.00,3046.013
"Angola","Italy",0.00,154528.1
"Angola","Japan",0.00,40976.97
"Angola","Kenya",0.00,6965.758
"Angola","KoreaRepublicof",0.00,144792.9
"Angola","Mexico",0.00,82.435
"Angola","Namibia",0.00,143302.7
"Angola","Netherlands",0.00,94046.16
"Angola","Peru",0.00,41.176
"Angola","Philippines",0.00,8486.808
"Angola","Portugal",0.00,360003.6
"Angola","SaudiArabia",0.00,78.746
"Angola","Singapore",0.00,7891.624
"Angola","Slovakia",0.00,413.337
"Angola","SouthAfrica",0.00,256850.4
"Angola","Spain",0.00,159573.4
"Angola","Sweden",0.00,5897.391
"Angola","Switzerland",0.00,16103.11
"Angola","TanzaniaUnitedRepublic",0.00,122.202
"Angola","Thailand",0.00,49538.6
"Angola","Togo",0.00,868.61
"Angola","Tunisia",0.00,282.921
"Angola","Uganda",0.00,20.509
"Angola","UnitedKingdom",0.00,77951.67
"Angola","UnitedStates",0.01,2601690
"Angola","Zambia",0.00,327.035
"Anguilla","Armenia",0.00,122.592
"Anguilla","Austria",0.00,301.94
"Anguilla","Dominica",0.00,40.182
"Anguilla","Germany",0.00,48.271
"Anguilla","Japan",0.00,433.519
"Anguilla","Malaysia",0.00,17.198
"Anguilla","RussianFederation",0.00,330.665
"Anguilla","SaintKittsandNevis",0.00,75.47701
"Anguilla","Spain",0.00,121.453
"Anguilla","Thailand",0.00,206.252
"Anguilla","Ukraine",0.00,923.013
"Anguilla","UnitedKingdom",0.00,3211.621
"Anguilla","UnitedStates",0.00,14586.52
"Anguilla","Venezuela",0.00,301334.9
"AntiguaandBarbuda","Aruba",0.00,1340.73
"AntiguaandBarbuda","Austria",0.00,156.841
"AntiguaandBarbuda","Bahamas",0.00,85.211
"AntiguaandBarbuda","Barbados",0.00,7485.979
"AntiguaandBarbuda","Belize",0.00,150.239
"AntiguaandBarbuda","Brazil",0.00,18307.34
"AntiguaandBarbuda","Bulgaria",0.00,214.078
"AntiguaandBarbuda","Canada",0.00,8305.001
"AntiguaandBarbuda","China",0.00,2065.315
"AntiguaandBarbuda","Colombia",0.00,7427.396
"AntiguaandBarbuda","CostaRica",0.00,149.773
"AntiguaandBarbuda","CzechRepublic",0.00,675.791
"AntiguaandBarbuda","Denmark",0.00,747.851
"AntiguaandBarbuda","Dominica",0.00,2392.216
"AntiguaandBarbuda","Finland",0.00,93.035
"AntiguaandBarbuda","France",0.00,3777.309
"AntiguaandBarbuda","Germany",0.00,3643.316
"AntiguaandBarbuda","Ghana",0.00,140.628
"AntiguaandBarbuda","Grenada",0.00,506.864
"AntiguaandBarbuda","Guinea",0.00,458.814
"AntiguaandBarbuda","Guyana",0.00,1142.486
"AntiguaandBarbuda","Honduras",0.00,194.71
"AntiguaandBarbuda","Hungary",0.00,244.57
"AntiguaandBarbuda","Ireland",0.00,6234.795
"AntiguaandBarbuda","Jamaica",0.00,2483.855
"AntiguaandBarbuda","Japan",0.00,13933.06
"AntiguaandBarbuda","Malaysia",0.00,171.549
"AntiguaandBarbuda","Mexico",0.00,1052.325
"AntiguaandBarbuda","Netherlands",0.00,4468.279
"AntiguaandBarbuda","NewZealand",0.00,253.373
"AntiguaandBarbuda","Norway",0.00,1449.055
"AntiguaandBarbuda","Portugal",0.00,23888.25
"AntiguaandBarbuda","SaintKittsandNevis",0.00,828.694
"AntiguaandBarbuda","SaintLucia",0.00,2079.81
"AntiguaandBarbuda","SaintVincentandGrenadines",0.00,2008.986
"AntiguaandBarbuda","SaudiArabia",0.00,29.268
"AntiguaandBarbuda","Slovakia",0.00,26.574
"AntiguaandBarbuda","Slovenia",0.00,1010.207
"AntiguaandBarbuda","Spain",0.00,3492.324
"AntiguaandBarbuda","Sweden",0.00,1608.012
"AntiguaandBarbuda","Switzerland",0.00,2583.234
"AntiguaandBarbuda","TanzaniaUnitedRepublic",0.00,138.733
"AntiguaandBarbuda","Thailand",0.00,2323.78
"AntiguaandBarbuda","TrinidadandTobago",0.00,17291.2
"AntiguaandBarbuda","Turkey",0.00,125.342
"AntiguaandBarbuda","UnitedKingdom",0.00,37467.68
"AntiguaandBarbuda","UnitedStates",0.00,100278.6
"AntiguaandBarbuda","Venezuela",0.00,366.672
"Argentina","Australia",0.00,121674
"Argentina","Austria",0.00,63054.02
"Argentina","Bahamas",0.00,658.692
"Argentina","Bangladesh",0.00,100670.5
"Argentina","Barbados",0.00,1639.846
"Argentina","Belarus",0.00,2502.649
"Argentina","Belgium",0.00,483536.1
"Argentina","Bolivia",0.00,375823.2
"Argentina","Botswana",0.00,375.773
"Argentina","Brazil",0.03,9525212
"Argentina","BruneiDarussalam",0.00,1216.61
"Argentina","Bulgaria",0.00,25448.98
"Argentina","Canada",0.00,254802.7
"Argentina","Chile",0.01,2059134
"Argentina","China",0.00,559323.8
"Argentina","ChinaHongKongSAR",0.00,649900.9
"Argentina","ChinaTaiwanProvince",0.00,414704.5
"Argentina","Colombia",0.00,294324.5
"Argentina","Congo",0.00,942.161
"Argentina","CostaRica",0.00,31732.99
"Argentina","CotedIvoire",0.00,14176.02
"Argentina","Croatia",0.00,967.728
"Argentina","Cuba",0.00,71556.62
"Argentina","Cyprus",0.00,21972.18
"Argentina","CzechRepublic",0.00,13980.88
"Argentina","DemRepoftheCongo",0.00,5242.197
"Argentina","Denmark",0.00,193061
"Argentina","DominicanRepublic",0.00,58179.07
"Argentina","Ecuador",0.00,176186.5
"Argentina","Egypt",0.00,229162.1
"Argentina","ElSalvador",0.00,15988.28
"Argentina","Estonia",0.00,2988.507
"Argentina","Finland",0.00,113626.1
"Argentina","France",0.00,1355406
"Argentina","Gabon",0.00,2349.825
"Argentina","Germany",0.01,1935033
"Argentina","Ghana",0.00,2643.197
"Argentina","Greece",0.00,91354.16
"Argentina","Grenada",0.00,930.362
"Argentina","Guatemala",0.00,23303.59
"Argentina","Honduras",0.00,7033.711
"Argentina","Hungary",0.00,12131.35
"Argentina","India",0.00,190625.8
"Argentina","Indonesia2002",0.00,215040.4
"Argentina","IranIslamicRepublic",0.00,509774.7
"Argentina","Ireland",0.00,63716.96
"Argentina","Israel",0.00,130493.4
"Argentina","Italy",0.01,2071446
"Argentina","Jamaica",0.00,12208.19
"Argentina","Japan",0.00,923572.5
"Argentina","Kazakhstan",0.00,251.141
"Argentina","Kenya",0.00,52157.91
"Argentina","KoreaRepublicof",0.00,436890.9
"Argentina","Kuwait",0.00,16460.96
"Argentina","Latvia",0.00,112.164
"Argentina","Lebanon",0.00,13710.64
"Argentina","Libya",0.00,21477.02
"Argentina","Lithuania",0.00,6339.64
"Argentina","Luxembourg",0.00,5044.042
"Argentina","Madagascar",0.00,54.052
"Argentina","Malawi",0.00,2074.592
"Argentina","Malaysia",0.00,318875.3
"Argentina","Malta",0.00,14823.15
"Argentina","Mauritius",0.00,14503.6
"Argentina","Mexico",0.00,457292.3
"Argentina","Morocco",0.00,51494.63
"Argentina","Namibia",0.00,2559.717
"Argentina","Nepal",0.00,225.047
"Argentina","Netherlands",0.01,1448357
"Argentina","NetherlandsAntilles",0.00,18147.36
"Argentina","NewZealand",0.00,35872.63
"Argentina","Nicaragua",0.00,1461.946
"Argentina","Nigeria",0.00,40193.6
"Argentina","Norway",0.00,98887.75
"Argentina","Pakistan",0.00,72019.68
"Argentina","Panama",0.00,32385.7
"Argentina","Paraguay",0.00,812132.3
"Argentina","Peru",0.00,306373.9
"Argentina","Philippines",0.00,29699.25
"Argentina","Poland",0.00,23938.64
"Argentina","Portugal",0.00,136387.6
"Argentina","RepublicofMoldova",0.00,28.635
"Argentina","Romania",0.00,40876.39
"Argentina","RussianFederation",0.00,119040.3
"Argentina","SaintLucia",0.00,347.792
"Argentina","SaudiArabia",0.00,37164.72
"Argentina","SerbiaandMontenegro",0.00,229.575
"Argentina","Singapore",0.00,291363.4
"Argentina","Slovakia",0.00,12113.16
"Argentina","Slovenia",0.00,30670.92
"Argentina","SouthAfrica",0.00,414190
"Argentina","Spain",0.01,1670803
"Argentina","SriLanka",0.00,12315.23
"Argentina","Suriname",0.00,2109.126
"Argentina","Swaziland",0.00,99.028
"Argentina","Sweden",0.00,246176
"Argentina","Switzerland",0.00,407858.8
"Argentina","SyrianArabRepublic",0.00,37739.73
"Argentina","TanzaniaUnitedRepublic",0.00,4551.199
"Argentina","Thailand",0.00,161072.4
"Argentina","TrinidadandTobago",0.00,9131.619
"Argentina","Tunisia",0.00,26596.37
"Argentina","Turkey",0.00,160637.5
"Argentina","Turkmenistan",0.00,953.511
"Argentina","Ukraine",0.00,12691.48
"Argentina","UnitedArabEmirates",0.00,16509.35
"Argentina","UnitedKingdom",0.00,656040.8
"Argentina","UnitedStates",0.02,5992712
"Argentina","Uruguay",0.00,929881.4
"Argentina","Venezuela",0.00,423386
"Argentina","VietNam",0.00,11666.92
"Argentina","Zambia",0.00,75.937
"Argentina","Zimbabwe",0.00,6691.255
"Armenia","Austria",0.00,1090.664
"Armenia","Bahamas",0.00,314.738
"Armenia","Belarus",0.00,2826.764
"Armenia","Bulgaria",0.00,23818.62
"Armenia","Canada",0.00,492.65
"Armenia","China",0.00,867.855
"Armenia","ChinaHongKongSAR",0.00,55.895
"Armenia","ChinaTaiwanProvince",0.00,157.267
"Armenia","CostaRica",0.00,106.569
"Armenia","CzechRepublic",0.00,3498.255
"Armenia","Denmark",0.00,17261.64
"Armenia","Egypt",0.00,196.234
"Armenia","Estonia",0.00,219.313
"Armenia","Finland",0.00,970.082
"Armenia","France",0.00,11929.85
"Armenia","Georgia",0.00,27755.63
"Armenia","Germany",0.00,36450.95
"Armenia","Greece",0.00,8870.03
"Armenia","India",0.00,219.033
"Armenia","IranIslamicRepublic",0.00,115739.1
"Armenia","Israel",0.00,58.625
"Armenia","Italy",0.00,6225.273
"Armenia","Japan",0.00,355.192
"Armenia","Kazakhstan",0.00,2459.393
"Armenia","KoreaRepublicof",0.00,2110.76
"Armenia","Kuwait",0.00,128.033
"Armenia","Kyrgyzstan",0.00,407.598
"Armenia","Latvia",0.00,253.639
"Armenia","Lebanon",0.00,3177.999
"Armenia","Lithuania",0.00,1674.185
"Armenia","Malaysia",0.00,37.683
"Armenia","Netherlands",0.00,11273.7
"Armenia","Norway",0.00,961.696
"Armenia","Oman",0.00,382.113
"Armenia","Pakistan",0.00,191.091
"Armenia","RepublicofMoldova",0.00,1583.413
"Armenia","RussianFederation",0.00,135453.7
"Armenia","Slovakia",0.00,314.844
"Armenia","SouthAfrica",0.00,5702.082
"Armenia","Spain",0.00,3406.503
"Armenia","Sweden",0.00,14.058
"Armenia","Switzerland",0.00,2605.973
"Armenia","SyrianArabRepublic",0.00,2957.046
"Armenia","TFYRofMacedonia",0.00,120.125
"Armenia","Thailand",0.00,275.761
"Armenia","Turkmenistan",0.00,129966
"Armenia","Ukraine",0.00,28512.58
"Armenia","UnitedArabEmirates",0.00,33778.34
"Armenia","UnitedKingdom",0.00,2305.995
"Armenia","UnitedStates",0.00,85006.95
"Aruba","Bahamas",0.00,51521.99
"Aruba","Barbados",0.00,234.114
"Aruba","Bermuda",0.00,39856.42
"Aruba","Brazil",0.00,63200.31
"Aruba","ChinaHongKongSAR",0.00,5557.8
"Aruba","Colombia",0.00,126893.6
"Aruba","CostaRica",0.00,11475.32
"Aruba","DominicanRepublic",0.00,1054.057
"Aruba","Finland",0.00,356.454
"Aruba","France",0.00,28663.21
"Aruba","Gabon",0.00,15618.78
"Aruba","Germany",0.00,5309.912
"Aruba","Guatemala",0.00,268143.5
"Aruba","Guyana",0.00,6596.4
"Aruba","Haiti",0.00,29.375
"Aruba","Honduras",0.00,5118.163
"Aruba","Israel",0.00,492.115
"Aruba","Italy",0.00,8133.487
"Aruba","Malaysia",0.00,863.963
"Aruba","Mexico",0.00,46909.82
"Aruba","Netherlands",0.00,89209.63
"Aruba","NetherlandsAntilles",0.00,34186.72
"Aruba","Panama",0.00,8089.581
"Aruba","Peru",0.00,15351.85
"Aruba","Portugal",0.00,150.279
"Aruba","SaintVincentandGrenadines",0.00,30.367
"Aruba","SouthAfrica",0.00,591.135
"Aruba","Suriname",0.00,600.36
"Aruba","Sweden",0.00,87.213
"Aruba","Thailand",0.00,591.144
"Aruba","TrinidadandTobago",0.00,4438.807
"Aruba","UnitedKingdom",0.00,102954.1
"Aruba","UnitedStates",0.00,1035838
"Aruba","VietNam",0.00,506.974
"Australia","Austria",0.00,257282.7
"Australia","Azerbaijan",0.00,716.183
"Australia","Bahamas",0.00,1728.228
"Australia","Bahrain",0.00,32601.19
"Australia","Bangladesh",0.00,94445.23
"Australia","Barbados",0.00,1883.16
"Australia","Belarus",0.00,1095.255
"Australia","Belgium",0.00,917032.5
"Australia","Belize",0.00,85.399
"Australia","Bolivia",0.00,1347.604
"Australia","Botswana",0.00,945.528
"Australia","Brazil",0.00,509276.3
"Australia","BritishVirginIslands",0.00,2.741
"Australia","BruneiDarussalam",0.00,64001.91
"Australia","Bulgaria",0.00,20491.64
"Australia","Cambodia",0.00,11033.52
"Australia","Cameroon",0.00,260.383
"Australia","Canada",0.00,1276579
"Australia","CaymanIslands",0.00,1970.099
"Australia","Chile",0.00,166606.9
"Australia","China",0.01,3424348
"Australia","ChinaHongKongSAR",0.02,4441574
"Australia","ChinaMacaoSAR",0.00,12820.18
"Australia","ChinaTaiwanProvince",0.01,4004184
"Australia","Colombia",0.00,22414.97
"Australia","Comoros",0.00,31.449
"Australia","Congo",0.00,991.957
"Australia","CookIslands",0.00,8910.844
"Australia","CostaRica",0.00,4735.828
"Australia","CotedIvoire",0.00,4849.042
"Australia","Croatia",0.00,8708.139
"Australia","Cuba",0.00,3742.213
"Australia","Cyprus",0.00,5152.79
"Australia","CzechRepublic",0.00,54841.3
"Australia","DemRepoftheCongo",0.00,976.418
"Australia","Denmark",0.00,299960.5
"Australia","DominicanRepublic",0.00,1147.893
"Australia","Ecuador",0.00,2072.525
"Australia","Egypt",0.00,64170.8
"Australia","ElSalvador",0.00,580.716
"Australia","Estonia",0.00,1153.98
"Australia","Ethiopia",0.00,2953.329
"Australia","Fiji",0.00,434629.3
"Australia","Finland",0.00,728220.8
"Australia","France",0.01,1809771
"Australia","FrenchPolynesia",0.00,61785.07
"Australia","Gabon",0.00,10012
"Australia","Gambia",0.00,5.771
"Australia","Germany",0.02,4431252
"Australia","Ghana",0.00,27435.47
"Australia","Gibraltar",0.00,121.607
"Australia","Greece",0.00,67506.09
"Australia","Guatemala",0.00,2441.317
"Australia","Guinea",0.00,580.244
"Australia","Haiti",0.00,117.938
"Australia","Honduras",0.00,1297.579
"Australia","Hungary",0.00,24390.42
"Australia","Iceland",0.00,2402.429
"Australia","India",0.00,1174407
"Australia","Indonesia2002",0.01,2375688
"Australia","IranIslamicRepublic",0.00,79118.2
"Australia","Ireland",0.00,266428.1
"Australia","Israel",0.00,267291.9
"Australia","Italy",0.01,2405133
"Australia","Jamaica",0.00,3622.554
"Australia","Japan",0.07,1.88e+07
"Australia","Jordan",0.00,66128.94
"Australia","Kazakhstan",0.00,3349.337
"Australia","Kenya",0.00,17557.2
"Australia","Kiribati",0.00,10867.87
"Australia","KoreaDemPeoples",0.00,831.574
"Australia","KoreaRepublicof",0.02,5606581
"Australia","Kuwait",0.00,109706.6
"Australia","Kyrgyzstan",0.00,291.751
"Australia","LaoPeoplesDemRep",0.00,20461.35
"Australia","Latvia",0.00,3292.919
"Australia","Lebanon",0.00,13887.38
"Australia","Lesotho",0.00,62.213
"Australia","Liberia",0.00,264.856
"Australia","Libya",0.00,4764.654
"Australia","Lithuania",0.00,2997.438
"Australia","Luxembourg",0.00,103216.5
"Australia","Madagascar",0.00,1767.724
"Australia","Malawi",0.00,6769.881
"Australia","Malaysia",0.01,2481466
"Australia","Maldives",0.00,1547.27
"Australia","Malta",0.00,10072.22
"Australia","Mauritius",0.00,54654.75
"Australia","Mexico",0.00,109467.3
"Australia","MicronesiaFedSts",0.00,5754.753
"Australia","Morocco",0.00,13043.96
"Australia","Mozambique",0.00,2955.475
"Australia","Myanmar",0.00,12197
"Australia","Namibia",0.00,8399.299
"Australia","Nauru",0.00,23716.93
"Australia","Nepal",0.00,3701.769
"Australia","Netherlands",0.00,990746
"Australia","NetherlandsAntilles",0.00,5170.413
"Australia","NewCaledonia",0.00,161856.5
"Australia","NewZealand",0.02,6494503
"Australia","Nicaragua",0.00,532.113
"Australia","Nigeria",0.00,1590.546
"Australia","NorthernMarianas",0.00,8943.661
"Australia","Norway",0.00,121946.9
"Australia","Oman",0.00,53727.87
"Australia","Pakistan",0.00,224129.2
"Australia","Panama",0.00,874.623
"Australia","PapuaNewGuinea",0.01,1388424
"Australia","Paraguay",0.00,1526.035
"Australia","Peru",0.00,21095.7
"Australia","Philippines",0.00,848716.3
"Australia","Poland",0.00,35491.62
"Australia","Portugal",0.00,97882.58
"Australia","Qatar",0.00,153571.3
"Australia","RepublicofMoldova",0.00,390.836
"Australia","Romania",0.00,69664.48
"Australia","RussianFederation",0.00,59349.9
"Australia","SaintKittsandNevis",0.00,47.917
"Australia","SaintLucia",0.00,573.035
"Australia","SaintVincentandGrenadines",0.00,2123.691
"Australia","Samoa",0.00,26529.3
"Australia","SaudiArabia",0.00,785762.8
"Australia","Senegal",0.00,392.214
"Australia","Seychelles",0.00,2357.624
"Australia","SierraLeone",0.00,522.985
"Australia","Singapore",0.02,5352544
"Australia","Slovakia",0.00,6837.95
"Australia","Slovenia",0.00,20527.49
"Australia","SolomonIslands",0.00,52462.7
"Australia","SouthAfrica",0.00,816546.9
"Australia","Spain",0.00,525061.4
"Australia","SriLanka",0.00,119792.8
"Australia","Sudan2011",0.00,2538.54
"Australia","Swaziland",0.00,5834.48
"Australia","Sweden",0.00,1267167
"Australia","Switzerland",0.00,1050334
"Australia","SyrianArabRepublic",0.00,2126.278
"Australia","TFYRofMacedonia",0.00,2027.331
"Australia","TanzaniaUnitedRepublic",0.00,4370.145
"Australia","Thailand",0.01,2000026
"Australia","Togo",0.00,4768.895
"Australia","Tonga",0.00,12030.7
"Australia","TrinidadandTobago",0.00,5168.098
"Australia","Tunisia",0.00,6794.357
"Australia","Turkey",0.00,237967.4
"Australia","Tuvalu",0.00,2435.067
"Australia","Uganda",0.00,3752.109
"Australia","Ukraine",0.00,7895.955
"Australia","UnitedArabEmirates",0.00,710189.6
"Australia","UnitedKingdom",0.02,4554864
"Australia","UnitedStates",0.05,1.34e+07
"Australia","Uruguay",0.00,7205.822
"Australia","Vanuatu",0.00,26807.7
"Australia","Venezuela",0.00,10411.92
"Australia","VietNam",0.00,249889
"Australia","Yemen",0.00,5358.15
"Australia","Zambia",0.00,1527.893
"Australia","Zimbabwe",0.00,25420.51
"Austria","Azerbaijan",0.00,3743.53
"Austria","Bahamas",0.00,1266.837
"Austria","Bahrain",0.00,22818.46
"Austria","Bangladesh",0.00,20086.99
"Austria","Barbados",0.00,1056.254
"Austria","Belarus",0.00,55446.84
