source,target,weight,flow
"AntiguaandBarbuda","Jamaica",0.00,739.457
"AntiguaandBarbuda","SaintKittsandNevis",0.00,250.479
"AntiguaandBarbuda","SaintLucia",0.00,410.581
"AntiguaandBarbuda","SaintVincentandGrenadines",0.00,92.803
"AntiguaandBarbuda","Switzerland",0.00,123.397
"AntiguaandBarbuda","UnitedKingdom",0.00,4866.619
"AntiguaandBarbuda","UnitedStates",0.00,4713.723
"Argentina","Australia",0.00,6554.714
"Argentina","Austria",0.00,12863.48
"Argentina","Belgium",0.00,84777.91
"Argentina","Bolivia",0.00,39543.99
"Argentina","Brazil",0.05,1027644
"Argentina","Canada",0.00,15522.41
"Argentina","Chile",0.01,167495.9
"Argentina","China",0.00,31122.99
"Argentina","ChinaHongKongSAR",0.00,48769.31
"Argentina","ChinaTaiwanProvince",0.00,44940.22
"Argentina","Colombia",0.00,28211.1
"Argentina","CostaRica",0.00,3667.726
"Argentina","Cuba",0.00,4379.156
"Argentina","Cyprus",0.00,26.73
"Argentina","CzechRepublic",0.00,490.045
"Argentina","Denmark",0.00,18167.2
"Argentina","DominicanRepublic",0.00,889.122
"Argentina","Ecuador",0.00,10168.75
"Argentina","Egypt",0.00,1449.496
"Argentina","Finland",0.00,2040.684
"Argentina","France",0.01,136705.3
"Argentina","Germany",0.01,260819.3
"Argentina","Greece",0.00,571.205
"Argentina","Guatemala",0.00,2583.574
"Argentina","Hungary",0.00,6581.248
"Argentina","India",0.00,19433.62
"Argentina","Indonesia2002",0.00,5801.075
"Argentina","Ireland",0.00,25541.88
"Argentina","Israel",0.00,27795.23
"Argentina","Italy",0.01,119054.6
"Argentina","Japan",0.00,72353.17
"Argentina","KoreaRepublicof",0.00,22918.98
"Argentina","Kuwait",0.00,23.409
"Argentina","Lebanon",0.00,388.857
"Argentina","Libya",0.00,5564.07
"Argentina","Luxembourg",0.00,60.481
"Argentina","Malaysia",0.00,1745.273
"Argentina","Mexico",0.01,105998.6
"Argentina","Morocco",0.00,5100.566
"Argentina","Netherlands",0.01,168615.3
"Argentina","NetherlandsAntilles",0.00,46.65
"Argentina","NewZealand",0.00,3174.293
"Argentina","Norway",0.00,5683.102
"Argentina","Pakistan",0.00,3138.025
"Argentina","Panama",0.00,3573.65
"Argentina","Paraguay",0.01,135120.3
"Argentina","Peru",0.00,25349.72
"Argentina","Philippines",0.00,2815.282
"Argentina","Poland",0.00,2585.138
"Argentina","Portugal",0.00,3753.95
"Argentina","Romania",0.00,7782.149
"Argentina","RussianFederation",0.00,17216.32
"Argentina","SaudiArabia",0.00,5878.901
"Argentina","Singapore",0.00,12111.65
"Argentina","Slovenia",0.00,781.685
"Argentina","SouthAfrica",0.00,20159.14
"Argentina","Spain",0.00,79514.3
"Argentina","SriLanka",0.00,847.824
"Argentina","Sweden",0.00,10984.39
"Argentina","Switzerland",0.01,165527.7
"Argentina","SyrianArabRepublic",0.00,725.823
"Argentina","Thailand",0.00,2590.863
"Argentina","TrinidadandTobago",0.00,2702.955
"Argentina","Turkey",0.00,3950.2
"Argentina","Ukraine",0.00,3648.541
"Argentina","UnitedKingdom",0.01,106503.1
"Argentina","UnitedStates",0.05,877642.3
"Argentina","Uruguay",0.01,159616.8
"Argentina","Venezuela",0.00,26099.74
"Armenia","Belarus",0.00,783.987
"Armenia","Bulgaria",0.00,1459.31
"Armenia","China",0.00,356.096
"Armenia","Georgia",0.00,2095.47
"Armenia","Germany",0.00,197.219
"Armenia","India",0.00,17.13
"Armenia","IranIslamicRepublic",0.00,13675.37
"Armenia","Italy",0.00,173.064
"Armenia","Lithuania",0.00,49.117
"Armenia","RepublicofMoldova",0.00,3.33
"Armenia","RussianFederation",0.00,6622.612
"Armenia","SouthAfrica",0.00,40.658
"Armenia","Switzerland",0.00,143.612
"Armenia","Ukraine",0.00,13414.96
"Armenia","UnitedArabEmirates",0.00,2333.585
"Armenia","UnitedKingdom",0.00,290.201
"Aruba","Bahamas",0.00,209.006
"Aruba","Colombia",0.00,137.957
"Aruba","Guatemala",0.00,305.252
"Aruba","Netherlands",0.00,4921.269
"Aruba","NetherlandsAntilles",0.00,5824.671
"Aruba","TrinidadandTobago",0.00,2035.257
"Aruba","UnitedKingdom",0.00,2755.751
"Aruba","UnitedStates",0.00,20094.24
"Australia","Austria",0.00,18086.04
"Australia","Bahamas",0.00,913.035
"Australia","Bahrain",0.00,913.415
"Australia","Bangladesh",0.00,8742.856
"Australia","Belgium",0.01,137645.8
"Australia","Bolivia",0.00,573.576
"Australia","Botswana",0.00,63.625
"Australia","Brazil",0.00,27156.62
"Australia","BruneiDarussalam",0.00,2339.731
"Australia","Bulgaria",0.00,883.781
"Australia","Canada",0.01,165556
"Australia","Chile",0.00,4800.935
"Australia","China",0.01,140981.4
"Australia","ChinaHongKongSAR",0.01,223124.6
"Australia","ChinaMacaoSAR",0.00,823.084
"Australia","ChinaTaiwanProvince",0.01,220177.3
"Australia","Colombia",0.00,2669.245
"Australia","CookIslands",0.00,80.977
"Australia","CostaRica",0.00,30.041
"Australia","Croatia",0.00,607.534
"Australia","Cyprus",0.00,761.09
"Australia","CzechRepublic",0.00,1546.052
"Australia","Denmark",0.00,39333.51
"Australia","DominicanRepublic",0.00,648.734
"Australia","Egypt",0.00,620.127
"Australia","Fiji",0.00,14595.34
"Australia","Finland",0.00,85714.48
"Australia","France",0.01,254875.2
"Australia","FrenchPolynesia",0.00,1908.567
"Australia","Germany",0.02,442783.8
"Australia","Greece",0.00,4121.566
"Australia","Guatemala",0.00,237.129
"Australia","Honduras",0.00,20.339
"Australia","Hungary",0.00,3294.697
"Australia","India",0.00,54445.9
"Australia","Indonesia2002",0.01,113027.6
"Australia","IranIslamicRepublic",0.00,3163.687
"Australia","Ireland",0.00,79570.75
"Australia","Israel",0.00,56688.64
"Australia","Italy",0.01,112964.8
"Australia","Japan",0.03,516585.7
"Australia","Jordan",0.00,2421.491
"Australia","Kenya",0.00,294.25
"Australia","KoreaRepublicof",0.01,203114.6
"Australia","Latvia",0.00,51.778
"Australia","Lebanon",0.00,649.499
"Australia","Lithuania",0.00,63.479
"Australia","Luxembourg",0.00,6055.791
"Australia","Madagascar",0.00,73.04501
"Australia","Malaysia",0.01,163186.1
"Australia","Malta",0.00,138.599
"Australia","Mauritius",0.00,1198.013
"Australia","Mexico",0.00,14329.45
"Australia","Morocco",0.00,93.01
"Australia","Nepal",0.00,35.016
"Australia","Netherlands",0.01,191814.1
"Australia","NewCaledonia",0.00,4442.915
"Australia","NewZealand",0.04,710903.1
"Australia","Norway",0.00,2330.588
"Australia","Pakistan",0.00,7521.639
"Australia","Panama",0.00,283.971
"Australia","PapuaNewGuinea",0.00,40968.71
"Australia","Paraguay",0.00,918.136
"Australia","Peru",0.00,736.604
"Australia","Philippines",0.00,83156.09
"Australia","Poland",0.00,2437.658
"Australia","Portugal",0.00,8107.828
"Australia","Qatar",0.00,3934.945
"Australia","Romania",0.00,3034.576
"Australia","RussianFederation",0.00,1611.246
"Australia","Samoa",0.00,556.89
"Australia","SaudiArabia",0.01,99670.83
"Australia","Singapore",0.01,284908.8
"Australia","Slovakia",0.00,2299.65
"Australia","Slovenia",0.00,1692.534
"Australia","SouthAfrica",0.00,82512.83
"Australia","Spain",0.00,25539.77
"Australia","SriLanka",0.00,9068.07
"Australia","Swaziland",0.00,1111.387
"Australia","Sweden",0.01,115674.6
"Australia","Switzerland",0.02,298282.9
"Australia","SyrianArabRepublic",0.00,184.666
"Australia","Thailand",0.01,109200.9
"Australia","Tunisia",0.00,2749.974
"Australia","Turkey",0.00,4896.641
"Australia","Ukraine",0.00,6406.35
"Australia","UnitedArabEmirates",0.00,3275.611
"Australia","UnitedKingdom",0.03,668084.9
"Australia","UnitedStates",0.09,1701532
"Australia","Uruguay",0.00,310.219
"Australia","Vanuatu",0.00,1303.883
"Australia","Venezuela",0.00,5048.387
"Australia","VietNam",0.00,11110.89
"Australia","Zimbabwe",0.00,953.059
"Austria","Belarus",0.00,6207.892
"Austria","Belgium",0.02,410163.7
"Austria","Bhutan",0.00,11.663
"Austria","Bolivia",0.00,253.79
"Austria","BosniaandHerzegovina",0.00,1346.705
"Austria","Botswana",0.00,95.188
"Austria","Brazil",0.00,17693.06
"Austria","Bulgaria",0.00,26120.57
"Austria","Canada",0.00,13033.52
"Austria","Chile",0.00,1838.993
"Austria","China",0.00,41953.75
"Austria","ChinaHongKongSAR",0.00,13488.7
"Austria","ChinaMacaoSAR",0.00,85.37099
"Austria","ChinaTaiwanProvince",0.00,13041.96
"Austria","Colombia",0.00,2234.884
"Austria","Congo",0.00,19.37
"Austria","CostaRica",0.00,2243.853
"Austria","Croatia",0.00,63009.4
"Austria","Cuba",0.00,389.887
"Austria","Cyprus",0.00,1544.955
"Austria","CzechRepublic",0.01,254433.2
"Austria","Denmark",0.01,107605.1
"Austria","Egypt",0.00,5717.088
"Austria","Estonia",0.00,3384.753
"Austria","Finland",0.00,26979.96
"Austria","France",0.03,527410.2
"Austria","Georgia",0.00,240.523
"Austria","Germany",0.21,4094141
"Austria","Greece",0.00,22744.42
"Austria","Guatemala",0.00,275.233
"Austria","Guinea",0.00,36.062
"Austria","Hungary",0.01,266022.9
"Austria","Iceland",0.00,434.475
"Austria","India",0.00,7731.475
"Austria","Indonesia2002",0.00,18436.14
"Austria","IranIslamicRepublic",0.00,25650.4
"Austria","Ireland",0.00,32786.52
"Austria","Israel",0.00,17028.03
"Austria","Italy",0.03,645359.4
"Austria","Japan",0.00,80432.18
"Austria","Jordan",0.00,3794.224
"Austria","Kazakhstan",0.00,5562.861
"Austria","KoreaRepublicof",0.00,23996.3
"Austria","Lebanon",0.00,7565.08
"Austria","Lithuania",0.00,4379.031
"Austria","Luxembourg",0.00,22999.5
"Austria","Madagascar",0.00,219.202
"Austria","Malaysia",0.00,5170.874
"Austria","Malta",0.00,1167.114
"Austria","Mexico",0.00,3734.885
"Austria","Morocco",0.00,2970.059
"Austria","Namibia",0.00,681.12
"Austria","Nepal",0.00,29.492
"Austria","Netherlands",0.03,646296.9
"Austria","NewZealand",0.00,1485.396
"Austria","Nicaragua",0.00,32.026
"Austria","Niger",0.00,201.977
"Austria","Norway",0.00,50280.27
"Austria","Pakistan",0.00,2795.843
"Austria","Paraguay",0.00,50.866
"Austria","Peru",0.00,2349.533
"Austria","Philippines",0.00,2225.66
"Austria","Poland",0.01,118070.7
"Austria","Portugal",0.00,15157.73
"Austria","RepublicofMoldova",0.00,1131.292
"Austria","Romania",0.00,45977.65
"Austria","RussianFederation",0.01,115920.1
"Austria","SaoTomeandPricipe",0.00,42.669
"Austria","SaudiArabia",0.00,22584.22
"Austria","SerbiaandMontenegro",0.00,18080.43
"Austria","Singapore",0.00,16988.35
"Austria","Slovakia",0.01,130008.5
"Austria","Slovenia",0.01,159794.8
"Austria","Somalia",0.00,82.745
"Austria","SouthAfrica",0.00,11721.94
"Austria","Spain",0.01,200729.5
"Austria","SriLanka",0.00,740.692
"Austria","Swaziland",0.00,7.659
"Austria","Sweden",0.00,87351.23
"Austria","Switzerland",0.04,753601.5
"Austria","SyrianArabRepublic",0.00,4108.341
"Austria","TFYRofMacedonia",0.00,14512.67
"Austria","Thailand",0.00,6426.806
"Austria","TrinidadandTobago",0.00,21.906
"Austria","Tunisia",0.00,2196.511
"Austria","Turkey",0.00,24266.56
"Austria","Turkmenistan",0.00,221.134
"Austria","Uganda",0.00,1246.803
"Austria","Ukraine",0.00,13148.93
"Austria","UnitedKingdom",0.02,311946.4
"Austria","UnitedStates",0.01,231510.8
"Austria","Venezuela",0.00,1671.579
"Austria","Zimbabwe",0.00,1537.968
"Azerbaijan","Bulgaria",0.00,896.306
"Azerbaijan","France",0.00,1520.217
"Azerbaijan","Georgia",0.00,5053.737
"Azerbaijan","Germany",0.00,7807.457
"Azerbaijan","Hungary",0.00,972.366
"Azerbaijan","IranIslamicRepublic",0.00,33863.37
"Azerbaijan","Italy",0.00,3034.003
"Azerbaijan","Kazakhstan",0.00,1717.805
"Azerbaijan","Kyrgyzstan",0.00,297.522
"Azerbaijan","Latvia",0.00,25.214
"Azerbaijan","RussianFederation",0.00,30017.39
"Azerbaijan","SouthAfrica",0.00,1.718
"Azerbaijan","Spain",0.00,199.937
"Azerbaijan","Switzerland",0.00,392.53
"Azerbaijan","Thailand",0.00,130.741
"Azerbaijan","Turkey",0.00,14220.13
"Azerbaijan","Turkmenistan",0.00,1630.57
"Azerbaijan","Ukraine",0.00,8907.768
"Azerbaijan","UnitedKingdom",0.00,3078.038
"Bahamas","Belgium",0.00,3111.019
"Bahamas","Bermuda",0.00,29.291
"Bahamas","Brazil",0.00,156.827
"Bahamas","Canada",0.00,5899.652
"Bahamas","China",0.00,1006.895
"Bahamas","ChinaTaiwanProvince",0.00,175.668
"Bahamas","Colombia",0.00,62.208
"Bahamas","Dominica",0.00,126.594
"Bahamas","DominicanRepublic",0.00,119.054
"Bahamas","Ecuador",0.00,42.933
"Bahamas","France",0.00,16015.07
"Bahamas","Germany",0.00,2027.085
"Bahamas","Guatemala",0.00,32.418
"Bahamas","Hungary",0.00,62.75
"Bahamas","Italy",0.00,328.014
"Bahamas","Jamaica",0.00,253.016
"Bahamas","Japan",0.00,902.681
"Bahamas","KoreaRepublicof",0.00,57.449
"Bahamas","Mexico",0.00,741.028
"Bahamas","Poland",0.00,523.839
"Bahamas","RussianFederation",0.00,901.983
"Bahamas","SouthAfrica",0.00,1387.459
"Bahamas","Spain",0.00,8.860001
"Bahamas","Switzerland",0.00,190.864
"Bahamas","Thailand",0.00,91.22601
"Bahamas","Turkey",0.00,144.56
"Bahamas","Ukraine",0.00,7028.266
"Bahamas","UnitedKingdom",0.00,4580.941
"Bahamas","UnitedStates",0.00,80096.41
"Bahamas","Venezuela",0.00,15.649
"Bahrain","Belgium",0.00,2824.604
"Bahrain","Brazil",0.00,3403.483
"Bahrain","China",0.00,2751.172
"Bahrain","ChinaHongKongSAR",0.00,539.75
"Bahrain","ChinaTaiwanProvince",0.00,14142.94
"Bahrain","CostaRica",0.00,5.876
"Bahrain","Cyprus",0.00,679.66
"Bahrain","Denmark",0.00,2647.036
"Bahrain","Egypt",0.00,485.483
"Bahrain","France",0.00,21600.74
"Bahrain","Germany",0.00,11727.01
"Bahrain","Greece",0.00,231.32
"Bahrain","India",0.01,212823
"Bahrain","Indonesia2002",0.00,26304.45
"Bahrain","IranIslamicRepublic",0.00,852.005
"Bahrain","Italy",0.00,3930.816
"Bahrain","Japan",0.00,32829.85
"Bahrain","Jordan",0.00,64401.19
"Bahrain","KoreaRepublicof",0.00,16191.93
"Bahrain","Kuwait",0.00,5626.055
"Bahrain","Lebanon",0.00,164.412
"Bahrain","Malaysia",0.00,1060.808
"Bahrain","Malta",0.00,43.717
"Bahrain","Netherlands",0.00,24257.21
"Bahrain","Norway",0.00,4893.814
"Bahrain","Oman",0.00,2238.997
"Bahrain","Pakistan",0.00,373.94
"Bahrain","Philippines",0.00,3899.166
"Bahrain","Qatar",0.00,3006.671
"Bahrain","SaudiArabia",0.00,55380.27
"Bahrain","Singapore",0.00,1761.049
"Bahrain","SouthAfrica",0.00,531.942
"Bahrain","Spain",0.00,8285.146
"Bahrain","Switzerland",0.00,6252.374
"Bahrain","Thailand",0.00,1546.06
"Bahrain","Tunisia",0.00,5101.862
"Bahrain","Turkey",0.00,2455.023
"Bahrain","UnitedArabEmirates",0.00,24018.48
"Bahrain","UnitedKingdom",0.00,34854.77
"Bahrain","UnitedStates",0.00,51199.71
"Bangladesh","Belgium",0.00,8754.688
"Bangladesh","China",0.00,48747.66
"Bangladesh","ChinaHongKongSAR",0.00,7309.913
"Bangladesh","ChinaTaiwanProvince",0.00,25585.42
"Bangladesh","Cyprus",0.00,355.562
"Bangladesh","Finland",0.00,659.943
"Bangladesh","France",0.00,9586.991
"Bangladesh","Germany",0.00,45390.05
"Bangladesh","Greece",0.00,243.69
"Bangladesh","India",0.01,98337.95
"Bangladesh","Indonesia2002",0.00,10791.04
"Bangladesh","IranIslamicRepublic",0.00,791.54
"Bangladesh","Ireland",0.00,4496.161
"Bangladesh","Italy",0.00,13401.94
"Bangladesh","KoreaRepublicof",0.00,44333.95
"Bangladesh","Kuwait",0.00,4844.198
"Bangladesh","Malaysia",0.00,5326.997
"Bangladesh","Mexico",0.00,14.22
"Bangladesh","Myanmar",0.00,730.26
"Bangladesh","Netherlands",0.00,20945.29
"Bangladesh","Pakistan",0.00,1395.79
"Bangladesh","Philippines",0.00,6026.098
"Bangladesh","Portugal",0.00,29.058
"Bangladesh","Romania",0.00,2147.754
"Bangladesh","RussianFederation",0.00,299.539
"Bangladesh","SaudiArabia",0.00,21100.03
"Bangladesh","Singapore",0.00,51074.35
"Bangladesh","SouthAfrica",0.00,3804.301
"Bangladesh","Spain",0.00,3917.626
"Bangladesh","SriLanka",0.00,8033.113
"Bangladesh","Switzerland",0.00,14222.45
"Bangladesh","Thailand",0.00,27842.57
"Bangladesh","Turkey",0.00,1000.567
"Bangladesh","UnitedKingdom",0.00,17325.79
"Bangladesh","UnitedStates",0.00,21186.16
"Barbados","Bermuda",0.00,108.72
"Barbados","Brazil",0.00,82.253
"Barbados","Canada",0.00,1864.014
"Barbados","China",0.00,156.014
"Barbados","CostaRica",0.00,830.627
"Barbados","Cyprus",0.00,43.529
"Barbados","Denmark",0.00,525.274
"Barbados","Dominica",0.00,2560.072
"Barbados","DominicanRepublic",0.00,1974.753
"Barbados","ElSalvador",0.00,37.246
"Barbados","Finland",0.00,31.949
"Barbados","France",0.00,1751.08
"Barbados","Germany",0.00,2398.023
"Barbados","Grenada",0.00,1374.122
"Barbados","Guatemala",0.00,2415.308
"Barbados","India",0.00,53.028
"Barbados","Ireland",0.00,73.219
"Barbados","Italy",0.00,82.274
"Barbados","Jamaica",0.00,9043.361
"Barbados","Netherlands",0.00,1499.903
"Barbados","Nigeria",0.00,7.751
"Barbados","Norway",0.00,26.986
"Barbados","Panama",0.00,42.415
"Barbados","SaintLucia",0.00,3469.054
"Barbados","SaintVincentandGrenadines",0.00,2054.208
"Barbados","Spain",0.00,96.429
"Barbados","Switzerland",0.00,415.942
"Barbados","TrinidadandTobago",0.00,10725.78
"Barbados","UnitedKingdom",0.00,7539.781
"Barbados","UnitedStates",0.00,20985.46
"Barbados","Venezuela",0.00,1780.671
"Belarus","Belgium",0.00,22926
"Belarus","Bulgaria",0.00,3634.746
"Belarus","Canada",0.00,2308.129
"Belarus","China",0.00,4316.691
"Belarus","ChinaTaiwanProvince",0.00,53.033
"Belarus","Croatia",0.00,22787.78
"Belarus","CzechRepublic",0.00,15521.55
"Belarus","Denmark",0.00,2785.694
"Belarus","Estonia",0.00,6431.488
"Belarus","Finland",0.00,5429.553
"Belarus","France",0.00,52252.73
"Belarus","Georgia",0.00,518.689
"Belarus","Germany",0.01,148678
"Belarus","Greece",0.00,439.213
"Belarus","Hungary",0.00,13812.64
"Belarus","IranIslamicRepublic",0.00,934.257
"Belarus","Ireland",0.00,88.13499
"Belarus","Italy",0.00,14884.87
"Belarus","Kazakhstan",0.00,9608.605
"Belarus","Kyrgyzstan",0.00,676.528
"Belarus","Latvia",0.00,40185.65
"Belarus","Lebanon",0.00,517.918
"Belarus","Lithuania",0.00,85445.52
"Belarus","Netherlands",0.00,31857.71
"Belarus","Norway",0.00,7757.932
"Belarus","Poland",0.01,108235.5
"Belarus","Portugal",0.00,378.807
"Belarus","RepublicofMoldova",0.00,4108.533
"Belarus","Romania",0.00,17447.48
"Belarus","Slovakia",0.00,35040.43
"Belarus","Slovenia",0.00,10145.13
"Belarus","SouthAfrica",0.00,55.881
"Belarus","Spain",0.00,5169.67
"Belarus","Sweden",0.00,1633.763
"Belarus","Switzerland",0.00,3948.71
"Belarus","Turkey",0.00,10685.2
"Belarus","Ukraine",0.01,114756.4
"Belarus","UnitedKingdom",0.00,7752.318
"Belarus","UnitedStates",0.00,26201.71
"Belgium","Brazil",0.01,185334.9
"Belgium","BurkinaFaso",0.00,2011.064
"Belgium","Cameroon",0.00,7759.82
"Belgium","Canada",0.01,116229.2
"Belgium","CentralAfricanRepublic",0.00,557.578
"Belgium","Chile",0.00,43223.44
"Belgium","China",0.01,281374.4
"Belgium","ChinaHongKongSAR",0.01,188011.4
"Belgium","ChinaTaiwanProvince",0.01,186536.9
"Belgium","Colombia",0.00,26860.83
"Belgium","CostaRica",0.00,7215.764
"Belgium","CotedIvoire",0.00,23038.11
"Belgium","Croatia",0.00,30928.32
"Belgium","Cyprus",0.00,10896.31
"Belgium","CzechRepublic",0.01,153035.3
"Belgium","DemRepoftheCongo",0.00,22775.48
"Belgium","Denmark",0.03,503981.6
"Belgium","Ecuador",0.00,12657.4
"Belgium","Egypt",0.00,88889.92
"Belgium","Estonia",0.00,8104.056
"Belgium","Finland",0.02,299718.2
"Belgium","France",0.39,7572754
"Belgium","Germany",0.52,9936408
"Belgium","Greece",0.02,296581.5
"Belgium","Guatemala",0.00,10992.58
"Belgium","Haiti",0.00,1460.833
"Belgium","Honduras",0.00,2784.516
"Belgium","Hungary",0.01,152560.9
"Belgium","Iceland",0.00,3079.73
"Belgium","India",0.01,127388.8
"Belgium","Indonesia2002",0.00,77633.28
"Belgium","Ireland",0.07,1296465
"Belgium","Israel",0.01,195673
"Belgium","Italy",0.15,2821500
"Belgium","Japan",0.05,923670.1
"Belgium","Jordan",0.00,21672.69
"Belgium","Kazakhstan",0.00,8847.512
"Belgium","Kenya",0.00,23244.55
"Belgium","KoreaRepublicof",0.01,212924.8
"Belgium","Kyrgyzstan",0.00,171.315
"Belgium","Latvia",0.00,3056.408
"Belgium","Lithuania",0.00,13175.96
"Belgium","Luxembourg",0.02,426032.3
"Belgium","Malaysia",0.00,50838.33
"Belgium","Malta",0.00,6612.952
"Belgium","Mauritius",0.00,1382.172
"Belgium","Mexico",0.01,167987
"Belgium","Morocco",0.01,119109.9
"Belgium","Netherlands",0.39,7456460
"Belgium","NewZealand",0.00,37425.74
"Belgium","Nigeria",0.00,34368.7
"Belgium","Norway",0.01,138124.4
"Belgium","Oman",0.00,5910.016
"Belgium","Pakistan",0.00,45194.02
"Belgium","Paraguay",0.00,698.728
"Belgium","Peru",0.00,12154.48
"Belgium","Philippines",0.00,19456.68
"Belgium","Poland",0.02,290959.5
"Belgium","Portugal",0.01,284670.2
"Belgium","Qatar",0.00,2992.881
"Belgium","Romania",0.00,33222.54
"Belgium","SaudiArabia",0.01,244762.8
"Belgium","Singapore",0.01,130262
"Belgium","Slovakia",0.00,40429.25
"Belgium","Slovenia",0.00,32896.75
"Belgium","SouthAfrica",0.01,163695.5
"Belgium","Spain",0.07,1276306
"Belgium","Sweden",0.03,577717.8
"Belgium","Switzerland",0.05,1018245
"Belgium","Thailand",0.01,122678.4
"Belgium","Togo",0.00,1280.276
"Belgium","Tunisia",0.00,32893.19
"Belgium","Turkey",0.01,274743
"Belgium","Uganda",0.00,3064.274
"Belgium","UnitedKingdom",0.21,4082226
"Belgium","UnitedStates",0.21,4118509
"Belgium","Venezuela",0.00,33865.99
"Belgium","Zimbabwe",0.00,4884.081
"Belize","Canada",0.00,451.785
"Belize","CostaRica",0.00,396.209
"Belize","Croatia",0.00,56.042
"Belize","Dominica",0.00,129.902
"Belize","ElSalvador",0.00,664.853
"Belize","France",0.00,758.402
"Belize","Germany",0.00,293.57
"Belize","Guatemala",0.00,1603.863
"Belize","Honduras",0.00,198.839
"Belize","Jamaica",0.00,879.615
"Belize","Mexico",0.00,2703.345
"Belize","Netherlands",0.00,86.056
"Belize","TrinidadandTobago",0.00,975.851
"Belize","UnitedKingdom",0.00,3264.788
"Belize","UnitedStates",0.00,10966.37
"Belize","Venezuela",0.00,28.238
"Benin","BurkinaFaso",0.00,274.401
"Benin","Cameroon",0.00,38.581
"Benin","Chad",0.00,323.375
"Benin","CotedIvoire",0.00,6172.325
"Benin","France",0.00,23698.5
"Benin","Senegal",0.00,20919.27
"Benin","SouthAfrica",0.00,454.36
"Benin","Togo",0.00,2041.864
"Bermuda","Canada",0.00,1415.584
"Bermuda","Colombia",0.00,1134.925
"Bermuda","CostaRica",0.00,114.952
"Bermuda","Ireland",0.00,483.499
"Bermuda","Jamaica",0.00,2.709
"Bermuda","Netherlands",0.00,8683.692
"Bermuda","Spain",0.00,247.255
"Bermuda","UnitedKingdom",0.00,3914.696
"Bermuda","UnitedStates",0.00,13290.63
"Bhutan","Germany",0.00,102.459
"Bhutan","India",0.00,23293.38
"Bolivia","Brazil",0.00,67963.48
"Bolivia","Canada",0.00,314.721
"Bolivia","Chile",0.00,27304.97
"Bolivia","Colombia",0.00,8561.611
