source,target,weight,flow
"Afghanistan","Australia",0.000032,1396.31
"Afghanistan","Austria",0.000014,607.642
"Afghanistan","Bahrain",0.000016,673.613
"Afghanistan","Bangladesh",0.000062,2673.125
"Afghanistan","Belgium",0.000059,2551.546
"Afghanistan","Brazil",0.000156,6764.062
"Afghanistan","Canada",0.000014,587.868
"Afghanistan","China",0.000452,19618.63
"Afghanistan","CostaRica",0.000001,31.235
"Afghanistan","CzechRepublic",0.000001,52.429
"Afghanistan","Denmark",0.000041,1776.653
"Afghanistan","DominicanRepublic",0.000002,104.229
"Afghanistan","Egypt",0.000006,245.218
"Afghanistan","Finland",0.000002,82.46201
"Afghanistan","France",0.000237,10263.95
"Afghanistan","Germany",0.000149,6470.119
"Afghanistan","Hungary",0.000011,481.682
"Afghanistan","India",0.002340,101537.3
"Afghanistan","Indonesia",0.000042,1835.837
"Afghanistan","Ireland",0.000077,3322.923
"Afghanistan","Italy",0.000077,3349.327
"Afghanistan","Jordan",0.000009,386.924
"Afghanistan","Kazakhstan",0.002552,110721.5
"Afghanistan","KoreaRepublicof",0.000003,116.733
"Afghanistan","Kyrgyzstan",0.000009,392.076
"Afghanistan","Latvia",0.000037,1618.56
"Afghanistan","Lebanon",0.000011,477.576
"Afghanistan","Lithuania",0.000043,1845.975
"Afghanistan","Malaysia",0.000001,31.546
"Afghanistan","Netherlands",0.000412,17865.2
"Afghanistan","NewZealand",0.000008,343.929
"Afghanistan","Norway",0.000003,124.959
"Afghanistan","Pakistan",0.025298,1097692
"Afghanistan","Philippines",0.000008,352.766
"Afghanistan","Poland",0.000069,2990.998
"Afghanistan","RussianFederation",0.000194,8397.662
"Afghanistan","SaudiArabia",0.000028,1229.844
"Afghanistan","Senegal",0.000020,849.57
"Afghanistan","Spain",0.000034,1469.497
"Afghanistan","SriLanka",0.000001,45.298
"Afghanistan","Switzerland",0.000013,581.636
"Afghanistan","TFYRofMacedonia",0.000000,16.023
"Afghanistan","Turkey",0.000228,9879.3
"Afghanistan","Ukraine",0.000030,1304.349
"Afghanistan","UnitedArabEmirates",0.000443,19213
"Afghanistan","UnitedKingdom",0.000022,950.071
"Afghanistan","UnitedStates",0.000762,33057.06
"Afghanistan","Uruguay",0.000004,194.275
"Albania","Algeria",0.000343,14864.1
"Albania","Argentina",0.000106,4583.229
"Albania","Australia",0.000007,324.901
"Albania","Austria",0.000096,4169.767
"Albania","Belgium",0.000077,3340.921
"Albania","BosniaandHerzegovina",0.000080,3466.28
"Albania","Bulgaria",0.000342,14819.4
"Albania","Cameroon",0.000001,56.249
"Albania","Canada",0.000092,3977.803
"Albania","Chile",0.000001,28.829
"Albania","China",0.000193,8363.793
"Albania","ChinaHongKongSAR",0.000002,65.607
"Albania","CotedIvoire",0.000002,79.271
"Albania","Croatia",0.000541,23454.95
"Albania","Cyprus",0.000001,24.382
"Albania","CzechRepublic",0.000015,639.616
"Albania","Denmark",0.000022,934.594
"Albania","DominicanRepublic",0.000000,6.374
"Albania","Egypt",0.000049,2106.749
"Albania","Estonia",0.000001,26.268
"Albania","France",0.000130,5631.851
"Albania","Germany",0.000455,19752.71
"Albania","Greece",0.001869,81104.97
"Albania","Hungary",0.000096,4185.709
"Albania","Indonesia",0.000012,505.91
"Albania","Ireland",0.000018,791.173
"Albania","Italy",0.003342,144999
"Albania","Jordan",0.000000,15.392
"Albania","KoreaRepublicof",0.000005,201.946
"Albania","Latvia",0.000003,109.192
"Albania","Lithuania",0.000035,1500.965
"Albania","Mexico",0.000060,2621.236
"Albania","Montenegro",0.000179,7746.101
"Albania","Netherlands",0.000185,8009.697
"Albania","NewZealand",0.000002,95.896
"Albania","Philippines",0.000003,125.712
"Albania","Poland",0.000158,6843.76
"Albania","RepublicofMoldova",0.000031,1344.607
"Albania","Romania",0.000316,13720.96
"Albania","RussianFederation",0.000706,30649.61
"Albania","Senegal",0.000087,3792.096
"Albania","Serbia",0.000997,43273.98
"Albania","Slovakia",0.000012,535.611
"Albania","Slovenia",0.000159,6892.673
"Albania","SouthAfrica",0.000008,344.805
"Albania","Spain",0.000320,13892.15
"Albania","SriLanka",0.000200,8691.64
"Albania","Switzerland",0.000008,332.859
"Albania","SyrianArabRepublic",0.000001,59.59
"Albania","TFYRofMacedonia",0.000366,15878.52
"Albania","Turkey",0.000635,27536.7
"Albania","Ukraine",0.000042,1816.929
"Albania","UnitedArabEmirates",0.000002,80.394
"Albania","UnitedKingdom",0.000053,2289.771
"Albania","UnitedStates",0.000218,9470.484
"Albania","Uruguay",0.000001,33.544
"Albania","Venezuela",0.000000,7.215
"Algeria","Angola",0.000002,105.205
"Algeria","Australia",0.000167,7259.465
"Algeria","Bahrain",0.000003,123.021
"Algeria","Belgium",0.004373,189725.6
"Algeria","Bulgaria",0.000202,8775.409
"Algeria","BurkinaFaso",0.000002,105.092
"Algeria","CaboVerde",0.000001,37.307
"Algeria","Cameroon",0.000027,1169.12
"Algeria","Canada",0.008674,376387.5
"Algeria","China",0.003866,167751.1
"Algeria","ChinaTaiwanProvince",0.000003,133.909
"Algeria","Colombia",0.000153,6617.797
"Algeria","Congo",0.000001,36.345
"Algeria","CotedIvoire",0.002090,90678.08
"Algeria","CzechRepublic",0.000053,2298.633
"Algeria","Denmark",0.000305,13223.04
"Algeria","Egypt",0.001956,84871.91
"Algeria","France",0.034980,1517812
"Algeria","Germany",0.008782,381070
"Algeria","Ghana",0.000100,4353.141
"Algeria","Greece",0.000240,10424.4
"Algeria","Guatemala",0.000078,3394.852
"Algeria","Guinea",0.000024,1047.466
"Algeria","India",0.004265,185067.3
"Algeria","Indonesia",0.001619,70234.37
"Algeria","Iraq",0.000839,36388.05
"Algeria","Ireland",0.000962,41727.22
"Algeria","Italy",0.002530,109760.8
"Algeria","Jordan",0.000574,24910.75
"Algeria","Kenya",0.000001,24.445
"Algeria","KoreaRepublicof",0.000054,2332.797
"Algeria","Kuwait",0.000135,5878.419
"Algeria","Lebanon",0.000576,24982.06
"Algeria","Libya",0.000324,14063.1
"Algeria","Lithuania",0.002095,90908.63
"Algeria","Luxembourg",0.000000,1.572
"Algeria","Malaysia",0.000441,19150.94
"Algeria","Mali",0.000023,1002.476
"Algeria","Malta",0.000000,16.383
"Algeria","Mauritania",0.000833,36144.16
"Algeria","Mexico",0.003568,154824.8
"Algeria","Morocco",0.000705,30585.24
"Algeria","Netherlands",0.004698,203868.5
"Algeria","Niger",0.000086,3747.344
"Algeria","Nigeria",0.000042,1818.158
"Algeria","Pakistan",0.000095,4109.022
"Algeria","Poland",0.003451,149757
"Algeria","Portugal",0.000087,3780.243
"Algeria","Romania",0.000547,23756.05
"Algeria","RussianFederation",0.000418,18131.99
"Algeria","SaudiArabia",0.000222,9632.014
"Algeria","Senegal",0.000057,2489.119
"Algeria","SouthAfrica",0.000106,4618.559
"Algeria","Spain",0.007336,318309.5
"Algeria","Sweden",0.001880,81576.58
"Algeria","Switzerland",0.000466,20229.9
"Algeria","SyrianArabRepublic",0.000677,29389.93
"Algeria","Tajikistan",0.000219,9501.721
"Algeria","Thailand",0.001295,56194.78
"Algeria","Togo",0.000142,6166.324
"Algeria","Tunisia",0.001413,61291.8
"Algeria","Turkey",0.002409,104512.2
"Algeria","Ukraine",0.001007,43688.87
"Algeria","UnitedArabEmirates",0.000360,15627.92
"Algeria","UnitedKingdom",0.001330,57719.88
"Algeria","UnitedStates",0.002890,125388
"Algeria","Uruguay",0.001045,45336.25
"Algeria","Yemen",0.000001,22.74
"AmericanSamoa","Australia",0.000598,25927.47
"AmericanSamoa","Canada",0.000005,233.345
"AmericanSamoa","Fiji",0.000509,22070.86
"AmericanSamoa","France",0.000019,808.599
"AmericanSamoa","Indonesia",0.000133,5756.531
"AmericanSamoa","KoreaRepublicof",0.000220,9524.989
"AmericanSamoa","Samoa",0.000026,1133.83
"AmericanSamoa","Singapore",0.000002,70.2
"AmericanSamoa","Tonga",0.000029,1259.504
"Andorra","France",0.000649,28153.3
"Andorra","Spain",0.003508,152199.3
"Angola","Austria",0.000006,278.111
"Angola","Belgium",0.001649,71541.49
"Angola","Cameroon",0.000043,1875.898
"Angola","Canada",0.000740,32090.76
"Angola","ChinaHongKongSAR",0.000006,280.47
"Angola","ChinaTaiwanProvince",0.000014,592.065
"Angola","Congo",0.000001,51.738
"Angola","CotedIvoire",0.000045,1935.907
"Angola","France",0.001378,59784.14
"Angola","Germany",0.000301,13049.97
"Angola","Ghana",0.000047,2058.824
"Angola","Greece",0.000002,89.613
"Angola","KoreaRepublicof",0.000044,1928.426
"Angola","Malawi",0.000000,1.973
"Angola","Malaysia",0.000599,25981.72
"Angola","Mozambique",0.000001,47.023
"Angola","Namibia",0.001258,54602.03
"Angola","Netherlands",0.002578,111855.6
"Angola","Nigeria",0.000056,2445.959
"Angola","Norway",0.000292,12662.54
"Angola","Paraguay",0.000432,18742.74
"Angola","Portugal",0.008208,356130
"Angola","RussianFederation",0.000000,6.674
"Angola","SaoTomeandPricipe",0.000003,117.87
"Angola","SouthAfrica",0.002890,125402.4
"Angola","Spain",0.000671,29097.96
"Angola","SriLanka",0.000037,1601.696
"Angola","Switzerland",0.000013,566.827
"Angola","Thailand",0.003307,143489.4
"Angola","Turkey",0.002641,114610.9
"Angola","UnitedArabEmirates",0.000487,21128.4
"Angola","Zambia",0.000013,575.959
"Anguilla","AntiguaandBarbuda",0.000000,.056
"Anguilla","Barbados",0.000009,410.814
"Anguilla","Canada",0.000006,277.691
"Anguilla","France",0.000000,.124
"Anguilla","Germany",0.000000,5.192
"Anguilla","Netherlands",0.000010,450.179
"Anguilla","NewZealand",0.000002,89.54
"Anguilla","SaintVincentandGrenadines",0.000001,25.425
"Anguilla","Switzerland",0.000003,145.654
"Anguilla","UnitedKingdom",0.000007,317.141
"Anguilla","UnitedStates",0.000124,5369.657
"AntiguaandBarbuda","Australia",0.000005,217.507
"AntiguaandBarbuda","Bahrain",0.000000,2.979
"AntiguaandBarbuda","Barbados",0.000067,2894.341
"AntiguaandBarbuda","BritishVirginIslands",0.000000,.187
"AntiguaandBarbuda","Cameroon",0.000018,771.028
"AntiguaandBarbuda","Canada",0.000071,3065.542
"AntiguaandBarbuda","China",0.000001,58.884
"AntiguaandBarbuda","Denmark",0.000012,531.438
"AntiguaandBarbuda","Dominica",0.000040,1719.709
"AntiguaandBarbuda","ElSalvador",0.000000,.248
"AntiguaandBarbuda","France",0.000016,712.969
"AntiguaandBarbuda","Germany",0.000011,456.298
"AntiguaandBarbuda","Ghana",0.000000,.061
"AntiguaandBarbuda","Grenada",0.000011,480.432
"AntiguaandBarbuda","Guyana",0.000052,2259.791
"AntiguaandBarbuda","India",0.000000,21.198
"AntiguaandBarbuda","Ireland",0.000001,22.102
"AntiguaandBarbuda","Italy",0.000010,419.495
"AntiguaandBarbuda","Jamaica",0.000089,3853.741
"AntiguaandBarbuda","KoreaRepublicof",0.000005,208.734
"AntiguaandBarbuda","Malaysia",0.000008,350.543
"AntiguaandBarbuda","Montserrat",0.000000,18.252
"AntiguaandBarbuda","NewZealand",0.000016,708.692
"AntiguaandBarbuda","Poland",0.000001,54.886
"AntiguaandBarbuda","SaintKittsandNevis",0.000000,19.831
"AntiguaandBarbuda","SaintLucia",0.000010,454.589
"AntiguaandBarbuda","SaintVincentandGrenadines",0.000035,1536.636
"AntiguaandBarbuda","Senegal",0.000068,2943.273
"AntiguaandBarbuda","Spain",0.000001,25.643
"AntiguaandBarbuda","Suriname",0.000001,25.875
"AntiguaandBarbuda","Switzerland",0.000000,2.255
"AntiguaandBarbuda","TrinidadandTobago",0.000060,2618.521
"AntiguaandBarbuda","Ukraine",0.000000,7.144
"AntiguaandBarbuda","UnitedArabEmirates",0.000001,31.422
"AntiguaandBarbuda","UnitedKingdom",0.000073,3183.457
"AntiguaandBarbuda","UnitedStates",0.000593,25720.08
"AntiguaandBarbuda","Zambia",0.000002,70.669
"Argentina","Australia",0.006369,276358.7
"Argentina","Austria",0.000098,4267.005
"Argentina","Belgium",0.003403,147668.5
"Argentina","Bolivia",0.005274,228850.3
"Argentina","Brazil",0.065037,2821967
"Argentina","Bulgaria",0.000160,6932.871
"Argentina","Canada",0.001569,68063.68
"Argentina","Chile",0.026090,1132051
"Argentina","China",0.013104,568586.8
"Argentina","ChinaHongKongSAR",0.002302,99868.38
"Argentina","ChinaTaiwanProvince",0.000877,38056.29
"Argentina","Colombia",0.002243,97337.2
"Argentina","Comoros",0.000083,3582.854
"Argentina","Congo",0.000574,24925.44
"Argentina","CostaRica",0.000346,15012.68
"Argentina","Cuba",0.005868,254630.8
"Argentina","CzechRepublic",0.000177,7667.2
"Argentina","Denmark",0.006211,269491.8
"Argentina","DominicanRepublic",0.000780,33859.18
"Argentina","Ecuador",0.006610,286808.8
"Argentina","Egypt",0.016559,718505.3
"Argentina","Ethiopia",0.000019,825.243
"Argentina","Finland",0.000032,1404.959
"Argentina","France",0.005300,229990.6
"Argentina","Germany",0.010973,476122.6
"Argentina","Ghana",0.000284,12310.99
"Argentina","Grenada",0.000001,51.536
"Argentina","Guatemala",0.000177,7691.191
"Argentina","Guyana",0.000003,109.21
"Argentina","Honduras",0.000079,3442.056
"Argentina","Hungary",0.000200,8667.975
"Argentina","Iceland",0.000010,431.422
"Argentina","India",0.000675,29302.29
"Argentina","Indonesia",0.024010,1041825
"Argentina","IranIslamicRepublic",0.006871,298125.9
"Argentina","Ireland",0.003960,171841.6
"Argentina","Israel",0.003969,172199.7
"Argentina","Italy",0.019854,861486.2
"Argentina","Japan",0.007102,308159.3
"Argentina","Jordan",0.004895,212382.7
"Argentina","Kenya",0.000265,11482.75
"Argentina","KoreaRepublicof",0.009037,392110.1
"Argentina","Kuwait",0.000754,32720.02
"Argentina","Lebanon",0.001431,62077.36
"Argentina","Luxembourg",0.000013,569.185
"Argentina","Madagascar",0.000104,4532.396
"Argentina","Malaysia",0.016597,720140.4
"Argentina","Mexico",0.001982,85983.09
"Argentina","Morocco",0.007333,318190.5
"Argentina","Myanmar",0.000328,14233.19
"Argentina","Netherlands",0.021165,918346.4
"Argentina","NewZealand",0.001891,82054.07
"Argentina","Nicaragua",0.000024,1043.647
"Argentina","Niger",0.000258,11215.76
"Argentina","Nigeria",0.001701,73802.34
"Argentina","Norway",0.000184,7986.746
"Argentina","Pakistan",0.006381,276883.2
"Argentina","Panama",0.000199,8652.303
"Argentina","Paraguay",0.005146,223279.9
"Argentina","Peru",0.003869,167872.5
"Argentina","Philippines",0.006173,267856.6
"Argentina","Poland",0.012547,544427.5
"Argentina","Portugal",0.000982,42607.14
"Argentina","Romania",0.001242,53883.2
"Argentina","RussianFederation",0.009095,394619.9
"Argentina","SaudiArabia",0.009319,404348.3
"Argentina","Seychelles",0.000010,440.466
"Argentina","Singapore",0.000598,25929.09
"Argentina","Slovakia",0.000021,926.209
"Argentina","Slovenia",0.000383,16638.27
"Argentina","SouthAfrica",0.010268,445544.4
"Argentina","Spain",0.025905,1124041
"Argentina","SriLanka",0.000030,1303.686
"Argentina","Suriname",0.000019,825.133
"Argentina","Sweden",0.000109,4719.644
"Argentina","Switzerland",0.000900,39037.49
"Argentina","SyrianArabRepublic",0.003115,135147.4
"Argentina","TanzaniaUnitedRepublic",0.000002,83.947
"Argentina","Thailand",0.006413,278284.4
"Argentina","TrinidadandTobago",0.000065,2841.76
"Argentina","Tunisia",0.001026,44511.8
"Argentina","Turkey",0.005197,225482.5
"Argentina","UnitedArabEmirates",0.003172,137619
"Argentina","UnitedKingdom",0.012883,559009.4
"Argentina","UnitedStates",0.020984,910499.3
"Argentina","Uruguay",0.008144,353374.8
"Argentina","Uzbekistan",0.001081,46899.57
"Argentina","Venezuela",0.016226,704051
"Argentina","VietNam",0.038239,1659209
"Argentina","Yemen",0.002978,129231.9
"Armenia","Austria",0.000045,1944.1
"Armenia","Bahrain",0.000000,.63
"Armenia","Belarus",0.000042,1812.837
"Armenia","Belgium",0.000111,4801.606
"Armenia","Bulgaria",0.000079,3431.972
"Armenia","Canada",0.000127,5491.845
"Armenia","China",0.000070,3044.697
"Armenia","CzechRepublic",0.000009,384.342
"Armenia","Egypt",0.000035,1504.733
"Armenia","Estonia",0.000069,3014.472
"Armenia","Finland",0.000024,1023.13
"Armenia","France",0.000076,3296.681
"Armenia","Georgia",0.000703,30483.12
"Armenia","Germany",0.000277,12037.77
"Armenia","Greece",0.000015,640.967
"Armenia","Hungary",0.000028,1231.838
"Armenia","Indonesia",0.000089,3851.669
"Armenia","IranIslamicRepublic",0.000692,30038.2
"Armenia","Ireland",0.000002,86.569
"Armenia","Israel",0.000018,791.44
"Armenia","Italy",0.000312,13525.69
"Armenia","Kazakhstan",0.000021,924.225
"Armenia","KoreaRepublicof",0.000001,58.984
"Armenia","Kuwait",0.000002,73.337
"Armenia","Kyrgyzstan",0.000001,49.786
"Armenia","Lebanon",0.000035,1511.277
"Armenia","Lithuania",0.000062,2686.771
"Armenia","Luxembourg",0.000001,31.374
"Armenia","Netherlands",0.000121,5262.96
"Armenia","NewZealand",0.000243,10546.88
"Armenia","Norway",0.000018,762.652
"Armenia","Poland",0.000550,23873.64
"Armenia","RepublicofMoldova",0.000006,263.49
"Armenia","RussianFederation",0.004246,184240.4
"Armenia","Singapore",0.000004,177.73
"Armenia","Slovakia",0.000000,19.889
"Armenia","Slovenia",0.000002,88.061
"Armenia","Spain",0.000056,2424.144
"Armenia","Sweden",0.000012,500.213
"Armenia","Switzerland",0.000005,208.279
"Armenia","SyrianArabRepublic",0.000000,14.067
"Armenia","Thailand",0.000006,254.819
"Armenia","Ukraine",0.000614,26654.72
"Armenia","UnitedArabEmirates",0.000053,2309.302
"Armenia","UnitedKingdom",0.000003,126.627
"Armenia","UnitedStates",0.000157,6815.308
"Armenia","Uzbekistan",0.000006,246.704
"Armenia","VietNam",0.000036,1546.73
"Armenia","Yemen",0.000020,855.78
"Aruba","Belgium",0.000020,862.372
"Aruba","Brazil",0.000277,12040.52
"Aruba","Canada",0.000054,2333.548
"Aruba","China",0.000005,204.819
"Aruba","ChinaHongKongSAR",0.000006,270.204
"Aruba","Colombia",0.000090,3924.772
"Aruba","CostaRica",0.000117,5087.471
"Aruba","Cuba",0.000001,28.665
"Aruba","DominicanRepublic",0.000016,687.568
"Aruba","France",0.000010,414.411
"Aruba","Jamaica",0.000022,944.493
"Aruba","Malaysia",0.000001,51.786
"Aruba","Mexico",0.000023,1007.475
"Aruba","Netherlands",0.000795,34480.63
"Aruba","NewZealand",0.000016,683.417
"Aruba","Panama",0.000973,42221.28
"Aruba","Spain",0.000014,617.027
"Aruba","Suriname",0.000010,427.798
"Aruba","TrinidadandTobago",0.000013,564.35
"Aruba","UnitedKingdom",0.000008,325.851
"Aruba","UnitedStates",0.001547,67139.41
"Aruba","Venezuela",0.002614,113426
"Australia","Austria",0.001311,56880.52
"Australia","Azerbaijan",0.000038,1665.078
"Australia","Bahamas",0.000057,2471.135
"Australia","Bangladesh",0.006125,265759
"Australia","Belgium",0.003439,149214.3
"Australia","Benin",0.000014,595.129
"Australia","Bermuda",0.000002,76.604
"Australia","BosniaandHerzegovina",0.000015,670.454
"Australia","Botswana",0.000005,229.482
"Australia","Brazil",0.003191,138466.6
"Australia","BruneiDarussalam",0.000594,25782.04
"Australia","Bulgaria",0.000194,8396.521
"Australia","Burundi",0.000019,811.536
"Australia","Cambodia",0.000507,21986.86
"Australia","Cameroon",0.000024,1038.056
"Australia","Canada",0.010853,470925.9
"Australia","Chile",0.001635,70956.55
"Australia","China",0.101546,4406119
"Australia","ChinaHongKongSAR",0.021223,920864.5
"Australia","ChinaMacaoSAR",0.000145,6303.567
"Australia","ChinaTaiwanProvince",0.013391,581027.4
"Australia","Colombia",0.000627,27194.86
"Australia","Congo",0.000003,144.837
"Australia","CookIslands",0.000022,961.343
"Australia","CostaRica",0.000198,8576.466
"Australia","CotedIvoire",0.000363,15738.87
"Australia","Croatia",0.000181,7869.18
"Australia","Cuba",0.000107,4654.062
"Australia","Cyprus",0.000218,9476.71
"Australia","CzechRepublic",0.000213,9236.397
"Australia","DemRepoftheCongo",0.000006,265.63
"Australia","Denmark",0.007180,311531.5
"Australia","DominicanRepublic",0.000050,2172.676
"Australia","Ecuador",0.000376,16312.86
"Australia","Egypt",0.007220,313278.3
"Australia","ElSalvador",0.000500,21701.96
"Australia","Estonia",0.000010,449.928
"Australia","Fiji",0.002418,104923.6
"Australia","Finland",0.000030,1307.871
"Australia","France",0.004157,180370.2
"Australia","FrenchPolynesia",0.000427,18520.81
"Australia","Gabon",0.001942,84282.57
"Australia","Georgia",0.000029,1240.164
"Australia","Germany",0.008961,388818.9
"Australia","Ghana",0.000138,5986.758
"Australia","Greece",0.001523,66101.81
"Australia","Guam",0.000109,4727.484
"Australia","Guatemala",0.000526,22823.16
"Australia","Guyana",0.000014,595.668
"Australia","Haiti",0.000005,225.503
"Australia","Honduras",0.000180,7806.352
"Australia","Iceland",0.000012,525.954
"Australia","India",0.023948,1039123
"Australia","Indonesia",0.050533,2192652
"Australia","IranIslamicRepublic",0.001298,56333.96
"Australia","Ireland",0.000966,41893.57
"Australia","Israel",0.002475,107392.8
"Australia","Italy",0.012148,527101.9
"Australia","Jamaica",0.000261,11330.81
"Australia","Japan",0.068661,2979247
"Australia","Jordan",0.002634,114279.5
"Australia","Kenya",0.000410,17791.79
"Australia","Kiribati",0.000111,4798.762
"Australia","KoreaRepublicof",0.041213,1788233
"Australia","Kuwait",0.006037,261949
"Australia","LaoPeoplesDemRep",0.000051,2218.554
"Australia","Latvia",0.000007,288.905
"Australia","Lebanon",0.000808,35067.25
"Australia","Liberia",0.000007,283.4
"Australia","Lithuania",0.000058,2505.241
"Australia","Madagascar",0.000032,1371.039
"Australia","Malawi",0.000296,12849.2
"Australia","Malaysia",0.024679,1070850
"Australia","Maldives",0.000209,9061.794
"Australia","Mali",0.000007,315.96
"Australia","Malta",0.000037,1583.975
"Australia","MarshallIslands",0.000020,887.98
"Australia","Mauritania",0.000001,39.892
"Australia","Mauritius",0.001575,68329.75
"Australia","Mexico",0.001374,59620.65
"Australia","Mongolia",0.000016,695.979
"Australia","Morocco",0.000213,9261.037
"Australia","Mozambique",0.000296,12831.36
"Australia","Myanmar",0.002350,101950.9
"Australia","Namibia",0.000132,5740.311
"Australia","Nepal",0.000309,13423.73
"Australia","Netherlands",0.010909,473353.7
"Australia","NewCaledonia",0.000834,36179.63
"Australia","NewZealand",0.061712,2677706
"Australia","Nicaragua",0.000205,8897.827
"Australia","Niger",0.000002,87.399
"Australia","Nigeria",0.002574,111698.6
"Australia","Norway",0.001168,50690.23
"Australia","Oman",0.002078,90186.74
"Australia","Pakistan",0.003367,146076.3
"Australia","Panama",0.000147,6387.751
"Australia","PapuaNewGuinea",0.006157,267161.6
"Australia","Peru",0.001062,46074.3
"Australia","Philippines",0.011589,502843.8
"Australia","Poland",0.000990,42961.95
"Australia","Portugal",0.000087,3778.008
"Australia","Qatar",0.004084,177220.6
"Australia","Romania",0.000135,5876.301
"Australia","RussianFederation",0.001365,59212.39
"Australia","Rwanda",0.000068,2964.555
"Australia","Samoa",0.000122,5280.671
"Australia","SaudiArabia",0.008505,369031.3
"Australia","Senegal",0.000009,408.076
"Australia","Serbia",0.000092,3987.586
"Australia","Seychelles",0.000099,4306.715
"Australia","Singapore",0.029105,1262867
"Australia","Slovakia",0.000028,1196.996
"Australia","Slovenia",0.000079,3415.425
"Australia","SolomonIslands",0.000385,16685.75
"Australia","SouthAfrica",0.003698,160462.6
"Australia","Spain",0.003818,165643.9
"Australia","SriLanka",0.005115,221948.9
"Australia","Sudan",0.001206,52346.06
"Australia","Swaziland",0.000023,984.6899
"Australia","Sweden",0.000686,29775.89
"Australia","Switzerland",0.004642,201412.9
"Australia","SyrianArabRepublic",0.000016,699.38
"Australia","TanzaniaUnitedRepublic",0.001575,68319.71
"Australia","Thailand",0.027719,1202748
"Australia","TimorLeste",0.000023,989.878
"Australia","Tonga",0.000100,4327.805
"Australia","Tunisia",0.000170,7377.286
"Australia","Turkey",0.003172,137644.2
"Australia","Tuvalu",0.000003,123.326
"Australia","Uganda",0.000135,5862.408
"Australia","Ukraine",0.000015,671.995
"Australia","UnitedArabEmirates",0.014188,615643.6
"Australia","UnitedKingdom",0.011199,485934.9
"Australia","UnitedStates",0.104205,4521495
"Australia","Uruguay",0.000017,751.562
"Australia","Uzbekistan",0.000013,579.517
"Australia","Vanuatu",0.000229,9919.161
"Australia","VietNam",0.042201,1831117
"Australia","Yemen",0.006645,288335.6
"Australia","Zambia",0.000016,674.211
"Australia","Zimbabwe",0.000014,597.413
"Austria","Azerbaijan",0.000205,8874.427
"Austria","Bahamas",0.000000,4.473
"Austria","Bahrain",0.000005,226.378
"Austria","Bangladesh",0.000031,1344.011
"Austria","Belarus",0.000247,10735.73
"Austria","Belgium",0.009917,430320.5
"Austria","Belize",0.000064,2786.33
"Austria","Benin",0.000001,51.134
"Austria","Bolivia",0.000007,291.411
"Austria","BosniaandHerzegovina",0.001129,49003.44
"Austria","Brazil",0.000588,25529.79
"Austria","Bulgaria",0.001423,61743.07
"Austria","BurkinaFaso",0.000011,476.821
"Austria","Cambodia",0.000019,814.946
"Austria","Cameroon",0.000007,307.093
"Austria","Canada",0.000279,12109.41
"Austria","CaymanIslands",0.000000,18.994
"Austria","Chile",0.000190,8229.723
"Austria","China",0.001166,50597.53
"Austria","ChinaHongKongSAR",0.000284,12306.94
"Austria","ChinaTaiwanProvince",0.000281,12175.14
"Austria","Colombia",0.000010,429.479
"Austria","Congo",0.000072,3113.351
"Austria","CostaRica",0.000013,570.33
"Austria","Croatia",0.004195,182039.9
"Austria","Cuba",0.000040,1731.638
"Austria","Cyprus",0.000304,13175.54
"Austria","CzechRepublic",0.013096,568253.4
"Austria","DemRepoftheCongo",0.000002,88.076
"Austria","Denmark",0.003016,130847.3
"Austria","Djibouti",0.000001,38.452
"Austria","DominicanRepublic",0.000010,440.836
"Austria","Ecuador",0.000007,293.602
"Austria","Egypt",0.000399,17313.27
"Austria","ElSalvador",0.000003,123.736
"Austria","Estonia",0.000162,7033.797
"Austria","Ethiopia",0.000011,489.467
"Austria","FaeroeIslands",0.000000,2.377
"Austria","Fiji",0.000001,41.478
"Austria","Finland",0.000618,26809.62
"Austria","France",0.011058,479805.2
"Austria","FrenchPolynesia",0.000003,133.018
"Austria","Gabon",0.000007,320.878
"Austria","Georgia",0.000250,10842.2
"Austria","Germany",0.171108,7424449
"Austria","Ghana",0.000030,1292.137
"Austria","Greece",0.002787,120907.6
"Austria","Guatemala",0.000047,2018.238
"Austria","Guinea",0.000001,62.766
"Austria","Honduras",0.000204,8866.192
"Austria","Hungary",0.021208,920241.1
"Austria","Iceland",0.000037,1601.625
"Austria","India",0.000151,6538.601
"Austria","Indonesia",0.000077,3353.514
"Austria","IranIslamicRepublic",0.000397,17204.63
"Austria","Iraq",0.000344,14926.8
"Austria","Ireland",0.000598,25939.8
"Austria","Israel",0.000783,33987.56
"Austria","Italy",0.052158,2263158
"Austria","Japan",0.001335,57915.32
"Austria","Jordan",0.000129,5577.63
"Austria","Kazakhstan",0.000176,7618.164
"Austria","Kenya",0.000014,601.698
"Austria","KoreaRepublicof",0.001314,57036.17
"Austria","Kuwait",0.000059,2554.554
"Austria","Kyrgyzstan",0.000010,434.001
"Austria","LaoPeoplesDemRep",0.000002,73.853
"Austria","Latvia",0.000157,6810.67
"Austria","Lebanon",0.000089,3864.759
"Austria","Libya",0.000493,21386.81
"Austria","Lithuania",0.000697,30259.66
"Austria","Luxembourg",0.000691,29999.92
"Austria","Malaysia",0.000033,1444.693
"Austria","Maldives",0.000005,209.226
"Austria","Malta",0.000072,3115.046
"Austria","Mauritius",0.000033,1448.791
"Austria","Mexico",0.000080,3465.888
