source,target,weight,flow
"Afghanistan","Colombia",0.000000,7.223
"Afghanistan","Croatia",0.000000,7.897
"Afghanistan","CzechRepublic",0.000001,13.627
"Afghanistan","Egypt",0.000000,9.723
"Afghanistan","Estonia",0.000001,15.516
"Afghanistan","France",0.000019,487.706
"Afghanistan","Germany",0.000023,613.796
"Afghanistan","Indonesia2002",0.000001,34.403
"Afghanistan","IranIslamicRepublic",0.000100,2627.77
"Afghanistan","Ireland",0.000000,9.746
"Afghanistan","Italy",0.000007,188.411
"Afghanistan","Japan",0.000100,2610.071
"Afghanistan","KoreaRepublicof",0.000002,60.276
"Afghanistan","Malaysia",0.000006,163.149
"Afghanistan","Malta",0.000167,4388.109
"Afghanistan","Netherlands",0.000007,180.436
"Afghanistan","Norway",0.000001,23.053
"Afghanistan","Pakistan",0.000026,694.659
"Afghanistan","Slovenia",0.000002,46.903
"Afghanistan","Spain",0.000002,42.85
"Afghanistan","Sweden",0.000004,112.399
"Afghanistan","Switzerland",0.000003,71.13
"Afghanistan","Ukraine",0.000002,45.665
"Afghanistan","UnitedKingdom",0.000043,1114.466
"Afghanistan","UnitedStates",0.000037,964.433
"Albania","Austria",0.000145,3800.5
"Albania","Bulgaria",0.000158,4139.895
"Albania","Canada",0.000017,442.94
"Albania","Croatia",0.000003,74.244
"Albania","CzechRepublic",0.000001,36.733
"Albania","Denmark",0.000075,1968.202
"Albania","Egypt",0.000001,16.239
"Albania","Finland",0.000002,51.861
"Albania","France",0.000056,1458.482
"Albania","Germany",0.000540,14165.3
"Albania","Greece",0.001560,40906.22
"Albania","Hungary",0.000009,243.543
"Albania","IranIslamicRepublic",0.000002,49.218
"Albania","Ireland",0.000006,147.283
"Albania","Italy",0.005426,142280
"Albania","Japan",0.000000,5.952
"Albania","Kuwait",0.000000,9.059999
"Albania","Malaysia",0.000008,218.386
"Albania","Netherlands",0.000013,328.791
"Albania","NewZealand",0.000000,1.924
"Albania","Romania",0.000027,713.321
"Albania","RussianFederation",0.000000,11.554
"Albania","SaudiArabia",0.000002,41.893
"Albania","SerbiaandMontenegro",0.000002,43.234
"Albania","Slovenia",0.000024,640.77
"Albania","Spain",0.000010,269.573
"Albania","Sweden",0.000037,978.724
"Albania","Switzerland",0.000055,1432.305
"Albania","TFYRofMacedonia",0.000045,1182.956
"Albania","Turkey",0.000317,8302.246
"Albania","UnitedKingdom",0.000067,1751.639
"Albania","UnitedStates",0.000063,1654.661
"Algeria","Belgium",0.000676,17734.92
"Algeria","Bulgaria",0.000022,582.716
"Algeria","Canada",0.000107,2815.744
"Algeria","CzechRepublic",0.000070,1833.198
"Algeria","Egypt",0.000088,2306.942
"Algeria","France",0.006133,160825.1
"Algeria","Germany",0.000939,24614.49
"Algeria","Italy",0.001541,40402.66
"Algeria","Libya",0.000011,297.213
"Algeria","Morocco",0.000114,3000.759
"Algeria","Netherlands",0.000132,3461.585
"Algeria","RussianFederation",0.000248,6506.144
"Algeria","SaudiArabia",0.000024,630.874
"Algeria","Spain",0.000862,22597.82
"Algeria","Switzerland",0.000200,5242.735
"Algeria","SyrianArabRepublic",0.000156,4081.429
"Algeria","Tunisia",0.000394,10339.41
"Algeria","UnitedArabEmirates",0.000030,779.534
"Algeria","UnitedKingdom",0.000353,9248.412
"Algeria","UnitedStates",0.000491,12886.74
"Andorra","Austria",0.000057,1496.651
"Andorra","Belgium",0.000042,1112.702
"Andorra","Chile",0.000000,7.691999
"Andorra","Denmark",0.000007,178.641
"Andorra","France",0.004087,107171.4
"Andorra","Germany",0.000307,8042.647
"Andorra","Italy",0.000700,18367.25
"Andorra","Luxembourg",0.000025,662.074
"Andorra","Netherlands",0.000090,2370.44
"Andorra","Portugal",0.000027,699.293
"Andorra","Spain",0.004623,121217.5
"Andorra","UnitedKingdom",0.000087,2289.773
"Angola","Austria",0.000001,16.387
"Angola","Botswana",0.000001,14.247
"Angola","ChinaTaiwanProvince",0.000008,200.919
"Angola","Congo",0.000048,1252.523
"Angola","Cyprus",0.000000,6.962
"Angola","France",0.000498,13049.37
"Angola","Germany",0.000074,1928.879
"Angola","Italy",0.000249,6531.011
"Angola","KoreaRepublicof",0.000050,1319.796
"Angola","Namibia",0.000608,15954.91
"Angola","Netherlands",0.000104,2718.145
"Angola","Portugal",0.002481,65054.85
"Angola","SouthAfrica",0.000782,20499.35
"Angola","Sweden",0.000019,508.553
"Angola","Tunisia",0.000003,89.473
"Angola","UnitedKingdom",0.000172,4499.091
"Angola","UnitedStates",0.000345,9049.999
"Anguilla","Germany",0.000000,8.788
"Anguilla","SaintKittsandNevis",0.000000,2.464
"Anguilla","Spain",0.000004,105.716
"Anguilla","Thailand",0.000003,73.964
"Anguilla","Ukraine",0.000001,20.816
"Anguilla","UnitedKingdom",0.000021,539.392
"Anguilla","UnitedStates",0.000043,1139.654
"Anguilla","Venezuela",0.000048,1262.175
"AntiguaandBarbuda","Aruba",0.000006,145.007
"AntiguaandBarbuda","Austria",0.000001,20.927
"AntiguaandBarbuda","Bahamas",0.000000,5.35
"AntiguaandBarbuda","Barbados",0.000024,628.3
"AntiguaandBarbuda","Belize",0.000001,32.115
"AntiguaandBarbuda","Canada",0.000055,1447.426
"AntiguaandBarbuda","Dominica",0.000002,60.669
"AntiguaandBarbuda","Finland",0.000000,2.625
"AntiguaandBarbuda","France",0.000008,199.402
"AntiguaandBarbuda","Grenada",0.000007,175.241
"AntiguaandBarbuda","Ireland",0.000000,1.784
"AntiguaandBarbuda","Jamaica",0.000015,391.19
"AntiguaandBarbuda","Mexico",0.000002,64.259
"AntiguaandBarbuda","Netherlands",0.000002,60.728
"AntiguaandBarbuda","Portugal",0.000004,117.669
"AntiguaandBarbuda","SaintKittsandNevis",0.000002,63.987
"AntiguaandBarbuda","SaintLucia",0.000005,141.066
"AntiguaandBarbuda","SaintVincentandGrenadines",0.000002,50.658
"AntiguaandBarbuda","Slovenia",0.000011,297.908
"AntiguaandBarbuda","Switzerland",0.000022,573.569
"AntiguaandBarbuda","TrinidadandTobago",0.000045,1188.99
"AntiguaandBarbuda","UnitedKingdom",0.000176,4602.778
"AntiguaandBarbuda","UnitedStates",0.000336,8804.838
"Argentina","Australia",0.000070,1835.408
"Argentina","Austria",0.000146,3819.792
"Argentina","Belarus",0.000002,45.684
"Argentina","Belgium",0.000630,16526.24
"Argentina","Bolivia",0.000568,14885.13
"Argentina","Botswana",0.000000,.702
"Argentina","Brazil",0.014224,372980.1
"Argentina","Canada",0.000434,11369.06
"Argentina","Chile",0.005066,132835.3
"Argentina","China",0.004498,117956.4
"Argentina","ChinaHongKongSAR",0.008120,212920.5
"Argentina","ChinaTaiwanProvince",0.002044,53610.6
"Argentina","Colombia",0.001097,28757.67
"Argentina","CostaRica",0.000031,813.774
"Argentina","Cuba",0.000054,1419.287
"Argentina","Cyprus",0.000003,77.615
"Argentina","CzechRepublic",0.000027,707.67
"Argentina","Denmark",0.000440,11533.96
"Argentina","DominicanRepublic",0.000024,631.77
"Argentina","Ecuador",0.000126,3316.317
"Argentina","Egypt",0.000039,1013.503
"Argentina","ElSalvador",0.000015,386.247
"Argentina","Estonia",0.000004,92.338
"Argentina","Finland",0.000136,3579.03
"Argentina","France",0.003235,84833.33
"Argentina","Germany",0.004846,127066.1
"Argentina","Greece",0.000235,6152.624
"Argentina","Guatemala",0.000033,872.806
"Argentina","Honduras",0.000008,198.573
"Argentina","Hungary",0.000036,939.232
"Argentina","India",0.000214,5616.602
"Argentina","Indonesia2002",0.000678,17783.45
"Argentina","IranIslamicRepublic",0.000001,20.663
"Argentina","Ireland",0.000033,869.387
"Argentina","Israel",0.000274,7176.252
"Argentina","Italy",0.006274,164513.4
"Argentina","Japan",0.001453,38106.93
"Argentina","Kenya",0.000000,6.607
"Argentina","KoreaRepublicof",0.000974,25530.26
"Argentina","Kuwait",0.000019,503.743
"Argentina","Lebanon",0.000002,46.56
"Argentina","Luxembourg",0.000006,169.962
"Argentina","Malaysia",0.000238,6234.435
"Argentina","Malta",0.000010,264.913
"Argentina","Mauritius",0.000010,267.999
"Argentina","Mexico",0.001485,38929.23
"Argentina","Morocco",0.000006,145.677
"Argentina","Namibia",0.000000,5.709
"Argentina","Nepal",0.000001,26.571
"Argentina","Netherlands",0.000894,23440.21
"Argentina","NetherlandsAntilles",0.000009,226.138
"Argentina","NewZealand",0.000021,542.55
"Argentina","Norway",0.000098,2581.785
"Argentina","Pakistan",0.000156,4082.534
"Argentina","Panama",0.000043,1119.494
"Argentina","Paraguay",0.001491,39108.32
"Argentina","Peru",0.000523,13716.93
"Argentina","Philippines",0.000113,2959.349
"Argentina","Poland",0.000013,343.334
"Argentina","Portugal",0.000083,2186.351
"Argentina","RussianFederation",0.000452,11855.33
"Argentina","SaudiArabia",0.000003,75.128
"Argentina","Singapore",0.000340,8917.8
"Argentina","Slovakia",0.000006,166.89
"Argentina","Slovenia",0.000081,2132.445
"Argentina","SouthAfrica",0.000083,2179.076
"Argentina","Spain",0.006724,176325.3
"Argentina","SriLanka",0.000027,715.287
"Argentina","Suriname",0.000000,3.92
"Argentina","Swaziland",0.000000,5.458
"Argentina","Sweden",0.000355,9317.583
"Argentina","Switzerland",0.005659,148392.4
"Argentina","SyrianArabRepublic",0.000004,102.014
"Argentina","Thailand",0.000294,7718.436
"Argentina","Tunisia",0.000006,157.087
"Argentina","Turkey",0.000031,819.461
"Argentina","Turkmenistan",0.000004,102.379
"Argentina","Ukraine",0.000016,423.006
"Argentina","UnitedArabEmirates",0.000163,4267.537
"Argentina","UnitedKingdom",0.001735,45499.12
"Argentina","UnitedStates",0.024864,651991.9
"Argentina","Uruguay",0.003859,101195.9
"Argentina","Venezuela",0.000338,8857.201
"Argentina","VietNam",0.000085,2237.277
"Armenia","Austria",0.000012,318.81
"Armenia","Belarus",0.000004,109.208
"Armenia","Canada",0.000008,208.739
"Armenia","Denmark",0.000001,36.786
"Armenia","Finland",0.000001,26.285
"Armenia","France",0.000050,1308.54
"Armenia","Georgia",0.000007,194.276
"Armenia","Germany",0.000033,863.455
"Armenia","Greece",0.000009,228.377
"Armenia","IranIslamicRepublic",0.000317,8302.494
"Armenia","Japan",0.000001,19.274
"Armenia","Lebanon",0.000013,352.902
"Armenia","Lithuania",0.000001,18.494
"Armenia","Netherlands",0.000136,3577.485
"Armenia","RepublicofMoldova",0.000001,35.031
"Armenia","RussianFederation",0.000591,15489.63
"Armenia","SouthAfrica",0.000046,1213.231
"Armenia","Switzerland",0.000005,129.846
"Armenia","SyrianArabRepublic",0.000088,2305.479
"Armenia","Turkmenistan",0.000770,20203.91
"Armenia","Ukraine",0.000034,890.864
"Armenia","UnitedKingdom",0.000021,551.552
"Armenia","UnitedStates",0.000085,2229.878
"Aruba","Brazil",0.000009,241.597
"Aruba","ChinaHongKongSAR",0.000115,3006.078
"Aruba","Colombia",0.000088,2309.774
"Aruba","DominicanRepublic",0.000008,201.043
"Aruba","Germany",0.000039,1018.58
"Aruba","Haiti",0.000001,29.375
"Aruba","Italy",0.000163,4285.514
"Aruba","Netherlands",0.000545,14294.22
"Aruba","NetherlandsAntilles",0.000373,9774.209
"Aruba","SouthAfrica",0.000001,31.555
"Aruba","Suriname",0.000001,26.874
"Aruba","UnitedKingdom",0.000031,819.774
"Aruba","UnitedStates",0.001197,31379.81
"Australia","Austria",0.001248,32718.28
"Australia","Bahamas",0.000002,41.86
"Australia","Bahrain",0.000029,758.092
"Australia","Bangladesh",0.000041,1074.082
"Australia","Barbados",0.000001,18.409
"Australia","Belarus",0.000000,12.192
"Australia","Belgium",0.001455,38142.35
"Australia","Bolivia",0.000006,146.805
"Australia","Botswana",0.000002,58.85
"Australia","Brazil",0.000776,20348.35
"Australia","BruneiDarussalam",0.000276,7230.689
"Australia","Bulgaria",0.000009,223.107
"Australia","Cambodia",0.000027,704.995
"Australia","Canada",0.006844,179453.5
"Australia","Chile",0.000052,1363.07
"Australia","China",0.031559,827546.2
"Australia","ChinaHongKongSAR",0.051746,1356907
"Australia","ChinaMacaoSAR",0.000222,5827.173
"Australia","ChinaTaiwanProvince",0.012640,331451.9
"Australia","Colombia",0.000026,678.354
"Australia","CookIslands",0.000013,331.21
"Australia","CostaRica",0.000008,214.598
"Australia","Croatia",0.000025,666.092
"Australia","Cyprus",0.000023,610.049
"Australia","CzechRepublic",0.000156,4100.716
"Australia","Denmark",0.001373,36000.85
"Australia","Ecuador",0.000002,62.304
"Australia","Egypt",0.000028,723.182
"Australia","ElSalvador",0.000002,49.487
"Australia","Ethiopia",0.000003,80.755
"Australia","Fiji",0.003947,103501.7
"Australia","Finland",0.000467,12245.96
"Australia","France",0.005168,135514.9
"Australia","FrenchPolynesia",0.000087,2273.251
"Australia","Germany",0.013669,358430.3
"Australia","Ghana",0.000043,1121.222
"Australia","Greece",0.000175,4582.418
"Australia","Guatemala",0.000004,115.261
"Australia","Guinea",0.000003,77.216
"Australia","Haiti",0.000002,49.023
"Australia","Honduras",0.000003,77.88
"Australia","Hungary",0.000037,972.829
"Australia","Iceland",0.000005,140.835
"Australia","India",0.004666,122355.1
"Australia","Indonesia2002",0.005210,136612.5
"Australia","IranIslamicRepublic",0.000033,856.928
"Australia","Ireland",0.001282,33612.39
"Australia","Israel",0.000669,17552
"Australia","Italy",0.011908,312261.8
"Australia","Jamaica",0.000001,27.214
"Australia","Japan",0.022205,582258.3
"Australia","Jordan",0.000037,968.253
"Australia","Kenya",0.000011,278.543
"Australia","Kiribati",0.000010,251.535
"Australia","KoreaRepublicof",0.007086,185807.1
"Australia","Kuwait",0.000053,1392.66
"Australia","LaoPeoplesDemRep",0.000033,858.099
"Australia","Latvia",0.000002,49.596
"Australia","Lebanon",0.000064,1674.232
"Australia","Lesotho",0.000000,6.681
"Australia","Lithuania",0.000005,126.289
"Australia","Luxembourg",0.000470,12334.31
"Australia","Madagascar",0.000015,402.963
"Australia","Malawi",0.000001,37.912
"Australia","Malaysia",0.005530,145017.6
"Australia","Maldives",0.000009,231.331
"Australia","Malta",0.000022,588.728
"Australia","Mauritius",0.000044,1152.905
"Australia","Mexico",0.000525,13762.29
"Australia","MicronesiaFedSts",0.000017,446.505
"Australia","Morocco",0.000013,334.774
"Australia","Myanmar",0.000010,261.618
"Australia","Namibia",0.000050,1301.37
"Australia","Nauru",0.000040,1046.607
"Australia","Nepal",0.000018,482.925
"Australia","Netherlands",0.003464,90825.51
"Australia","NewCaledonia",0.000349,9141.394
"Australia","NewZealand",0.032336,847928.5
"Australia","Nicaragua",0.000000,4.393
"Australia","Nigeria",0.000010,268.646
"Australia","NorthernMarianas",0.000310,8116.12
"Australia","Norway",0.000446,11700.53
"Australia","Oman",0.000014,366.006
"Australia","Pakistan",0.000391,10243.18
"Australia","PapuaNewGuinea",0.001254,32879.16
"Australia","Peru",0.000056,1469.468
"Australia","Philippines",0.001586,41600.37
"Australia","Poland",0.000078,2046.197
"Australia","Portugal",0.000170,4449.017
"Australia","Qatar",0.000071,1849.339
"Australia","Romania",0.000034,901.962
"Australia","RussianFederation",0.000103,2700.734
"Australia","Samoa",0.000029,762.211
"Australia","SaudiArabia",0.000152,3998.079
"Australia","Senegal",0.000009,245.719
"Australia","Singapore",0.015913,417278.6
"Australia","Slovakia",0.000007,193.356
"Australia","Slovenia",0.000178,4659.321
"Australia","SolomonIslands",0.000123,3238.016
"Australia","SouthAfrica",0.001512,39657.55
"Australia","Spain",0.001014,26582.08
"Australia","SriLanka",0.000342,8966.835
"Australia","Swaziland",0.000002,46.864
"Australia","Sweden",0.002578,67594.77
"Australia","Switzerland",0.006240,163617.7
"Australia","SyrianArabRepublic",0.000006,150.867
"Australia","TFYRofMacedonia",0.000000,12.562
"Australia","Thailand",0.007592,199068.7
"Australia","Tonga",0.000027,695.901
"Australia","TrinidadandTobago",0.000001,18.051
"Australia","Tunisia",0.000006,164.149
"Australia","Turkey",0.000192,5033.16
"Australia","Uganda",0.000001,17.758
"Australia","Ukraine",0.000006,152.755
"Australia","UnitedArabEmirates",0.000190,4973.886
"Australia","UnitedKingdom",0.025769,675734.3
"Australia","UnitedStates",0.062523,1639509
"Australia","Uruguay",0.000010,272.78
"Australia","Vanuatu",0.000103,2708.689
"Australia","Venezuela",0.000003,81.306
"Australia","VietNam",0.001096,28727.45
"Australia","Yemen",0.000003,68.876
"Australia","Zambia",0.000004,105.304
"Australia","Zimbabwe",0.000033,857.876
"Austria","Azerbaijan",0.000039,1020.446
"Austria","Bahamas",0.000007,178.35
"Austria","Bahrain",0.000073,1909.473
"Austria","Bangladesh",0.000383,10030.65
"Austria","Barbados",0.000002,56.31
"Austria","Belarus",0.000222,5821.903
"Austria","Belgium",0.008809,230991.1
"Austria","Benin",0.000066,1727.19
"Austria","Bolivia",0.000004,103.166
"Austria","BosniaandHerzegovina",0.000033,866.918
"Austria","Botswana",0.000008,204.866
"Austria","Brazil",0.000596,15624.28
"Austria","BritishVirginIslands",0.000001,14.812
"Austria","Bulgaria",0.001058,27748.68
"Austria","Burundi",0.000002,62.369
"Austria","Cambodia",0.000212,5548.652
"Austria","Cameroon",0.000026,673.487
"Austria","Canada",0.001834,48095.17
"Austria","Chile",0.000098,2564.314
"Austria","China",0.003920,102784
"Austria","ChinaHongKongSAR",0.016218,425278.3
"Austria","ChinaMacaoSAR",0.000481,12600.97
"Austria","ChinaTaiwanProvince",0.002120,55600.43
"Austria","Colombia",0.000047,1244.1
"Austria","Comoros",0.000000,8.118
"Austria","Congo",0.000023,603.187
"Austria","CostaRica",0.000034,887.563
"Austria","CotedIvoire",0.000040,1046.029
"Austria","Croatia",0.004932,129339.3
"Austria","Cuba",0.000010,273.186
"Austria","Cyprus",0.000070,1830.552
"Austria","CzechRepublic",0.013911,364792.4
"Austria","DemRepoftheCongo",0.000001,13.748
"Austria","Denmark",0.008484,222476
"Austria","Ecuador",0.000014,379.886
"Austria","Egypt",0.000180,4706.961
"Austria","ElSalvador",0.000011,290.716
"Austria","Estonia",0.000213,5579.56
"Austria","Fiji",0.000001,22.555
"Austria","Finland",0.002736,71743.98
"Austria","France",0.024983,655103
"Austria","Georgia",0.000018,484.222
"Austria","Germany",0.306928,8048377
"Austria","Ghana",0.000009,235.611
"Austria","Gibraltar",0.000036,932.964
"Austria","Greece",0.003986,104526.4
"Austria","Greenland",0.000001,34.515
"Austria","Guatemala",0.000012,313.616
"Austria","Guinea",0.000001,14.103
"Austria","Haiti",0.000003,71.3
"Austria","Honduras",0.000011,287.277
"Austria","Hungary",0.017925,470026.7
"Austria","Iceland",0.000089,2338.523
"Austria","India",0.002380,62410.82
"Austria","Indonesia2002",0.001359,35645.32
"Austria","IranIslamicRepublic",0.000100,2622.775
"Austria","Ireland",0.003524,92398.68
"Austria","Israel",0.001417,37169.08
"Austria","Italy",0.068614,1799227
"Austria","Jamaica",0.000003,84.92799
"Austria","Japan",0.011580,303667.7
"Austria","Jordan",0.000027,707.988
"Austria","Kazakhstan",0.000550,14421.67
"Austria","Kenya",0.000012,304.381
"Austria","KoreaRepublicof",0.002647,69400.22
"Austria","Kuwait",0.000083,2170.171
"Austria","LaoPeoplesDemRep",0.000041,1069.699
"Austria","Latvia",0.000064,1672.457
"Austria","Lebanon",0.000114,2978.293
"Austria","Lesotho",0.000000,3.686
"Austria","Liberia",0.000001,33.97
"Austria","Libya",0.000088,2313.407
"Austria","Lithuania",0.000138,3619.492
"Austria","Luxembourg",0.000743,19495.1
"Austria","Madagascar",0.000007,187.815
"Austria","Malawi",0.000001,37.649
"Austria","Malaysia",0.000580,15203.67
"Austria","Maldives",0.000007,182.416
"Austria","Malta",0.000113,2955.464
"Austria","MarshallIslands",0.000000,11.526
"Austria","Mauritania",0.000001,14.434
"Austria","Mauritius",0.000063,1646.837
"Austria","Mexico",0.000106,2774.02
"Austria","Morocco",0.000337,8848.275
"Austria","Mozambique",0.000009,226.178
"Austria","Myanmar",0.000007,186.82
"Austria","Namibia",0.000007,191.156
"Austria","Nepal",0.000033,870.05
"Austria","Netherlands",0.020395,534806.6
"Austria","NetherlandsAntilles",0.000012,322.603
"Austria","NewCaledonia",0.000004,100.66
"Austria","NewZealand",0.000159,4170.901
"Austria","Nicaragua",0.000004,111.981
"Austria","Niger",0.000011,289.876
"Austria","Nigeria",0.000056,1472.217
"Austria","NorthernMarianas",0.000038,992.305
"Austria","Norway",0.002035,53351.98
"Austria","Oman",0.000036,940.16
"Austria","Pakistan",0.000397,10402.56
"Austria","Panama",0.000023,611.089
"Austria","PapuaNewGuinea",0.000004,112.691
"Austria","Paraguay",0.000026,670.444
"Austria","Peru",0.000028,730.922
"Austria","Philippines",0.000259,6796.822
"Austria","Poland",0.005439,142630.6
"Austria","Portugal",0.004438,116362.1
"Austria","Qatar",0.000012,318.172
"Austria","RepublicofMoldova",0.000018,463.519
"Austria","Romania",0.003502,91836.32
"Austria","RussianFederation",0.009209,241494.4
"Austria","Rwanda",0.000002,46.258
"Austria","SaintHelena",0.000001,15.211
"Austria","SaintLucia",0.000007,184.676
"Austria","SaintVincentandGrenadines",0.000000,1.83
"Austria","SaoTomeandPricipe",0.000001,28.463
"Austria","SaudiArabia",0.000407,10685.44
"Austria","Senegal",0.000002,41.062
"Austria","SerbiaandMontenegro",0.000110,2882.344
"Austria","Seychelles",0.000000,12.601
"Austria","SierraLeone",0.000018,466.213
"Austria","Singapore",0.001257,32962.04
"Austria","Slovakia",0.004646,121837
"Austria","Slovenia",0.007868,206327.6
"Austria","Somalia",0.000012,313.943
"Austria","SouthAfrica",0.000551,14437.9
"Austria","Spain",0.004459,116928.4
"Austria","SriLanka",0.000490,12847.06
"Austria","Sudan2011",0.000002,65.292
"Austria","Suriname",0.000020,516.607
"Austria","Swaziland",0.000001,14.202
"Austria","Sweden",0.005996,157219.9
"Austria","Switzerland",0.044792,1174545
"Austria","SyrianArabRepublic",0.000070,1838.733
"Austria","TFYRofMacedonia",0.000715,18743.28
"Austria","Thailand",0.001757,46066.83
"Austria","Togo",0.000019,488.051
"Austria","TrinidadandTobago",0.000008,206.807
"Austria","Tunisia",0.000123,3238.419
"Austria","Turkey",0.004900,128492
"Austria","Turkmenistan",0.000011,293.428
"Austria","Uganda",0.000006,155.374
"Austria","Ukraine",0.000845,22149.1
"Austria","UnitedArabEmirates",0.000466,12210.1
"Austria","UnitedKingdom",0.019721,517126.6
"Austria","UnitedStates",0.019325,506748.1
"Austria","Uruguay",0.000052,1368.483
"Austria","Uzbekistan",0.000041,1080.598
"Austria","Venezuela",0.000052,1357.943
"Austria","VietNam",0.000179,4695.117
"Austria","Zimbabwe",0.000045,1190.883
"Azerbaijan","Botswana",0.000001,18.501
"Azerbaijan","Canada",0.000006,158.238
"Azerbaijan","CzechRepublic",0.000039,1015.086
"Azerbaijan","France",0.000018,480.767
"Azerbaijan","Georgia",0.000019,502.873
"Azerbaijan","Germany",0.000182,4785.138
"Azerbaijan","IranIslamicRepublic",0.002099,55032.59
"Azerbaijan","Italy",0.000023,610.04
"Azerbaijan","Kazakhstan",0.000015,386.527
"Azerbaijan","Netherlands",0.000013,334.283
"Azerbaijan","RussianFederation",0.000561,14708.33
"Azerbaijan","SaudiArabia",0.000006,163.304
"Azerbaijan","SouthAfrica",0.000001,35.683
"Azerbaijan","Turkey",0.000656,17204.48
"Azerbaijan","Ukraine",0.000058,1527.755
"Azerbaijan","UnitedKingdom",0.000299,7833.607
"Azerbaijan","UnitedStates",0.000162,4241.256
"Bahamas","Barbados",0.000001,14.075
"Bahamas","Brazil",0.000010,266.911
"Bahamas","Canada",0.000040,1061.38
"Bahamas","ChinaHongKongSAR",0.000256,6709.732
"Bahamas","ChinaTaiwanProvince",0.000016,409.86
"Bahamas","Colombia",0.000040,1047.833
"Bahamas","CzechRepublic",0.000000,12.296
"Bahamas","Denmark",0.000001,31.447
"Bahamas","Estonia",0.000003,68.711
"Bahamas","Finland",0.000003,86.209
"Bahamas","France",0.000095,2499.919
"Bahamas","Germany",0.000047,1229.887
"Bahamas","Ghana",0.000000,1.929
"Bahamas","Guatemala",0.000001,25.065
"Bahamas","Israel",0.000006,157.428
"Bahamas","Italy",0.000229,6013.405
"Bahamas","Jamaica",0.000014,374.328
"Bahamas","Mexico",0.000022,579.658
"Bahamas","Netherlands",0.000012,322.499
"Bahamas","Panama",0.000002,44.098
"Bahamas","RussianFederation",0.000016,409.373
"Bahamas","Singapore",0.000003,76.031
"Bahamas","SouthAfrica",0.000004,92.672
"Bahamas","Spain",0.000014,367.215
"Bahamas","Sweden",0.000006,147.871
"Bahamas","Switzerland",0.000553,14495.74
"Bahamas","UnitedKingdom",0.000273,7171.673
"Bahamas","UnitedStates",0.002683,70364.47
"Bahrain","Bangladesh",0.000002,56.843
"Bahrain","Belgium",0.000048,1255.762
"Bahrain","Canada",0.000075,1961.216
"Bahrain","China",0.000139,3632.579
"Bahrain","ChinaHongKongSAR",0.000571,14986.04
"Bahrain","ChinaTaiwanProvince",0.000241,6330.195
"Bahrain","CostaRica",0.000002,59.583
"Bahrain","Cyprus",0.000022,584.522
"Bahrain","Denmark",0.000058,1526.61
"Bahrain","Egypt",0.000035,925.689
"Bahrain","France",0.000609,15958.71
"Bahrain","Germany",0.000715,18751.96
"Bahrain","Greece",0.000014,365.334
"Bahrain","India",0.000401,10526.8
"Bahrain","Indonesia2002",0.000111,2905.758
"Bahrain","IranIslamicRepublic",0.000035,930.132
"Bahrain","Ireland",0.000054,1425.831
"Bahrain","Italy",0.001006,26381.22
"Bahrain","Japan",0.000303,7933.428
"Bahrain","Jordan",0.000083,2165.868
"Bahrain","Kenya",0.000001,37.117
"Bahrain","KoreaRepublicof",0.000171,4481.035
"Bahrain","Kuwait",0.001071,28086.15
"Bahrain","Lebanon",0.000478,12536.86
"Bahrain","Luxembourg",0.000009,233.24
"Bahrain","Malaysia",0.000077,2014.227
"Bahrain","Malta",0.000001,16.433
"Bahrain","Mexico",0.000004,105.456
"Bahrain","Morocco",0.000008,199.411
"Bahrain","Netherlands",0.000173,4536.802
"Bahrain","Norway",0.000016,408.563
"Bahrain","Oman",0.000226,5926.496
"Bahrain","Pakistan",0.000117,3070.291
"Bahrain","Philippines",0.000044,1147.757
"Bahrain","Qatar",0.000211,5529.624
"Bahrain","Romania",0.000004,112.633
"Bahrain","SaudiArabia",0.001259,33003.61
"Bahrain","Singapore",0.000194,5090.135
"Bahrain","Slovakia",0.000000,6.421
"Bahrain","SouthAfrica",0.000022,572.34
"Bahrain","Spain",0.000148,3886.815
"Bahrain","SriLanka",0.000016,427.653
"Bahrain","Sweden",0.000062,1618.015
"Bahrain","Switzerland",0.002760,72385.34
"Bahrain","SyrianArabRepublic",0.000044,1155.379
"Bahrain","Thailand",0.000547,14341.53
"Bahrain","Tunisia",0.000001,27.934
"Bahrain","Turkey",0.000099,2600.85
"Bahrain","UnitedArabEmirates",0.000777,20377.02
"Bahrain","UnitedKingdom",0.002472,64820.52
"Bahrain","UnitedStates",0.006432,168654.8
"Bangladesh","Belgium",0.001646,43155.71
"Bangladesh","Botswana",0.000000,11.036
"Bangladesh","Brazil",0.000020,532.628
"Bangladesh","Canada",0.002322,60882.79
"Bangladesh","China",0.000850,22280.67
"Bangladesh","ChinaHongKongSAR",0.002910,76296.46
"Bangladesh","ChinaTaiwanProvince",0.000746,19573.17
"Bangladesh","Colombia",0.000001,36.23
"Bangladesh","Croatia",0.000001,36.512
"Bangladesh","CzechRepublic",0.000030,789.101
"Bangladesh","Denmark",0.001460,38292.31
"Bangladesh","Finland",0.000276,7248.319
"Bangladesh","France",0.007656,200765.5
"Bangladesh","Germany",0.010898,285765.1
"Bangladesh","Greece",0.000069,1807.467
"Bangladesh","Hungary",0.000009,223.684
"Bangladesh","India",0.000376,9859.67
"Bangladesh","Indonesia2002",0.000024,621.483
