source,target,weight,flow
"Mauritius","SriLanka",0.000002,40.528
"Mauritius","Switzerland",0.000042,976.006
"Mauritius","Thailand",0.000007,171.068
"Mauritius","Turkey",0.000010,235.497
"Mauritius","UnitedArabEmirates",0.000030,698.117
"Mauritius","UnitedKingdom",0.000271,6262.395
"Mauritius","UnitedStates",0.000050,1151.386
"Mexico","Morocco",0.000015,341.21
"Mexico","Mozambique",0.000001,17.929
"Mexico","Netherlands",0.003795,87546.33
"Mexico","NetherlandsAntilles",0.000027,617.993
"Mexico","NewZealand",0.000026,607.634
"Mexico","Nicaragua",0.000025,578.186
"Mexico","Nigeria",0.000003,69.396
"Mexico","Norway",0.000501,11555.37
"Mexico","Pakistan",0.000001,15.123
"Mexico","Panama",0.000062,1433.734
"Mexico","Paraguay",0.000001,29.906
"Mexico","Philippines",0.000005,109.516
"Mexico","Poland",0.000005,106.761
"Mexico","Portugal",0.000054,1254.029
"Mexico","Qatar",0.000000,3.471
"Mexico","Romania",0.000027,630.741
"Mexico","SaintLucia",0.000001,14.688
"Mexico","SaudiArabia",0.000010,234.221
"Mexico","SerbiaandMontenegro",0.000000,4.644
"Mexico","Singapore",0.000516,11895.83
"Mexico","Slovakia",0.000001,15.26
"Mexico","Spain",0.000891,20552.14
"Mexico","Suriname",0.000001,26.626
"Mexico","Sweden",0.000860,19833.48
"Mexico","Switzerland",0.002312,53319.74
"Mexico","SyrianArabRepublic",0.000001,21.771
"Mexico","Thailand",0.000030,685.882
"Mexico","TrinidadandTobago",0.003214,74140.79
"Mexico","Turkey",0.000044,1007.4
"Mexico","Uganda",0.000001,29.634
"Mexico","UnitedArabEmirates",0.000055,1265.426
"Mexico","UnitedKingdom",0.000476,10973.66
"Mexico","UnitedStates",0.225100,5192238
"Mexico","Uzbekistan",0.000007,166.604
"Mexico","Venezuela",0.000162,3728.44
"Mexico","VietNam",0.000000,7.354
"Mexico","Zimbabwe",0.000001,14.905
"MicronesiaFedSts","UnitedStates",0.000193,4444.844
"Mongolia","RussianFederation",0.000100,2301.791
"Mongolia","Singapore",0.000175,4042.23
"Mongolia","Thailand",0.000000,1.35
"Mongolia","UnitedKingdom",0.001994,45983.66
"Mongolia","UnitedStates",0.002375,54780.32
"Montserrat","UnitedKingdom",0.000004,99.05099
"Montserrat","UnitedStates",0.000042,968.163
"Morocco","Netherlands",0.002698,62237.14
"Morocco","NewCaledonia",0.000002,35.717
"Morocco","Norway",0.000385,8886.714
"Morocco","Oman",0.000010,233.033
"Morocco","Pakistan",0.000000,1.241
"Morocco","Poland",0.000012,286.265
"Morocco","Portugal",0.000047,1085.818
"Morocco","RussianFederation",0.001363,31432.96
"Morocco","Singapore",0.000058,1333.467
"Morocco","SouthAfrica",0.000000,.024
"Morocco","Spain",0.001577,36374.79
"Morocco","Sweden",0.000587,13529.42
"Morocco","Switzerland",0.000938,21626.02
"Morocco","SyrianArabRepublic",0.000027,628.705
"Morocco","Thailand",0.000003,70.39999
"Morocco","Ukraine",0.000001,11.964
"Morocco","UnitedArabEmirates",0.000032,730.864
"Morocco","UnitedKingdom",0.000686,15821.6
"Morocco","UnitedStates",0.000743,17135.99
"Morocco","VietNam",0.000003,57.72
"Mozambique","SouthAfrica",0.000031,709.044
"Mozambique","Spain",0.000206,4757.427
"Mozambique","Switzerland",0.000001,21.335
"Mozambique","UnitedArabEmirates",0.000046,1052.745
"Mozambique","UnitedKingdom",0.000030,700.197
"Mozambique","UnitedStates",0.000052,1204.553
"Mozambique","Zimbabwe",0.000007,157.622
"Namibia","Netherlands",0.000006,143.399
"Namibia","NetherlandsAntilles",0.000000,7.458
"Namibia","NewZealand",0.000000,10.412
"Namibia","Norway",0.000002,36.338
"Namibia","Pakistan",0.000003,66.312
"Namibia","Portugal",0.000018,410.933
"Namibia","RussianFederation",0.000003,77.78
"Namibia","Rwanda",0.000000,3.739
"Namibia","SaudiArabia",0.000000,8.767
"Namibia","Spain",0.000312,7196.196
"Namibia","Sweden",0.000013,294.763
"Namibia","Switzerland",0.000001,23.136
"Namibia","TanzaniaUnitedRepublic",0.000001,32.744
"Namibia","Thailand",0.000001,18.37
"Namibia","Turkey",0.000001,11.872
"Namibia","Uganda",0.000001,29.498
"Namibia","UnitedArabEmirates",0.000003,68.982
"Namibia","UnitedKingdom",0.000008,183.854
"Namibia","UnitedStates",0.000819,18901.35
"Namibia","Zambia",0.000009,205.518
"Namibia","Zimbabwe",0.000005,118.203
"Nauru","UnitedStates",0.000003,79.962
"NetherlandsAntilles","Netherlands",0.000730,16836.63
"NetherlandsAntilles","Panama",0.000001,16.543
"NetherlandsAntilles","Singapore",0.000438,10103.32
"NetherlandsAntilles","Spain",0.000025,568.859
"NetherlandsAntilles","Suriname",0.000009,197.17
"NetherlandsAntilles","Sweden",0.000000,2.317
"NetherlandsAntilles","Switzerland",0.000000,2.313
"NetherlandsAntilles","TrinidadandTobago",0.000000,2.826
"NetherlandsAntilles","UnitedKingdom",0.000399,9201.611
"NetherlandsAntilles","UnitedStates",0.004106,94706.95
"NetherlandsAntilles","Venezuela",0.000025,587.003
"Netherlands","NewZealand",0.000377,8689.406
"Netherlands","Nicaragua",0.000004,101.541
"Netherlands","Nigeria",0.001303,30062.95
"Netherlands","Norway",0.014342,330827
"Netherlands","Oman",0.000098,2264.313
"Netherlands","Pakistan",0.000233,5368.502
"Netherlands","PapuaNewGuinea",0.000005,117.457
"Netherlands","Paraguay",0.000005,104.271
"Netherlands","Philippines",0.000196,4515.087
"Netherlands","Poland",0.025382,585460.8
"Netherlands","Portugal",0.013423,309610.2
"Netherlands","Qatar",0.003553,81958.46
"Netherlands","Romania",0.001085,25035.41
"Netherlands","RussianFederation",0.041105,948151.4
"Netherlands","SaintLucia",0.000002,54.899
"Netherlands","SaudiArabia",0.002376,54816.8
"Netherlands","Senegal",0.000063,1443.272
"Netherlands","SerbiaandMontenegro",0.000147,3396.253
"Netherlands","Seychelles",0.000029,678.183
"Netherlands","Singapore",0.012710,293163.3
"Netherlands","Slovakia",0.002475,57093.59
"Netherlands","SouthAfrica",0.003069,70795.86
"Netherlands","Spain",0.044599,1028748
"Netherlands","Sudan2011",0.000171,3941.803
"Netherlands","Suriname",0.001583,36506.27
"Netherlands","Sweden",0.040686,938475.7
"Netherlands","Switzerland",0.013507,311559.3
"Netherlands","SyrianArabRepublic",0.000664,15311.02
"Netherlands","TFYRofMacedonia",0.000106,2437.803
"Netherlands","TanzaniaUnitedRepublic",0.000459,10595.48
"Netherlands","Thailand",0.002262,52173.5
"Netherlands","Togo",0.000010,226.694
"Netherlands","TrinidadandTobago",0.000036,824.641
"Netherlands","Tunisia",0.000339,7823.701
"Netherlands","Turkey",0.006787,156551.2
"Netherlands","Uganda",0.000015,348.674
"Netherlands","Ukraine",0.000963,22213.68
"Netherlands","UnitedArabEmirates",0.002974,68588.42
"Netherlands","UnitedKingdom",0.145927,3366005
"Netherlands","UnitedStates",0.084417,1947194
"Netherlands","Venezuela",0.000554,12775.02
"Netherlands","VietNam",0.000114,2633.791
"Netherlands","Zimbabwe",0.000095,2195.627
"NewCaledonia","NewZealand",0.000060,1372.63
"NewCaledonia","Singapore",0.000009,217.969
"NewCaledonia","Spain",0.000002,45.981
"NewCaledonia","Thailand",0.000001,31.146
"NewCaledonia","UnitedKingdom",0.000008,188.599
"NewCaledonia","UnitedStates",0.000321,7393.409
"NewCaledonia","Vanuatu",0.000001,15.251
"NewZealand","Pakistan",0.000000,3.398
"NewZealand","PapuaNewGuinea",0.000024,545.897
"NewZealand","Poland",0.000000,.532
"NewZealand","RussianFederation",0.000015,336.746
"NewZealand","Samoa",0.000008,175.56
"NewZealand","Seychelles",0.000000,.011
"NewZealand","Singapore",0.000856,19748.01
"NewZealand","SriLanka",0.000002,41.029
"NewZealand","Thailand",0.000112,2575.994
"NewZealand","Tonga",0.000005,121.534
"NewZealand","Ukraine",0.000063,1455.941
"NewZealand","UnitedKingdom",0.001708,39397.96
"NewZealand","UnitedStates",0.010819,249561.8
"NewZealand","VietNam",0.000000,1.116
"Nicaragua","Norway",0.000004,82.457
"Nicaragua","Portugal",0.000007,163.312
"Nicaragua","Spain",0.000106,2447.474
"Nicaragua","SriLanka",0.000000,2.26
"Nicaragua","Sweden",0.000007,154.121
"Nicaragua","Switzerland",0.000007,152.546
"Nicaragua","Thailand",0.000000,4.838
"Nicaragua","UnitedKingdom",0.000014,323.865
"Nicaragua","UnitedStates",0.007129,164437.5
"Nicaragua","Venezuela",0.000000,7.514
"Niger","Nigeria",0.000301,6940.381
"Niger","Switzerland",0.001073,24757.1
"Niger","Thailand",0.000005,113.495
"Niger","UnitedKingdom",0.000027,619.179
"Niger","UnitedStates",0.000490,11307.97
"Nigeria","Oman",0.000020,467.151
"Nigeria","Pakistan",0.000000,2.152
"Nigeria","Singapore",0.000931,21467.14
"Nigeria","Spain",0.000981,22621.21
"Nigeria","Sweden",0.000039,899.637
"Nigeria","Switzerland",0.000513,11822.67
"Nigeria","SyrianArabRepublic",0.000013,304.844
"Nigeria","Thailand",0.000010,228.352
"Nigeria","Turkey",0.008467,195292.9
"Nigeria","UnitedArabEmirates",0.000267,6148.398
"Nigeria","UnitedKingdom",0.003283,75718.97
"Nigeria","UnitedStates",0.002746,63338.02
"NorthernMarianas","Singapore",0.000049,1121.681
"Norway","Oman",0.000072,1659.146
"Norway","Pakistan",0.000132,3053.458
"Norway","Philippines",0.000187,4311.164
"Norway","Poland",0.003216,74187.7
"Norway","Portugal",0.001659,38265.77
"Norway","Qatar",0.000190,4374.053
"Norway","Romania",0.000061,1410.689
"Norway","RussianFederation",0.000366,8440.368
"Norway","SaudiArabia",0.000267,6160.727
"Norway","Senegal",0.000028,654.784
"Norway","SerbiaandMontenegro",0.000288,6641.525
"Norway","Seychelles",0.000001,21.704
"Norway","Singapore",0.007147,164864.6
"Norway","Slovakia",0.000758,17495.53
"Norway","Slovenia",0.000183,4214.474
"Norway","Spain",0.004916,113392.1
"Norway","SriLanka",0.000031,716.991
"Norway","Suriname",0.000015,352.59
"Norway","Sweden",0.032738,755147.4
"Norway","Switzerland",0.001630,37595.03
"Norway","SyrianArabRepublic",0.000018,411.308
"Norway","Thailand",0.002309,53271.26
"Norway","Tunisia",0.000024,556.902
"Norway","Turkey",0.001128,26010.38
"Norway","UnitedKingdom",0.034176,788324.5
"Norway","UnitedStates",0.012286,283395.4
"Norway","VietNam",0.000119,2747.978
"Oman","Pakistan",0.000027,614.951
"Oman","Philippines",0.000008,184.617
"Oman","Qatar",0.000390,8994.309
"Oman","Romania",0.000000,.95
"Oman","RussianFederation",0.000465,10723.76
"Oman","SaudiArabia",0.004274,98575.05
"Oman","Singapore",0.000417,9616.59
"Oman","Slovakia",0.000008,183.135
"Oman","Spain",0.000035,818.59
"Oman","SriLanka",0.000027,633.9579
"Oman","Sudan2011",0.000369,8501.986
"Oman","Sweden",0.000309,7125.561
"Oman","Switzerland",0.000054,1248.477
"Oman","SyrianArabRepublic",0.000864,19920
"Oman","TanzaniaUnitedRepublic",0.000108,2486.078
"Oman","Thailand",0.000167,3860.115
"Oman","Turkey",0.000009,204.897
"Oman","Uganda",0.000002,37.61
"Oman","UnitedArabEmirates",0.026344,607670.2
"Oman","UnitedKingdom",0.012980,299406.2
"Oman","UnitedStates",0.000908,20955.06
"Oman","Yemen",0.000799,18426.7
"Pakistan","Philippines",0.000001,29.31
"Pakistan","Portugal",0.000000,.717
"Pakistan","Qatar",0.000005,120.331
"Pakistan","Romania",0.000000,.665
"Pakistan","RussianFederation",0.000000,2.433
"Pakistan","Rwanda",0.000000,2.147
"Pakistan","SaudiArabia",0.000122,2816.021
"Pakistan","SerbiaandMontenegro",0.000000,5.917
"Pakistan","Singapore",0.000206,4745.563
"Pakistan","SouthAfrica",0.000003,59.364
"Pakistan","Spain",0.000201,4631.18
"Pakistan","Sudan2011",0.000100,2311.862
"Pakistan","Swaziland",0.000000,3.639
"Pakistan","Sweden",0.000644,14855.63
"Pakistan","Switzerland",0.001825,42089.05
"Pakistan","SyrianArabRepublic",0.000000,10.184
"Pakistan","Tajikistan",0.000000,.272
"Pakistan","TanzaniaUnitedRepublic",0.000006,131.224
"Pakistan","Thailand",0.000085,1952.594
"Pakistan","TrinidadandTobago",0.000000,2.87
"Pakistan","Tunisia",0.000000,.052
"Pakistan","Turkey",0.000218,5034.84
"Pakistan","Turkmenistan",0.000000,.427
"Pakistan","UnitedArabEmirates",0.021345,492357.3
"Pakistan","UnitedKingdom",0.002853,65808.09
"Pakistan","UnitedStates",0.009312,214791.4
"Pakistan","VietNam",0.000000,2.446
"Pakistan","Yemen",0.000001,24.975
"Pakistan","Zambia",0.000000,.163
"Palau","UnitedStates",0.000084,1927.394
"Panama","Singapore",0.079969,1844588
"Panama","Spain",0.000265,6112.853
"Panama","Suriname",0.000094,2179.227
"Panama","Thailand",0.000006,134.467
"Panama","UnitedKingdom",0.000026,600.341
"Panama","UnitedStates",0.011881,274042.1
"Panama","Venezuela",0.000005,122.985
"PapuaNewGuinea","Philippines",0.000004,89.527
"PapuaNewGuinea","Poland",0.000001,33.941
"PapuaNewGuinea","Samoa",0.000003,68.998
"PapuaNewGuinea","Singapore",0.000226,5207.688
"PapuaNewGuinea","SolomonIslands",0.000002,52.682
"PapuaNewGuinea","Thailand",0.000001,22.722
"PapuaNewGuinea","Tonga",0.000025,579.775
"PapuaNewGuinea","UnitedKingdom",0.000026,598.552
"PapuaNewGuinea","UnitedStates",0.000166,3829.841
"Paraguay","Spain",0.000029,661.761
"Paraguay","UnitedArabEmirates",0.000016,375.219
"Paraguay","UnitedKingdom",0.000167,3851.894
"Paraguay","UnitedStates",0.000544,12549.24
"Peru","RussianFederation",0.000008,173.112
"Peru","SaudiArabia",0.000091,2096.333
"Peru","Spain",0.000376,8662.565
"Peru","Suriname",0.000000,.044
"Peru","Sweden",0.000852,19647.31
"Peru","Switzerland",0.033778,779145.2
"Peru","UnitedKingdom",0.001721,39696.49
"Peru","UnitedStates",0.072505,1672419
"Peru","Venezuela",0.000101,2337.769
"Philippines","Poland",0.000000,.636
"Philippines","RussianFederation",0.000002,45.575
"Philippines","Singapore",0.005311,122504.8
"Philippines","Spain",0.000172,3972.64
"Philippines","Sweden",0.000108,2488.346
"Philippines","Switzerland",0.000064,1469.628
"Philippines","Thailand",0.000612,14117.08
"Philippines","Turkey",0.000005,108.46
"Philippines","UnitedArabEmirates",0.000009,198.169
"Philippines","UnitedKingdom",0.000419,9671.885
"Philippines","UnitedStates",0.006183,142608.3
"Philippines","VietNam",0.000004,86.403
"Poland","Portugal",0.000115,2649.91
"Poland","Romania",0.000001,24.293
"Poland","RussianFederation",0.053673,1238051
"Poland","SaudiArabia",0.000146,3357.628
"Poland","SerbiaandMontenegro",0.000001,17.724
"Poland","Singapore",0.000026,589.262
"Poland","Slovakia",0.004051,93434.59
"Poland","Slovenia",0.000198,4562.532
"Poland","Spain",0.001214,28001.6
"Poland","Sweden",0.008370,193075
"Poland","Switzerland",0.001865,43021.4
"Poland","TFYRofMacedonia",0.000001,19.363
"Poland","Thailand",0.000042,970.947
"Poland","Turkey",0.000203,4681.672
"Poland","Ukraine",0.000054,1247.237
"Poland","UnitedArabEmirates",0.000007,153.658
"Poland","UnitedKingdom",0.003903,90032.32
"Poland","UnitedStates",0.002352,54242.22
"Poland","Uzbekistan",0.000191,4415.794
"Poland","Venezuela",0.000001,22.974
"Poland","VietNam",0.000000,2.745
"Poland","Yemen",0.000000,2.82
"Portugal","Romania",0.000093,2142.734
"Portugal","RussianFederation",0.000235,5426.814
"Portugal","Singapore",0.000167,3853.508
"Portugal","SouthAfrica",0.000083,1921.614
"Portugal","Spain",0.009408,217007.8
"Portugal","Sweden",0.001718,39632.75
"Portugal","Switzerland",0.000983,22684.72
"Portugal","Thailand",0.000025,575.159
"Portugal","TimorLeste",0.000007,159.171
"Portugal","Turkey",0.000273,6295.509
"Portugal","Turkmenistan",0.000010,241.89
"Portugal","Ukraine",0.000003,65.299
"Portugal","UnitedArabEmirates",0.000040,921.92
"Portugal","UnitedKingdom",0.002745,63316.23
"Portugal","UnitedStates",0.002276,52489.48
"Qatar","SaudiArabia",0.001586,36590.33
"Qatar","Singapore",0.001012,23353.75
"Qatar","Spain",0.000023,527.933
"Qatar","SriLanka",0.000000,1.413
"Qatar","Sudan2011",0.000003,72.025
"Qatar","Sweden",0.000305,7034.695
"Qatar","SyrianArabRepublic",0.000017,394.805
"Qatar","Thailand",0.000875,20184.56
"Qatar","UnitedArabEmirates",0.032970,760501.5
"Qatar","UnitedKingdom",0.001634,37692.43
"Qatar","UnitedStates",0.004270,98502.33
"Qatar","VietNam",0.000000,.36
"RepublicofMoldova","RussianFederation",0.005336,123071.7
"RepublicofMoldova","Slovakia",0.000001,32.411
"RepublicofMoldova","Spain",0.000003,75.72
"RepublicofMoldova","Sweden",0.000000,4.539
"RepublicofMoldova","SyrianArabRepublic",0.000003,68.095
"RepublicofMoldova","Ukraine",0.000004,87.47
"RepublicofMoldova","UnitedArabEmirates",0.000008,189.466
"RepublicofMoldova","UnitedKingdom",0.000007,153.954
"RepublicofMoldova","UnitedStates",0.000236,5435.039
"RepublicofMoldova","VietNam",0.000000,.116
"Romania","RussianFederation",0.039136,902724.4
"Romania","SerbiaandMontenegro",0.000011,259.277
"Romania","Singapore",0.000004,98.863
"Romania","Slovakia",0.000011,261.148
"Romania","Spain",0.000369,8520.105
"Romania","Sweden",0.001092,25180.2
"Romania","Switzerland",0.001422,32792.43
"Romania","SyrianArabRepublic",0.000004,85.585
"Romania","Thailand",0.000015,352.837
"Romania","Turkey",0.000542,12499.56
"Romania","Ukraine",0.000004,96.897
"Romania","UnitedArabEmirates",0.000018,409.134
"Romania","UnitedKingdom",0.006332,146050.6
"Romania","UnitedStates",0.002586,59649.41
"Romania","VietNam",0.000000,7.117
"RussianFederation","SerbiaandMontenegro",0.015284,352553.5
"RussianFederation","Singapore",0.000630,14524.1
"RussianFederation","Slovakia",0.036300,837314
"RussianFederation","Slovenia",0.003821,88125.23
"RussianFederation","Spain",0.000133,3074.522
"RussianFederation","Sweden",0.005472,126214.6
"RussianFederation","Switzerland",0.123222,2842291
"RussianFederation","SyrianArabRepublic",0.002335,53855.51
"RussianFederation","TFYRofMacedonia",0.000654,15096.47
"RussianFederation","Thailand",0.000161,3705.07
"RussianFederation","Turkey",0.144049,3322696
"RussianFederation","Ukraine",0.061561,1419993
"RussianFederation","UnitedArabEmirates",0.019465,448995.6
"RussianFederation","UnitedKingdom",0.048323,1114631
"RussianFederation","UnitedStates",0.055805,1287227
"RussianFederation","Uzbekistan",0.002793,64425.23
"RussianFederation","VietNam",0.009808,226237.3
"Rwanda","Switzerland",0.000000,8.732
"Rwanda","UnitedKingdom",0.000032,726.651
"Rwanda","UnitedStates",0.000029,667.277
"SaintHelena","UnitedKingdom",0.000019,440.557
"SaintHelena","UnitedStates",0.000022,502.08
"SaintKittsandNevis","SaintLucia",0.000001,18.523
"SaintKittsandNevis","TrinidadandTobago",0.000000,7.397
"SaintKittsandNevis","UnitedKingdom",0.000087,2012.983
"SaintKittsandNevis","UnitedStates",0.000594,13710.48
"SaintLucia","SaintVincentandGrenadines",0.000000,10.17
"SaintLucia","Sweden",0.000000,.332
"SaintLucia","TrinidadandTobago",0.000005,119.512
"SaintLucia","UnitedKingdom",0.000097,2228.396
"SaintLucia","UnitedStates",0.000833,19224.9
"SaintLucia","Venezuela",0.000010,241.641
"SaintPierreandMiquelon","UnitedStates",0.000004,91.529
"SaintVincentandGrenadines","Suriname",0.000001,24.366
"SaintVincentandGrenadines","Thailand",0.000000,.418
"SaintVincentandGrenadines","TrinidadandTobago",0.000000,7.171
"SaintVincentandGrenadines","UnitedKingdom",0.000009,215.323
"SaintVincentandGrenadines","UnitedStates",0.000374,8632.646
"Samoa","Singapore",0.000001,12.673
"Samoa","Sweden",0.000000,.159
"Samoa","Tonga",0.000006,149.034
"Samoa","UnitedKingdom",0.000031,713.107
"Samoa","UnitedStates",0.000129,2965.645
"SaoTomeandPricipe","UnitedKingdom",0.000033,750.925
"SaoTomeandPricipe","UnitedStates",0.000002,54.788
"SaudiArabia","Singapore",0.000380,8756.5
"SaudiArabia","Spain",0.000354,8158.706
"SaudiArabia","Sudan2011",0.001039,23964.97
"SaudiArabia","Sweden",0.000919,21187.34
"SaudiArabia","Switzerland",0.001700,39213.38
"SaudiArabia","SyrianArabRepublic",0.000782,18026.96
"SaudiArabia","Thailand",0.000231,5331.51
"SaudiArabia","Turkey",0.000415,9573.606
"SaudiArabia","UnitedArabEmirates",0.008095,186727.7
"SaudiArabia","UnitedKingdom",0.013563,312856.3
"SaudiArabia","UnitedStates",0.012962,298975
"SaudiArabia","VietNam",0.000000,.214
"SaudiArabia","Yemen",0.000319,7367.97
"SaudiArabia","Zimbabwe",0.000001,34.011
"Senegal","Spain",0.000276,6355.775
"Senegal","Sweden",0.000000,1.915
"Senegal","Switzerland",0.000006,146.373
"Senegal","Thailand",0.000010,227.665
"Senegal","Turkey",0.000009,199.037
"Senegal","UnitedArabEmirates",0.000169,3907.038
"Senegal","UnitedKingdom",0.000150,3469.907
"Senegal","UnitedStates",0.000199,4581.35
"SerbiaandMontenegro","Slovakia",0.000029,660.477
"SerbiaandMontenegro","Slovenia",0.000058,1348.258
"SerbiaandMontenegro","Spain",0.000094,2167.814
"SerbiaandMontenegro","Sweden",0.000259,5965.452
"SerbiaandMontenegro","Switzerland",0.000392,9038.082
"SerbiaandMontenegro","SyrianArabRepublic",0.000001,11.828
"SerbiaandMontenegro","TFYRofMacedonia",0.000008,173.921
"SerbiaandMontenegro","Turkey",0.000005,116.363
"SerbiaandMontenegro","Ukraine",0.000014,331.931
"SerbiaandMontenegro","UnitedArabEmirates",0.000000,5.506
"SerbiaandMontenegro","UnitedKingdom",0.000249,5746.854
"SerbiaandMontenegro","UnitedStates",0.000728,16784.4
"Seychelles","Singapore",0.000168,3881.526
"Seychelles","Slovakia",0.000000,.027
"Seychelles","SouthAfrica",0.000001,13.126
"Seychelles","Spain",0.000113,2616.443
"Seychelles","Switzerland",0.000000,.224
"Seychelles","TanzaniaUnitedRepublic",0.000000,3.235
"Seychelles","UnitedArabEmirates",0.000103,2372.39
"Seychelles","UnitedKingdom",0.000265,6109.389
"Seychelles","UnitedStates",0.000044,1019.199
"SierraLeone","Sweden",0.000285,6581.784
"SierraLeone","UnitedKingdom",0.000073,1673.903
"SierraLeone","UnitedStates",0.000172,3962.638
"Singapore","SolomonIslands",0.000000,8.94
"Singapore","SouthAfrica",0.000770,17765.28
"Singapore","Spain",0.000474,10941.1
"Singapore","SriLanka",0.002050,47278.88
"Singapore","Sudan2011",0.000007,166.791
"Singapore","Swaziland",0.000045,1042.228
"Singapore","Sweden",0.001540,35516.71
"Singapore","Switzerland",0.006729,155213
"Singapore","SyrianArabRepublic",0.000007,151.88
"Singapore","TanzaniaUnitedRepublic",0.000038,879.081
"Singapore","Thailand",0.020048,462440
"Singapore","TrinidadandTobago",0.000005,113.116
"Singapore","Turkey",0.001099,25361.21
"Singapore","Ukraine",0.000036,821.271
"Singapore","UnitedArabEmirates",0.013413,309379.9
"Singapore","UnitedKingdom",0.024061,555004.9
"Singapore","UnitedStates",0.047216,1089107
"Singapore","Vanuatu",0.001444,33300.79
"Singapore","Venezuela",0.000021,472.942
"Singapore","VietNam",0.002421,55850.79
"Singapore","Yemen",0.000005,104.708
"Singapore","Zambia",0.000001,28.229
"Singapore","Zimbabwe",0.000000,8.127
"Slovakia","Slovenia",0.000159,3678.021
"Slovakia","Spain",0.000072,1660.769
"Slovakia","Sweden",0.000694,16002.23
"Slovakia","Switzerland",0.001003,23129.61
"Slovakia","SyrianArabRepublic",0.000002,36.723
"Slovakia","Thailand",0.000018,426.138
"Slovakia","Turkey",0.000084,1930.986
"Slovakia","Ukraine",0.001106,25505.59
"Slovakia","UnitedArabEmirates",0.000001,13.102
"Slovakia","UnitedKingdom",0.000739,17049.79
"Slovakia","UnitedStates",0.001670,38513.82
"Slovakia","VietNam",0.000000,3.049
"Slovenia","Spain",0.000065,1508.871
"Slovenia","Sweden",0.000222,5117.92
"Slovenia","SyrianArabRepublic",0.000052,1210.861
"Slovenia","TFYRofMacedonia",0.000018,425.075
"Slovenia","Turkey",0.000338,7798.38
"Slovenia","Ukraine",0.000002,50.96
"Slovenia","UnitedArabEmirates",0.000004,82.721
"Slovenia","UnitedStates",0.000479,11049.46
"Slovenia","VietNam",0.000001,17.066
"SolomonIslands","Thailand",0.000001,18.172
"SolomonIslands","UnitedKingdom",0.000054,1252.612
"SolomonIslands","UnitedStates",0.000031,704.086
"Somalia","UnitedArabEmirates",0.001650,38053.92
"Somalia","UnitedStates",0.000029,658.276
"SouthAfrica","Spain",0.000782,18031.91
"SouthAfrica","Suriname",0.000000,.794
"SouthAfrica","Sweden",0.003552,81927.68
"SouthAfrica","Switzerland",0.004010,92492.51
"SouthAfrica","TanzaniaUnitedRepublic",0.004399,101474.5
"SouthAfrica","Thailand",0.000176,4050.754
"SouthAfrica","Turkey",0.001595,36790.75
"SouthAfrica","UnitedArabEmirates",0.001218,28093.18
"SouthAfrica","UnitedKingdom",0.009994,230532.4
"SouthAfrica","UnitedStates",0.007886,181908.3
"SouthAfrica","VietNam",0.000000,.53
"SouthAfrica","Zambia",0.000004,86.471
"SouthAfrica","Zimbabwe",0.007407,170841.9
"Spain","SriLanka",0.000050,1156.004
"Spain","StateofPalestine",0.000159,3665.159
"Spain","Sudan2011",0.000036,839.285
"Spain","Suriname",0.000025,584.959
"Spain","Sweden",0.009245,213259.2
"Spain","Switzerland",0.006184,142644.8
"Spain","SyrianArabRepublic",0.000460,10615.87
"Spain","TFYRofMacedonia",0.000004,84.21
"Spain","TanzaniaUnitedRepublic",0.000003,78.609
"Spain","Thailand",0.000676,15603.11
"Spain","Togo",0.000021,474.929
"Spain","TrinidadandTobago",0.000044,1024.911
"Spain","Turkey",0.009230,212907.5
"Spain","Ukraine",0.000062,1424.898
"Spain","UnitedArabEmirates",0.000183,4219.902
"Spain","UnitedKingdom",0.033278,767596.2
"Spain","UnitedStates",0.012251,282579.3
"Spain","Venezuela",0.001908,44003.56
"Spain","VietNam",0.000037,850.363
"Spain","Zimbabwe",0.000007,157.706
"SriLanka","Sweden",0.000022,500.259
"SriLanka","Switzerland",0.000066,1525.883
"SriLanka","SyrianArabRepublic",0.000000,3.311
"SriLanka","UnitedKingdom",0.000387,8918.146
"SriLanka","UnitedStates",0.001139,26268.37
"SriLanka","VietNam",0.000000,2.361
"StateofPalestine","UnitedArabEmirates",0.000000,7.954
"Sudan2011","Switzerland",0.000025,567.942
"Sudan2011","SyrianArabRepublic",0.000052,1209.761
"Sudan2011","Thailand",0.000058,1326.511
"Sudan2011","Turkey",0.000050,1155.233
"Sudan2011","UnitedArabEmirates",0.001762,40633.59
"Sudan2011","UnitedKingdom",0.000347,8001.358
"Sudan2011","UnitedStates",0.000129,2982.249
"Sudan2011","Yemen",0.000003,69.10001
"Sudan2011","Zimbabwe",0.000000,2.63
"Suriname","Sweden",0.000028,638.028
"Suriname","Switzerland",0.000005,125.367
"Suriname","Thailand",0.000011,248.306
"Suriname","TrinidadandTobago",0.000323,7461.598
"Suriname","UnitedArabEmirates",0.002239,51644.19
"Suriname","UnitedKingdom",0.000039,908.056
"Suriname","UnitedStates",0.000870,20072.85
"Suriname","Venezuela",0.000143,3295.53
"Suriname","VietNam",0.000000,.103
"Suriname","Zimbabwe",0.000000,1.139
"Swaziland","Thailand",0.000007,157.099
"Swaziland","UnitedKingdom",0.000019,442.231
"Swaziland","UnitedStates",0.000067,1535.079
"Sweden","Switzerland",0.006944,160167.2
"Sweden","SyrianArabRepublic",0.000527,12145.99
