source,target,weight,flow
"Australia","ChinaHongKongSAR",0.001785,35167.06
"Australia","ChinaTaiwanProvince",0.027023,532532.6
"Australia","Colombia",0.000043,844.031
"Australia","CostaRica",0.000017,334.196
"Australia","Croatia",0.000012,240.788
"Australia","Cyprus",0.000007,129.737
"Australia","CzechRepublic",0.002927,57675.32
"Australia","Denmark",0.000244,4805.43
"Australia","Ecuador",0.000020,386.237
"Australia","Egypt",0.000403,7947.394
"Australia","Fiji",0.000393,7746.577
"Australia","Finland",0.011227,221239.7
"Australia","France",0.006095,120112.7
"Australia","FrenchPolynesia",0.000026,519.556
"Australia","Gabon",0.000001,10.903
"Australia","Germany",0.007468,147175.9
"Australia","Ghana",0.000062,1214.065
"Australia","Greece",0.000212,4184.652
"Australia","Guatemala",0.000030,599.207
"Australia","Honduras",0.000009,174.207
"Australia","Hungary",0.000391,7696.044
"Australia","India",0.033273,655707.3
"Australia","Indonesia",0.016049,316263.6
"Australia","IranIslamicRepublic",0.000237,4670.103
"Australia","Ireland",0.000169,3333.407
"Australia","Israel",0.000439,8653.292
"Australia","Italy",0.016777,330617.8
"Australia","Jamaica",0.000219,4306.918
"Australia","Japan",0.230629,4544920
"Australia","Jordan",0.000015,298.43
"Australia","Kenya",0.000135,2663.92
"Australia","Kiribati",0.000018,363.674
"Australia","KoreaRepublicof",0.089532,1764379
"Australia","Kuwait",0.000174,3426.904
"Australia","LaoPeoplesDemRep",0.000002,41.973
"Australia","Latvia",0.000132,2604.646
"Australia","Lebanon",0.000010,188.992
"Australia","Lithuania",0.000211,4156.212
"Australia","Madagascar",0.000007,131.687
"Australia","Malawi",0.000012,232.822
"Australia","Malaysia",0.008841,174222
"Australia","Mali",0.000047,924.621
"Australia","Malta",0.000002,34.984
"Australia","Mauritius",0.000174,3434.991
"Australia","Mexico",0.001550,30538.36
"Australia","Mongolia",0.000002,38.719
"Australia","Morocco",0.001431,28199.9
"Australia","Mozambique",0.000131,2580.055
"Australia","Myanmar",0.000061,1200.153
"Australia","Namibia",0.000001,19.645
"Australia","Nepal",0.000112,2198.258
"Australia","Netherlands",0.015691,309216.7
"Australia","NetherlandsAntilles",0.000000,2.54
"Australia","NewCaledonia",0.002252,44378.75
"Australia","NewZealand",0.017972,354160.3
"Australia","Niger",0.000011,208.497
"Australia","Norway",0.000385,7595.572
"Australia","Oman",0.000430,8472.106
"Australia","Pakistan",0.006433,126763.6
"Australia","PapuaNewGuinea",0.005868,115635.9
"Australia","Paraguay",0.000028,547.902
"Australia","Peru",0.000479,9431.554
"Australia","Philippines",0.003401,67026.8
"Australia","Poland",0.001185,23358.79
"Australia","Portugal",0.000141,2772.899
"Australia","Qatar",0.000061,1196.556
"Australia","Romania",0.001521,29981.15
"Australia","RussianFederation",0.001487,29309.45
"Australia","Samoa",0.000017,336.724
"Australia","SaudiArabia",0.000578,11394.42
"Australia","Senegal",0.000003,68.247
"Australia","Singapore",0.001964,38709.2
"Australia","Slovakia",0.000080,1577.85
"Australia","Slovenia",0.000173,3400.012
"Australia","SolomonIslands",0.000073,1443.228
"Australia","Somalia",0.000000,5.427
"Australia","SouthAfrica",0.005799,114276
"Australia","Spain",0.003925,77352.97
"Australia","SriLanka",0.000347,6835.697
"Australia","Sweden",0.000508,10009.95
"Australia","Switzerland",0.000369,7275.537
"Australia","SyrianArabRepublic",0.000004,69.758
"Australia","TFYRofMacedonia",0.000007,134.768
"Australia","TanzaniaUnitedRepublic",0.000077,1516.947
"Australia","Thailand",0.012656,249400.3
"Australia","TimorLeste",0.000003,64.441
"Australia","Togo",0.000189,3733.423
"Australia","Tonga",0.000001,24.86
"Australia","Tunisia",0.000007,128.808
"Australia","Turkey",0.002009,39582.79
"Australia","Uganda",0.000011,220.634
"Australia","Ukraine",0.001881,37066.04
"Australia","UnitedArabEmirates",0.000806,15889.03
"Australia","UnitedKingdom",0.008904,175477.1
"Australia","UnitedStates",0.013580,267608.5
"Australia","Uruguay",0.000081,1589.083
"Australia","Vanuatu",0.000028,556.66
"Australia","VietNam",0.000974,19190.53
"Australia","Zambia",0.000001,28.727
"Australia","Zimbabwe",0.000012,231.352
"Austria","Azerbaijan",0.000019,378.992
"Austria","Bahrain",0.000005,99.712
"Austria","Belarus",0.000048,943.592
"Austria","Belgium",0.008312,163802.9
"Austria","BosniaandHerzegovina",0.001942,38264.89
"Austria","Brazil",0.002781,54805.73
"Austria","Bulgaria",0.000766,15090.75
"Austria","BurkinaFaso",0.000028,544.459
"Austria","Canada",0.001695,33394.68
"Austria","China",0.000651,12827.48
"Austria","ChinaHongKongSAR",0.000051,1003.718
"Austria","ChinaTaiwanProvince",0.000122,2397.301
"Austria","Colombia",0.000034,661.38
"Austria","Congo",0.000004,70.916
"Austria","CostaRica",0.000015,304.017
"Austria","Croatia",0.003060,60302.41
"Austria","Cyprus",0.000018,346.409
"Austria","CzechRepublic",0.020573,405415.5
"Austria","Denmark",0.001266,24945.79
"Austria","Egypt",0.000137,2704.251
"Austria","Estonia",0.000326,6416.516
"Austria","Finland",0.001778,35033.28
"Austria","France",0.005787,114045.8
"Austria","Gabon",0.000001,18.403
"Austria","Gambia",0.000006,126.83
"Austria","Georgia",0.000023,447.67
"Austria","Germany",0.099472,1960262
"Austria","Ghana",0.000055,1089.454
"Austria","Greece",0.001276,25141.98
"Austria","Guatemala",0.000004,75.931
"Austria","Guinea",0.000005,108.233
"Austria","Hungary",0.011316,222990.8
"Austria","Iceland",0.000010,194.612
"Austria","India",0.000174,3421.413
"Austria","Indonesia",0.000023,461.929
"Austria","IranIslamicRepublic",0.000110,2175.376
"Austria","Ireland",0.000381,7516.815
"Austria","Israel",0.000511,10067.88
"Austria","Italy",0.074364,1465468
"Austria","Japan",0.006183,121845.2
"Austria","Jordan",0.000054,1071.611
"Austria","Kazakhstan",0.000003,58.409
"Austria","Kenya",0.000046,899.794
"Austria","KoreaRepublicof",0.000111,2182.239
"Austria","Kuwait",0.000080,1583.112
"Austria","Kyrgyzstan",0.000011,222.484
"Austria","Latvia",0.000195,3838.469
"Austria","Lebanon",0.000020,388.374
"Austria","Liberia",0.000021,413.799
"Austria","Libya",0.000045,884.727
"Austria","Lithuania",0.000226,4448.307
"Austria","Luxembourg",0.000165,3255.433
"Austria","Malawi",0.000001,14.99
"Austria","Malaysia",0.000040,790.093
"Austria","Malta",0.000234,4614.335
"Austria","Mexico",0.000528,10409.75
"Austria","Mongolia",0.000003,61.303
"Austria","Morocco",0.000174,3435.634
"Austria","Mozambique",0.000018,363.565
"Austria","Netherlands",0.023359,460318.2
"Austria","NewZealand",0.000016,315.032
"Austria","Nigeria",0.000026,509.703
"Austria","Norway",0.000146,2869.559
"Austria","Oman",0.000002,37.324
"Austria","Pakistan",0.000132,2607.66
"Austria","Philippines",0.000004,71.909
"Austria","Poland",0.004228,83316.55
"Austria","Portugal",0.000160,3147.387
"Austria","RepublicofMoldova",0.000051,1006.719
"Austria","Romania",0.001260,24825.03
"Austria","RussianFederation",0.003538,69713.66
"Austria","SaudiArabia",0.000305,6018.957
"Austria","SerbiaandMontenegro",0.000750,14775.55
"Austria","Singapore",0.000016,313.685
"Austria","Slovakia",0.010672,210304.2
"Austria","Slovenia",0.005060,99718.35
"Austria","SouthAfrica",0.007340,144644.8
"Austria","Spain",0.002918,57505.98
"Austria","SriLanka",0.000003,61.16
"Austria","Sudan2011",0.000144,2834.396
"Austria","Sweden",0.005366,105752.1
"Austria","Switzerland",0.012347,243318.3
"Austria","SyrianArabRepublic",0.000141,2785.996
"Austria","TFYRofMacedonia",0.000031,611.851
"Austria","Thailand",0.000536,10572.01
"Austria","Togo",0.000002,30.706
"Austria","Tunisia",0.000403,7948.633
"Austria","Turkey",0.001511,29785.01
"Austria","Uganda",0.000003,49.876
"Austria","Ukraine",0.007787,153456.5
"Austria","UnitedArabEmirates",0.000156,3067.25
"Austria","UnitedKingdom",0.002664,52505.47
"Austria","UnitedStates",0.007666,151061.5
"Austria","Uzbekistan",0.000572,11279.83
"Austria","VietNam",0.000022,427.293
"Austria","Yemen",0.000057,1129.934
"Azerbaijan","Belarus",0.000037,730.22
"Azerbaijan","Belgium",0.000047,933.125
"Azerbaijan","Brazil",0.000001,14.908
"Azerbaijan","Canada",0.000003,64.839
"Azerbaijan","China",0.000709,13964.61
"Azerbaijan","CzechRepublic",0.000032,628.957
"Azerbaijan","Egypt",0.000001,14.161
"Azerbaijan","Estonia",0.000001,22.005
"Azerbaijan","Finland",0.000000,2.952
"Azerbaijan","France",0.000198,3896.688
"Azerbaijan","Georgia",0.000181,3566.797
"Azerbaijan","Germany",0.000660,13004.09
"Azerbaijan","India",0.000101,1999.311
"Azerbaijan","IranIslamicRepublic",0.001319,26002.89
"Azerbaijan","Italy",0.000017,341.809
"Azerbaijan","Kazakhstan",0.000067,1310.711
"Azerbaijan","Kyrgyzstan",0.000000,7.885
"Azerbaijan","Latvia",0.000158,3110.196
"Azerbaijan","Lithuania",0.000020,396.866
"Azerbaijan","Malaysia",0.000003,51.301
"Azerbaijan","Netherlands",0.000076,1488.957
"Azerbaijan","Norway",0.000001,12.211
"Azerbaijan","Poland",0.000148,2911.322
"Azerbaijan","Qatar",0.000001,18.253
"Azerbaijan","RepublicofMoldova",0.000014,279.677
"Azerbaijan","RussianFederation",0.005892,116102.4
"Azerbaijan","SaudiArabia",0.000004,73.088
"Azerbaijan","Slovakia",0.000002,48.343
"Azerbaijan","Spain",0.000001,21.041
"Azerbaijan","Switzerland",0.000025,490.297
"Azerbaijan","Tajikistan",0.007656,150877.8
"Azerbaijan","Turkey",0.001730,34083.76
"Azerbaijan","Ukraine",0.000115,2271.202
"Azerbaijan","UnitedArabEmirates",0.000012,246.031
"Azerbaijan","UnitedKingdom",0.000313,6171.281
"Azerbaijan","UnitedStates",0.000380,7497.763
"Azerbaijan","Uzbekistan",0.000053,1043.376
"Azerbaijan","VietNam",0.000012,231.414
"Bahamas","Canada",0.000061,1209.659
"Bahamas","China",0.000004,81.27
"Bahamas","France",0.000007,146.769
"Bahamas","Greece",0.000006,112.051
"Bahamas","India",0.000001,19.241
"Bahamas","Italy",0.000004,82.071
"Bahamas","Jamaica",0.000010,197.985
"Bahamas","Pakistan",0.000001,9.948
"Bahamas","Singapore",0.000003,62.559
"Bahamas","Spain",0.000024,471.663
"Bahamas","Thailand",0.000006,109.755
"Bahamas","TrinidadandTobago",0.000073,1442.607
"Bahamas","UnitedKingdom",0.000006,126.286
"Bahamas","UnitedStates",0.002492,49115.86
"Bahrain","Bangladesh",0.000031,604.937
"Bahrain","Belgium",0.000008,155.245
"Bahrain","Canada",0.000018,363.864
"Bahrain","Chile",0.000079,1552.831
"Bahrain","China",0.000318,6272.131
"Bahrain","ChinaHongKongSAR",0.000032,639.965
"Bahrain","ChinaTaiwanProvince",0.000092,1817.812
"Bahrain","Cyprus",0.000000,2.282
"Bahrain","Egypt",0.000022,435.354
"Bahrain","Finland",0.000000,1.944
"Bahrain","Germany",0.000056,1104.252
"Bahrain","India",0.006596,129992.1
"Bahrain","Indonesia",0.002166,42688.54
"Bahrain","IranIslamicRepublic",0.002087,41132.32
"Bahrain","Ireland",0.000004,81.067
"Bahrain","Italy",0.000039,773.943
"Bahrain","Japan",0.000080,1571.952
"Bahrain","Jordan",0.000007,141.012
"Bahrain","Kenya",0.000017,336.639
"Bahrain","KoreaRepublicof",0.000034,679.386
"Bahrain","Kuwait",0.000012,236.147
"Bahrain","Lebanon",0.000017,336.227
"Bahrain","Lithuania",0.000000,1.016
"Bahrain","Malaysia",0.004952,97593.52
"Bahrain","Morocco",0.000001,15.257
"Bahrain","Myanmar",0.000022,439.668
"Bahrain","Netherlands",0.000133,2620.906
"Bahrain","Oman",0.000123,2421.369
"Bahrain","Pakistan",0.000987,19457.29
"Bahrain","Philippines",0.000003,59.774
"Bahrain","Qatar",0.001210,23846.09
"Bahrain","SaudiArabia",0.009292,183119
"Bahrain","Senegal",0.000020,389.208
"Bahrain","Singapore",0.000032,637.019
"Bahrain","Spain",0.000088,1724.82
"Bahrain","SriLanka",0.000109,2145.34
"Bahrain","Sudan2011",0.000002,40.57
"Bahrain","TanzaniaUnitedRepublic",0.000000,5.776
"Bahrain","Thailand",0.000035,680.348
"Bahrain","Turkey",0.000008,157.033
"Bahrain","UnitedArabEmirates",0.000880,17347.52
"Bahrain","UnitedKingdom",0.000035,688.675
"Bahrain","UnitedStates",0.000063,1250.943
"Bahrain","VietNam",0.000016,316.088
"Bahrain","Yemen",0.000001,10.644
"Bangladesh","Belgium",0.000064,1255.567
"Bangladesh","Benin",0.000174,3433.043
"Bangladesh","Brazil",0.000201,3953.149
"Bangladesh","Bulgaria",0.000013,253.879
"Bangladesh","Canada",0.000500,9856.679
"Bangladesh","China",0.001797,35404.14
"Bangladesh","ChinaHongKongSAR",0.000087,1722.8
"Bangladesh","ChinaMacaoSAR",0.000004,83.617
"Bangladesh","ChinaTaiwanProvince",0.001006,19830.51
"Bangladesh","CotedIvoire",0.000387,7630.661
"Bangladesh","CzechRepublic",0.000008,166.22
"Bangladesh","Denmark",0.000012,228.053
"Bangladesh","Ecuador",0.000007,141.506
"Bangladesh","Egypt",0.000459,9046.877
"Bangladesh","ElSalvador",0.000017,344.111
"Bangladesh","Estonia",0.000114,2237.396
"Bangladesh","Finland",0.000024,479.516
"Bangladesh","France",0.000049,961.692
"Bangladesh","Germany",0.000710,13983.72
"Bangladesh","Ghana",0.000006,119.043
"Bangladesh","Greece",0.000022,437.964
"Bangladesh","India",0.005237,103203.8
"Bangladesh","Indonesia",0.000390,7680.704
"Bangladesh","IranIslamicRepublic",0.000291,5743.798
"Bangladesh","Italy",0.000092,1811.196
"Bangladesh","Japan",0.001010,19910.1
"Bangladesh","Kenya",0.000017,334.764
"Bangladesh","Kiribati",0.000006,127.874
"Bangladesh","KoreaDemPeoples",0.000137,2702.572
"Bangladesh","KoreaRepublicof",0.000943,18577.17
"Bangladesh","Kuwait",0.000024,471.644
"Bangladesh","Lebanon",0.000283,5572.05
"Bangladesh","Malawi",0.000015,291.248
"Bangladesh","Malaysia",0.000167,3288.645
"Bangladesh","Mauritius",0.000061,1196.482
"Bangladesh","Mexico",0.000020,399.961
"Bangladesh","Myanmar",0.002020,39804.48
"Bangladesh","Nepal",0.000073,1441.815
"Bangladesh","Netherlands",0.000049,963.922
"Bangladesh","NewZealand",0.000058,1138.444
"Bangladesh","Nigeria",0.000456,8977.641
"Bangladesh","Norway",0.000017,342.852
"Bangladesh","Oman",0.000004,73.992
