source,target,weight,flow
"China","UnitedKingdom",0.012348,1170082
"China","UnitedStates",0.033776,3200539
"China","Uzbekistan",0.013883,1315484
"China","Venezuela",0.055966,5303145
"China","VietNam",0.036181,3428407
"China","Yemen",0.002605,246827
"China","Zambia",0.000005,495.405
"Colombia","CostaRica",0.000055,5232.151
"Colombia","Denmark",0.000443,41952.96
"Colombia","DominicanRepublic",0.001264,119755.7
"Colombia","Ecuador",0.000791,74989.22
"Colombia","Egypt",0.000002,175.736
"Colombia","ElSalvador",0.000060,5655.458
"Colombia","Finland",0.000167,15847.75
"Colombia","France",0.000899,85157.65
"Colombia","Germany",0.002118,200727.1
"Colombia","Guatemala",0.001347,127630.6
"Colombia","India",0.005354,507341.9
"Colombia","Iraq",0.000000,.131
"Colombia","Israel",0.002932,277859.3
"Colombia","Italy",0.002827,267870.2
"Colombia","Jamaica",0.000003,243.684
"Colombia","Japan",0.000184,17408.04
"Colombia","Kenya",0.000000,29.959
"Colombia","KoreaRepublicof",0.001242,117669.8
"Colombia","Kuwait",0.000002,181.923
"Colombia","Lebanon",0.000002,227.849
"Colombia","Lithuania",0.000003,285.625
"Colombia","Malaysia",0.000898,85110.96
"Colombia","Mexico",0.004749,450018.3
"Colombia","Netherlands",0.012019,1138910
"Colombia","Panama",0.022685,2149549
"Colombia","Peru",0.003491,330779.4
"Colombia","Poland",0.000035,3357.385
"Colombia","Portugal",0.003172,300602.7
"Colombia","Romania",0.000000,26.593
"Colombia","RussianFederation",0.000067,6354.385
"Colombia","SaintLucia",0.002273,215350.6
"Colombia","Singapore",0.002665,252484.7
"Colombia","SouthAfrica",0.000981,92938.93
"Colombia","Spain",0.015114,1432136
"Colombia","Sweden",0.000050,4738.85
"Colombia","Switzerland",0.000062,5905.33
"Colombia","Thailand",0.000000,6.898
"Colombia","TrinidadandTobago",0.002759,261434.7
"Colombia","Turkey",0.006951,658696.6
"Colombia","Ukraine",0.000100,9515.366
"Colombia","UnitedArabEmirates",0.000159,15047.72
"Colombia","UnitedKingdom",0.004884,462817.8
"Colombia","UnitedStates",0.110028,1.04e+07
"Colombia","Venezuela",0.002206,209029
"Comoros","Madagascar",0.000016,1543.08
"Comoros","TanzaniaUnitedRepublic",0.000001,127.826
"Congo","CotedIvoire",0.000431,40875.51
"Congo","DemRepoftheCongo",0.000018,1669.667
"Congo","EquatorialGuinea",0.000000,15.004
"Congo","France",0.000497,47056.26
"Congo","Gabon",0.000015,1437.001
"Congo","Germany",0.000032,3008.535
"Congo","India",0.001347,127641.2
"Congo","Italy",0.005567,527515.1
"Congo","KoreaRepublicof",0.000567,53696.65
"Congo","Malaysia",0.000226,21403.61
"Congo","Netherlands",0.000328,31064.13
"Congo","Nigeria",0.000000,.835
"Congo","Portugal",0.001914,181407
"Congo","Singapore",0.000009,805.708
"Congo","SouthAfrica",0.000104,9884.247
"Congo","Spain",0.001319,124951
"Congo","Thailand",0.000000,1.43
"Congo","Ukraine",0.000000,2.848
"Congo","UnitedKingdom",0.000213,20219
"Congo","UnitedStates",0.002108,199708.4
"Congo","Zambia",0.000000,16.319
"CookIslands","Fiji",0.000123,11666.91
"CookIslands","Samoa",0.000000,1.157
"CostaRica","DominicanRepublic",0.000046,4327.552
"CostaRica","Ecuador",0.000024,2304.194
"CostaRica","ElSalvador",0.000173,16386.56
"CostaRica","Germany",0.000013,1241.256
"CostaRica","Guatemala",0.000050,4703.043
"CostaRica","Honduras",0.000004,364.792
"CostaRica","India",0.000006,572.619
"CostaRica","Jamaica",0.000000,32.88
"CostaRica","Japan",0.000001,53.963
"CostaRica","KoreaRepublicof",0.000002,166.268
"CostaRica","Malaysia",0.000000,13.067
"CostaRica","Mexico",0.000114,10829.83
"CostaRica","Netherlands",0.000003,313.488
"CostaRica","Nicaragua",0.000045,4297.223
"CostaRica","Panama",0.000040,3792.144
"CostaRica","Peru",0.000029,2701.315
"CostaRica","Spain",0.000020,1850.849
"CostaRica","Switzerland",0.000001,101.172
"CostaRica","Thailand",0.000000,14.451
"CostaRica","UnitedArabEmirates",0.000001,67.413
"CostaRica","UnitedKingdom",0.000082,7731.983
"CostaRica","UnitedStates",0.014047,1331081
"CostaRica","Venezuela",0.000000,.463
"CotedIvoire","DemRepoftheCongo",0.000993,94053.38
"CotedIvoire","EquatorialGuinea",0.001443,136725.6
"CotedIvoire","France",0.000313,29678.76
"CotedIvoire","Gabon",0.000007,707.696
"CotedIvoire","Germany",0.002149,203588.7
"CotedIvoire","Ghana",0.000488,46255.87
"CotedIvoire","Greece",0.000002,234.355
"CotedIvoire","Guinea",0.000034,3261.894
"CotedIvoire","Iceland",0.000032,3054.746
"CotedIvoire","India",0.000913,86539.56
"CotedIvoire","Italy",0.000327,31000.12
"CotedIvoire","KoreaRepublicof",0.000005,431.112
"CotedIvoire","Lebanon",0.000000,26.764
"CotedIvoire","Liberia",0.000518,49118.08
"CotedIvoire","Luxembourg",0.000036,3444.295
"CotedIvoire","Malaysia",0.000000,17.036
"CotedIvoire","Mali",0.001570,148746.7
"CotedIvoire","Malta",0.000037,3508.579
"CotedIvoire","Morocco",0.000040,3761.384
"CotedIvoire","Netherlands",0.000563,53350.5
"CotedIvoire","Niger",0.000018,1682.246
"CotedIvoire","Nigeria",0.024484,2320073
"CotedIvoire","Portugal",0.000000,41.043
"CotedIvoire","RussianFederation",0.000011,1039.58
"CotedIvoire","Senegal",0.000131,12419.44
"CotedIvoire","Singapore",0.000113,10690.54
"CotedIvoire","SouthAfrica",0.000019,1765.092
"CotedIvoire","Spain",0.000105,9950.503
"CotedIvoire","Switzerland",0.000001,96.439
"CotedIvoire","Togo",0.000918,86980.62
"CotedIvoire","Turkey",0.000065,6171.376
"CotedIvoire","Uganda",0.000000,5.791
"CotedIvoire","Ukraine",0.000000,17.972
"CotedIvoire","UnitedArabEmirates",0.000051,4860.414
"CotedIvoire","UnitedKingdom",0.000348,32969.32
"CotedIvoire","UnitedStates",0.001358,128690.7
"Croatia","CzechRepublic",0.000086,8141.053
"Croatia","Denmark",0.000018,1710.744
"Croatia","Egypt",0.000319,30249.91
"Croatia","France",0.000011,1071.026
"Croatia","Germany",0.000282,26710.85
"Croatia","Greece",0.000542,51394.51
"Croatia","Hungary",0.007902,748760.8
"Croatia","Iraq",0.001294,122657.7
"Croatia","Israel",0.000178,16892.14
"Croatia","Italy",0.005261,498513.4
"Croatia","Kazakhstan",0.002028,192194
"Croatia","Lithuania",0.000057,5398.434
"Croatia","Netherlands",0.000196,18602.97
"Croatia","Poland",0.000084,7968.279
"Croatia","Qatar",0.000001,80.155
"Croatia","Romania",0.000010,947.23
"Croatia","Serbia",0.001165,110358.3
"Croatia","Slovakia",0.000681,64519.2
"Croatia","Slovenia",0.007971,755276.4
"Croatia","Sweden",0.000002,150.251
"Croatia","Switzerland",0.000010,963.949
"Croatia","TFYRofMacedonia",0.000007,672.634
"Croatia","Turkey",0.000199,18872.39
"Croatia","UnitedArabEmirates",0.000000,40.708
"Croatia","UnitedKingdom",0.000011,1022.187
"Croatia","UnitedStates",0.001602,151812.5
"Cuba","DominicanRepublic",0.000262,24810.05
"Cuba","Finland",0.000240,22694.99
"Cuba","France",0.000015,1376.559
"Cuba","Honduras",0.000044,4133.657
"Cuba","Mexico",0.000067,6315.912
"Cuba","Netherlands",0.000586,55564.84
"Cuba","RussianFederation",0.000005,435.6
"Cuba","Spain",0.000103,9722.299
"Cuba","Switzerland",0.000000,16.651
"Cuba","UnitedKingdom",0.000094,8946.674
"Cyprus","Egypt",0.000759,71897.47
"Cyprus","Greece",0.005359,507775.7
"Cyprus","Italy",0.000396,37555.64
"Cyprus","Lebanon",0.000338,32049.2
"Cyprus","SaudiArabia",0.000510,48370.54
"Cyprus","Singapore",0.000000,.957
"Cyprus","Slovenia",0.000372,35284.6
"Cyprus","Tunisia",0.000067,6369.215
"Cyprus","UnitedArabEmirates",0.000028,2633.12
"Cyprus","UnitedKingdom",0.000100,9520.121
"Cyprus","UnitedStates",0.000078,7417.184
"CzechRepublic","Denmark",0.000051,4866.671
"CzechRepublic","Egypt",0.000009,815.571
"CzechRepublic","Estonia",0.000012,1091.669
"CzechRepublic","Ethiopia",0.000000,8.288
"CzechRepublic","Finland",0.000008,714.175
"CzechRepublic","France",0.000512,48558.85
"CzechRepublic","Germany",0.027098,2567712
"CzechRepublic","Ghana",0.000000,1.604
"CzechRepublic","Greece",0.000100,9436.986
"CzechRepublic","Hungary",0.003075,291424.1
"CzechRepublic","Iceland",0.000002,197.82
"CzechRepublic","IranIslamicRepublic",0.000072,6822.204
"CzechRepublic","Ireland",0.000005,455.951
"CzechRepublic","Italy",0.000268,25394.25
"CzechRepublic","Japan",0.000002,210.485
"CzechRepublic","Jordan",0.000000,10.367
"CzechRepublic","KoreaRepublicof",0.000094,8939.558
"CzechRepublic","Kuwait",0.000000,1.471
"CzechRepublic","Kyrgyzstan",0.000001,114.439
"CzechRepublic","Latvia",0.000168,15959.93
"CzechRepublic","Lithuania",0.000140,13243.71
"CzechRepublic","Luxembourg",0.000895,84823.05
"CzechRepublic","Malaysia",0.000000,21.864
"CzechRepublic","Montenegro",0.000026,2464.302
"CzechRepublic","Morocco",0.000000,11.01
"CzechRepublic","Netherlands",0.001192,112929.4
"CzechRepublic","Nigeria",0.000001,93.592
"CzechRepublic","Norway",0.000004,420.65
"CzechRepublic","Poland",0.016775,1589573
"CzechRepublic","Portugal",0.000001,82.569
"CzechRepublic","Qatar",0.000000,1.19
"CzechRepublic","Romania",0.000193,18281.6
"CzechRepublic","RussianFederation",0.015570,1475392
"CzechRepublic","SaudiArabia",0.000000,15.167
"CzechRepublic","Serbia",0.001142,108202.1
"CzechRepublic","Slovakia",0.027863,2640220
"CzechRepublic","Slovenia",0.000254,24024.42
"CzechRepublic","Spain",0.000041,3852.007
"CzechRepublic","Sweden",0.000043,4061.283
"CzechRepublic","Switzerland",0.000197,18677.88
"CzechRepublic","SyrianArabRepublic",0.000000,25.67
"CzechRepublic","TFYRofMacedonia",0.000068,6418.116
"CzechRepublic","Thailand",0.000000,13.767
"CzechRepublic","Turkey",0.000182,17214.19
"CzechRepublic","Ukraine",0.000392,37144.55
"CzechRepublic","UnitedArabEmirates",0.000156,14812.53
"CzechRepublic","UnitedKingdom",0.000827,78396.52
"CzechRepublic","UnitedStates",0.000121,11474.94
"CzechRepublic","VietNam",0.000000,28.998
"DemRepoftheCongo","France",0.000003,312.659
"DemRepoftheCongo","India",0.000294,27853.65
"DemRepoftheCongo","Italy",0.000130,12331.96
"DemRepoftheCongo","Netherlands",0.000172,16342.13
"DemRepoftheCongo","Rwanda",0.000186,17629.51
"DemRepoftheCongo","SouthAfrica",0.000540,51183.83
"DemRepoftheCongo","Spain",0.000690,65412.2
"DemRepoftheCongo","Uganda",0.000017,1589.887
"DemRepoftheCongo","Zambia",0.000735,69685.08
"Denmark","Egypt",0.000000,1.849
"Denmark","Estonia",0.000226,21426.52
"Denmark","FaeroeIslands",0.000225,21278.06
"Denmark","Finland",0.003910,370523.3
"Denmark","France",0.000993,94053.48
"Denmark","Germany",0.008610,815839.8
"Denmark","Ghana",0.000000,13.513
"Denmark","Gibraltar",0.000261,24766.27
"Denmark","Greece",0.000125,11798.39
"Denmark","Greenland",0.000058,5488.703
"Denmark","Guatemala",0.000000,.354
"Denmark","Hungary",0.000005,485.254
"Denmark","Iceland",0.000299,28378.39
"Denmark","India",0.000001,134.841
"Denmark","IranIslamicRepublic",0.000002,200.63
"Denmark","Ireland",0.000399,37799.52
"Denmark","Israel",0.000002,218.057
"Denmark","Italy",0.000035,3285.539
"Denmark","Japan",0.000002,182.322
"Denmark","Kazakhstan",0.000122,11519.03
"Denmark","KoreaRepublicof",0.000006,550.152
"Denmark","Latvia",0.000024,2316.594
"Denmark","Lithuania",0.000398,37714.8
"Denmark","Luxembourg",0.000000,1.241
"Denmark","Malaysia",0.000001,58.419
"Denmark","Malta",0.000000,13.038
"Denmark","Mexico",0.000002,204.851
"Denmark","Netherlands",0.009188,870634.6
"Denmark","NewZealand",0.000000,23.622
"Denmark","Norway",0.020487,1941277
"Denmark","Oman",0.000032,3066.622
"Denmark","Poland",0.000859,81382.75
"Denmark","Portugal",0.000001,57.551
"Denmark","Qatar",0.001598,151406.5
"Denmark","Romania",0.000006,576.246
"Denmark","RussianFederation",0.014451,1369356
"Denmark","SaudiArabia",0.001173,111190.7
"Denmark","Singapore",0.000000,8.769
"Denmark","Slovakia",0.000014,1299.073
"Denmark","Slovenia",0.000000,36.941
"Denmark","SouthAfrica",0.000247,23434.75
"Denmark","Spain",0.000317,30018.85
"Denmark","Sweden",0.028742,2723480
"Denmark","Switzerland",0.000016,1532.254
"Denmark","TFYRofMacedonia",0.000000,7.625
"Denmark","Thailand",0.000001,58.288
"Denmark","Turkey",0.000198,18784.26
"Denmark","Ukraine",0.000030,2812.697
"Denmark","UnitedArabEmirates",0.000544,51511.46
"Denmark","UnitedKingdom",0.007290,690819.4
"Denmark","UnitedStates",0.001637,155122.4
"Denmark","Uruguay",0.000000,41.743
"Denmark","VietNam",0.000006,578.432
"Djibouti","India",0.000200,18970.16
"Djibouti","Kenya",0.000003,290.215
"Djibouti","Netherlands",0.000004,393.095
"Djibouti","Pakistan",0.000003,254.557
"Djibouti","Qatar",0.000014,1311.034
"Djibouti","TanzaniaUnitedRepublic",0.000001,97.392
"Djibouti","UnitedArabEmirates",0.000264,24980.61
"Djibouti","Yemen",0.000026,2440.859
"Dominica","France",0.000001,119.334
"Dominica","Jamaica",0.000014,1319.517
"Dominica","SaintKittsandNevis",0.000000,2.437
"Dominica","SaintLucia",0.000001,96.041
"Dominica","SaintVincentandGrenadines",0.000000,2.028
"Dominica","TrinidadandTobago",0.000142,13433.07
"DominicanRepublic","ElSalvador",0.000114,10824.4
"DominicanRepublic","France",0.000048,4526.381
"DominicanRepublic","Germany",0.000061,5820.68
"DominicanRepublic","Greece",0.000000,23.515
"DominicanRepublic","Guatemala",0.000121,11424.8
"DominicanRepublic","Honduras",0.000139,13193.09
"DominicanRepublic","India",0.000009,895.996
"DominicanRepublic","Italy",0.000084,7913.842
"DominicanRepublic","Jamaica",0.000036,3393.862
"DominicanRepublic","KoreaRepublicof",0.000003,267.87
"DominicanRepublic","Mexico",0.002249,213075.3
"DominicanRepublic","Netherlands",0.000009,892.38
"DominicanRepublic","Nigeria",0.000165,15648.08
"DominicanRepublic","Peru",0.000105,9906.096
"DominicanRepublic","Portugal",0.000038,3592.726
"DominicanRepublic","SaintVincentandGrenadines",0.000004,376.232
"DominicanRepublic","SaudiArabia",0.000000,.19
"DominicanRepublic","SouthAfrica",0.000078,7429.832
"DominicanRepublic","Spain",0.000948,89857.99
"DominicanRepublic","TrinidadandTobago",0.001253,118721.8
"DominicanRepublic","Turkey",0.000002,201.047
"DominicanRepublic","UnitedStates",0.012208,1156798
"DominicanRepublic","Venezuela",0.008677,822168.7
"Ecuador","France",0.000003,295.523
"Ecuador","Guatemala",0.000025,2333.17
"Ecuador","India",0.000523,49594.84
"Ecuador","Japan",0.001489,141090.9
"Ecuador","KoreaRepublicof",0.001291,122292.6
"Ecuador","Mexico",0.000044,4185.383
"Ecuador","Netherlands",0.001301,123259.6
"Ecuador","Panama",0.021131,2002310
"Ecuador","Peru",0.007548,715182.9
"Ecuador","Singapore",0.000007,683.916
"Ecuador","Spain",0.000010,992.113
"Ecuador","UnitedKingdom",0.001137,107761.4
"Ecuador","UnitedStates",0.073935,7005834
"Ecuador","Venezuela",0.000046,4380.86
"Egypt","Estonia",0.000002,229.785
"Egypt","Finland",0.000007,675.946
"Egypt","France",0.002255,213715
"Egypt","Georgia",0.000003,261.479
"Egypt","Germany",0.002076,196744.2
"Egypt","Greece",0.011018,1044002
"Egypt","Guinea",0.000000,10.171
"Egypt","Hungary",0.000025,2344.509
"Egypt","India",0.008009,758931.1
"Egypt","Indonesia",0.000001,57.17
"Egypt","Iraq",0.005302,502375.1
"Egypt","Israel",0.000235,22264.39
"Egypt","Italy",0.012666,1200227
"Egypt","Japan",0.001061,100497.4
"Egypt","Jordan",0.001368,129617.8
"Egypt","Kazakhstan",0.000050,4719.902
"Egypt","Kenya",0.000043,4062.415
"Egypt","KoreaRepublicof",0.000591,56004.56
"Egypt","Kuwait",0.015539,1472423
"Egypt","Lebanon",0.000295,27942.18
"Egypt","Liberia",0.000020,1885.839
"Egypt","Libya",0.000301,28526.31
"Egypt","Malaysia",0.000286,27097.71
"Egypt","Malta",0.003776,357805
"Egypt","Mexico",0.000013,1246.827
"Egypt","Morocco",0.000154,14572.58
"Egypt","Netherlands",0.002522,239014.3
"Egypt","Nigeria",0.000039,3724.345
"Egypt","Norway",0.000326,30896.28
"Egypt","Oman",0.000172,16323.68
"Egypt","Peru",0.000027,2535.554
"Egypt","Poland",0.000143,13509.24
"Egypt","Portugal",0.000376,35628.72
"Egypt","Qatar",0.003762,356518.8
"Egypt","Romania",0.002065,195653.2
"Egypt","RussianFederation",0.003377,319963.3
"Egypt","Rwanda",0.000001,47.624
"Egypt","SaudiArabia",0.005333,505377.7
"Egypt","Serbia",0.000009,846.7061
"Egypt","Singapore",0.000478,45268.61
"Egypt","Slovakia",0.000000,2.014
"Egypt","SouthAfrica",0.000625,59228.39
"Egypt","Spain",0.002579,244421.6
"Egypt","Sudan",0.000549,52006.18
"Egypt","Sweden",0.000003,329.234
"Egypt","Switzerland",0.000159,15031.74
"Egypt","SyrianArabRepublic",0.000234,22206.66
"Egypt","Thailand",0.000058,5504.236
"Egypt","Tunisia",0.000379,35936.74
"Egypt","Turkey",0.007393,700570.5
"Egypt","Ukraine",0.000194,18351.54
"Egypt","UnitedArabEmirates",0.001608,152394.5
"Egypt","UnitedKingdom",0.001928,182733.8
"Egypt","UnitedStates",0.007786,737776.6
"Egypt","Yemen",0.000011,1083.186
"ElSalvador","Guatemala",0.001407,133306.7
"ElSalvador","Haiti",0.000010,944.033
"ElSalvador","Honduras",0.000580,54956
"ElSalvador","Mexico",0.000049,4616.041
"ElSalvador","Netherlands",0.000002,211.768
"ElSalvador","Nicaragua",0.000161,15215.11
"ElSalvador","Panama",0.000351,33269.06
"ElSalvador","Peru",0.000172,16311.46
"ElSalvador","Spain",0.000085,8035.528
"ElSalvador","UnitedStates",0.006093,577308.8
"ElSalvador","Venezuela",0.001021,96728.24
"EquatorialGuinea","France",0.006417,608038.7
"EquatorialGuinea","Germany",0.000242,22973.01
"EquatorialGuinea","Italy",0.000054,5101.453
"EquatorialGuinea","KoreaRepublicof",0.000699,66251.45
"EquatorialGuinea","Netherlands",0.001936,183404.4
"EquatorialGuinea","Portugal",0.001152,109154.1
"EquatorialGuinea","Senegal",0.000095,9046.124
"EquatorialGuinea","Singapore",0.004075,386161.8
"EquatorialGuinea","SouthAfrica",0.001621,153641.6
"EquatorialGuinea","Spain",0.004423,419066.7
"EquatorialGuinea","Sweden",0.000044,4172.733
"EquatorialGuinea","UnitedKingdom",0.009676,916830.1
"EquatorialGuinea","UnitedStates",0.002405,227911.8
"Estonia","Finland",0.004448,421457.4
"Estonia","France",0.000095,9023.392
"Estonia","Georgia",0.000000,21.391
"Estonia","Germany",0.000408,38692.6
"Estonia","Gibraltar",0.000001,50.754
"Estonia","Greece",0.000015,1424.155
"Estonia","Honduras",0.000001,60.829
"Estonia","Hungary",0.000006,611.885
"Estonia","Iceland",0.000015,1457.443
"Estonia","Italy",0.000035,3317.727
"Estonia","Japan",0.000026,2435.87
"Estonia","Kazakhstan",0.000009,891.913
"Estonia","KoreaRepublicof",0.000122,11522.87
"Estonia","Latvia",0.003528,334267.6
"Estonia","Lithuania",0.004046,383396.6
"Estonia","Netherlands",0.001737,164605.6
"Estonia","Norway",0.000108,10226.87
"Estonia","Poland",0.000102,9672.766
"Estonia","Portugal",0.000007,658.118
"Estonia","RussianFederation",0.013987,1325332
"Estonia","Singapore",0.000331,31366.84
"Estonia","Slovakia",0.000002,146.292
"Estonia","Slovenia",0.000001,56.651
"Estonia","Spain",0.000040,3796.05
"Estonia","Sudan",0.000000,14.46
"Estonia","Sweden",0.001317,124812.5
"Estonia","Switzerland",0.000034,3242.152
"Estonia","Turkey",0.000010,991.44
"Estonia","Ukraine",0.000057,5410.307
"Estonia","UnitedArabEmirates",0.000009,855.37
"Estonia","UnitedKingdom",0.000313,29631.94
"Estonia","UnitedStates",0.004741,449249.8
"Estonia","Uzbekistan",0.000028,2617.257
"Ethiopia","France",0.000011,1019.375
"Ethiopia","Japan",0.000000,10.181
"Ethiopia","Kuwait",0.002191,207626.9
"Ethiopia","Netherlands",0.000003,289.871
"Ethiopia","SaudiArabia",0.008248,781592.4
"Ethiopia","Spain",0.000302,28573.68
"Ethiopia","Turkey",0.000011,1086.668
"FaeroeIslands","Germany",0.000159,15093.74
"FaeroeIslands","Iceland",0.000013,1221.751
"FaeroeIslands","Netherlands",0.000476,45143.1
"FaeroeIslands","Norway",0.000479,45360.18
"FaeroeIslands","RussianFederation",0.000932,88303.68
"FaeroeIslands","UnitedKingdom",0.000002,169.094
"FalklandIslands","UnitedKingdom",0.000019,1846.556
"Fiji","FrenchPolynesia",0.000000,34.524
"Fiji","India",0.000025,2392.135
"Fiji","Japan",0.000002,181.906
"Fiji","Kiribati",0.000158,15008.67
"Fiji","KoreaRepublicof",0.002233,211626.7
"Fiji","Malaysia",0.000009,812.516
"Fiji","Nauru",0.000188,17828.14
"Fiji","NewCaledonia",0.000041,3858.297
"Fiji","NewZealand",0.000017,1643.45
"Fiji","PapuaNewGuinea",0.000004,426.066
"Fiji","Samoa",0.000018,1725.159
"Fiji","Singapore",0.001423,134829.1
"Fiji","Tonga",0.000303,28736.77
"Fiji","Tuvalu",0.000030,2843.282
"Fiji","Vanuatu",0.000007,663.168
"Finland","France",0.000326,30936.76
"Finland","Germany",0.002570,243545.5
"Finland","Ghana",0.000026,2501.185
"Finland","Greece",0.000028,2625.513
"Finland","Hungary",0.000000,47.281
"Finland","Iceland",0.000001,107.632
"Finland","India",0.000003,317.249
"Finland","Indonesia",0.000000,7.295
"Finland","IranIslamicRepublic",0.000000,10.711
"Finland","Ireland",0.000000,7.672
"Finland","Italy",0.000057,5439.894
"Finland","Japan",0.000004,422.395
"Finland","Kazakhstan",0.004832,457832
"Finland","KoreaRepublicof",0.000545,51683.43
"Finland","Kuwait",0.000000,30.502
"Finland","Kyrgyzstan",0.000002,158.195
"Finland","Latvia",0.003596,340702.6
"Finland","Lithuania",0.000973,92235.94
"Finland","Netherlands",0.012349,1170179
"Finland","NewZealand",0.000001,48.681
"Finland","Norway",0.003348,317220.4
"Finland","Oman",0.000000,36.782
"Finland","Poland",0.000724,68649.04
"Finland","Qatar",0.000082,7812.549
"Finland","Romania",0.000003,303.405
"Finland","RussianFederation",0.049580,4698073
"Finland","SaudiArabia",0.000001,51.211
"Finland","Singapore",0.000072,6863.437
"Finland","Slovakia",0.000001,96.462
"Finland","Slovenia",0.000005,514.373
"Finland","Spain",0.000031,2915.53
"Finland","Sweden",0.025622,2427905
"Finland","Switzerland",0.000074,7014.791
"Finland","Thailand",0.000001,60.189
"Finland","Turkey",0.000047,4477.542
"Finland","Ukraine",0.000200,18905.68
"Finland","UnitedArabEmirates",0.000005,433.402
"Finland","UnitedKingdom",0.005654,535768.2
"Finland","UnitedStates",0.003753,355654.5
"Finland","VietNam",0.000001,117.763
"France","FrenchPolynesia",0.000016,1527.466
"France","Gabon",0.001033,97911.5
"France","Gambia",0.000000,27.555
"France","Georgia",0.000006,532.391
"France","Germany",0.021968,2081658
"France","Ghana",0.004808,455627.4
"France","Gibraltar",0.001459,138213.2
"France","Greece",0.000809,76633.8
"France","Guinea",0.000135,12795.62
"France","Guyana",0.000009,860.762
"France","Honduras",0.000014,1335.213
"France","Hungary",0.000137,13027
"France","Iceland",0.000006,612.201
"France","India",0.008454,801092.4
"France","Indonesia",0.000064,6034.358
"France","IranIslamicRepublic",0.000221,20959.62
"France","Iraq",0.008219,778801.8
"France","Ireland",0.000395,37420.11
"France","Israel",0.000030,2798.276
"France","Italy",0.028433,2694245
"France","Jamaica",0.000001,102.922
"France","Japan",0.000548,51897.39
"France","Jordan",0.000118,11156.74
"France","Kazakhstan",0.028736,2722936
"France","Kenya",0.000071,6682.399
"France","KoreaRepublicof",0.001017,96329.56
"France","Kuwait",0.006068,575020.6
"France","Kyrgyzstan",0.000002,189.05
"France","Latvia",0.000048,4592.803
"France","Lebanon",0.003301,312820.6
"France","Liberia",0.000004,336.648
"France","Libya",0.009522,902241.2
"France","Lithuania",0.000926,87765.77
"France","Luxembourg",0.002064,195558.2
"France","Madagascar",0.000113,10680.55
"France","Malaysia",0.000998,94575.3
"France","Mali",0.000021,1947.335
"France","Malta",0.000755,71510.84
"France","Mauritania",0.000081,7663.64
"France","Mauritius",0.000007,657.738
"France","Mexico",0.005117,484842.5
"France","Mongolia",0.000001,113.605
"France","Morocco",0.000720,68179.68
"France","Mozambique",0.000198,18716
"France","Namibia",0.000006,544.062
"France","Netherlands",0.066428,6294557
"France","NewCaledonia",0.000027,2512.434
"France","NewZealand",0.000003,274.762
"France","Niger",0.000019,1813.28
"France","Nigeria",0.033376,3162608
"France","Norway",0.057073,5408088
"France","Oman",0.000675,63915.03
"France","Peru",0.000625,59264.27
"France","Poland",0.001036,98150.2
"France","Portugal",0.003218,304950.4
"France","Qatar",0.001786,169223.3
"France","Romania",0.000135,12821.39
"France","RussianFederation",0.024142,2287621
"France","Rwanda",0.000001,56.139
"France","SaintLucia",0.000007,636.011
"France","SaudiArabia",0.049104,4652944
"France","Senegal",0.000535,50717.02
"France","Serbia",0.000019,1806.149
"France","Seychelles",0.000004,416.166
"France","SierraLeone",0.000005,460.973
"France","Singapore",0.004402,417155.5
"France","SintBonaire",0.000100,9499.265
"France","SintMaarten",0.000001,70.978
"France","Slovakia",0.001911,181118.6
"France","Slovenia",0.000545,51688.75
"France","SouthAfrica",0.000645,61075.09
"France","Spain",0.032085,3040301
"France","Sudan",0.000001,81.537
"France","Suriname",0.000078,7346.425
"France","Sweden",0.003344,316836.1
"France","Switzerland",0.034170,3237851
"France","SyrianArabRepublic",0.000068,6433.661
"France","TFYRofMacedonia",0.000004,404.762
"France","TanzaniaUnitedRepublic",0.000004,380.539
"France","Thailand",0.000023,2197.489
"France","Togo",0.004156,393791.3
"France","TrinidadandTobago",0.001083,102593.4
"France","Tunisia",0.004163,394455.8
"France","Turkey",0.000995,94313.42
"France","Turkmenistan",0.000000,6.186
"France","Uganda",0.000004,332.291
"France","Ukraine",0.000086,8145.063
"France","UnitedArabEmirates",0.008380,794095.6
"France","UnitedKingdom",0.036063,3417257
"France","UnitedStates",0.037809,3582670
"France","Vanuatu",0.000000,5.355
"France","VietNam",0.000161,15237.13
"France","Yemen",0.000003,275.145
"FrenchPolynesia","NewCaledonia",0.000000,6.144
"FrenchPolynesia","NewZealand",0.000077,7281.152
"FrenchPolynesia","Singapore",0.000987,93484.05
"FrenchPolynesia","UnitedStates",0.000003,319.841
"Gabon","Germany",0.000148,13990.93
"Gabon","Greece",0.000064,6051.202
"Gabon","Italy",0.002640,250150.5
"Gabon","Malaysia",0.001985,188047.5
"Gabon","Morocco",0.000000,31.122
"Gabon","Netherlands",0.002559,242524.9
"Gabon","Nigeria",0.000047,4470.31
"Gabon","Norway",0.000000,.478
"Gabon","Senegal",0.000010,964.509
"Gabon","Singapore",0.000216,20493.11
"Gabon","SouthAfrica",0.000061,5806.287
"Gabon","Spain",0.003455,327339.5
"Gabon","Thailand",0.000010,974.7791
"Gabon","Turkey",0.000001,109.169
"Gabon","UnitedArabEmirates",0.000004,420.113
"Gabon","UnitedKingdom",0.000524,49687.83
"Gabon","UnitedStates",0.003125,296147
"Gambia","GuineaBissau",0.000002,211.478
